,step,KL,W2,seed
63,1890,66.13714599609375,34.06315581364086,58888319060236145
64,1920,65.76776123046875,34.017430045125394,58888319060236145
65,1950,65.42216491699219,33.9737034250619,58888319060236145
66,1980,65.06036376953125,33.92955168491123,58888319060236145
67,2010,64.69971466064453,33.88525775849101,58888319060236145
68,2040,64.34510803222656,33.83991747401931,58888319060236145
69,2070,64.01561737060547,33.79685513464511,58888319060236145
70,2100,63.69245910644531,33.75569975019034,58888319060236145
71,2130,63.37217712402344,33.71577945383567,58888319060236145
72,2160,63.04202651977539,33.67210883039459,58888319060236145
73,2190,62.727081298828125,33.63032710764478,58888319060236145
74,2220,62.40287780761719,33.587377665970926,58888319060236145
75,2250,62.091026306152344,33.54737896978224,58888319060236145
76,2280,61.78437042236328,33.50564755334166,58888319060236145
77,2310,61.473793029785156,33.462999549759246,58888319060236145
78,2340,61.18370056152344,33.42368837121268,58888319060236145
79,2370,60.8820915222168,33.3831607970948,58888319060236145
80,2400,60.60563278198242,33.34469085481413,58888319060236145
81,2430,60.3148307800293,33.30345869918206,58888319060236145
82,2460,60.02100372314453,33.26219378147283,58888319060236145
83,2490,59.74454116821289,33.2240099757267,58888319060236145
84,2520,59.472068786621094,33.185925692415154,58888319060236145
85,2550,59.19157409667969,33.14560274674927,58888319060236145
86,2580,58.92823028564453,33.10741720851613,58888319060236145
87,2610,58.65293884277344,33.068070921254616,58888319060236145
88,2640,58.38478469848633,33.02937073355603,58888319060236145
89,2670,58.12566375732422,32.99086195685481,58888319060236145
90,2700,57.87316131591797,32.95280457110688,58888319060236145
91,2730,57.62669372558594,32.91727690955959,58888319060236145
92,2760,57.359066009521484,32.87771235543256,58888319060236145
93,2790,57.11695098876953,32.84096049940436,58888319060236145
94,2820,56.86335372924805,32.80210028646222,58888319060236145
95,2850,56.62040328979492,32.76536048414926,58888319060236145
96,2880,56.376895904541016,32.72941676351242,58888319060236145
97,2910,56.14386749267578,32.69323190064535,58888319060236145
98,2940,55.91632843017578,32.657804986901674,58888319060236145
99,2970,55.678436279296875,32.62152946399529,58888319060236145
100,3000,55.454437255859375,32.5875941724042,58888319060236145
101,3030,55.22700881958008,32.5519791665,58888319060236145
102,3060,55.010101318359375,32.5175733738697,58888319060236145
103,3090,54.78065872192383,32.4812802908989,58888319060236145
104,3120,54.55988311767578,32.44726603648122,58888319060236145
105,3150,54.33869934082031,32.41205800171057,58888319060236145
106,3180,54.10622024536133,32.3744212212985,58888319060236145
107,3210,53.89359664916992,32.33981331718885,58888319060236145
108,3240,53.67667770385742,32.30527603000785,58888319060236145
109,3270,53.47547149658203,32.27265926651866,58888319060236145
110,3300,53.28449630737305,32.24066452818164,58888319060236145
111,3330,53.07154846191406,32.205387929952806,58888319060236145
112,3360,52.870113372802734,32.17316693921252,58888319060236145
113,3390,52.662105560302734,32.13960331993069,58888319060236145
114,3420,52.461334228515625,32.10566242223189,58888319060236145
115,3450,52.2677001953125,32.07282933942588,58888319060236145
116,3480,52.05893325805664,32.03816045883311,58888319060236145
117,3510,51.85968780517578,32.00573297644306,58888319060236145
118,3540,51.666114807128906,31.972075676234645,58888319060236145
119,3570,51.47014617919922,31.937521977426393,58888319060236145
120,3600,51.28356170654297,31.905834886501363,58888319060236145
121,3630,51.09198760986328,31.873934380165462,58888319060236145
122,3660,50.899620056152344,31.84050772410682,58888319060236145
123,3690,50.72161865234375,31.809599918462606,58888319060236145
124,3720,50.544132232666016,31.7782347082382,58888319060236145
125,3750,50.358489990234375,31.746144458631214,58888319060236145
126,3780,50.184783935546875,31.715436249315175,58888319060236145
127,3810,50.007755279541016,31.683622405131292,58888319060236145
128,3840,49.83612823486328,31.65299815942352,58888319060236145
129,3870,49.65833282470703,31.622483224954046,58888319060236145
130,3900,49.49106216430664,31.59267779152414,58888319060236145
131,3930,49.319557189941406,31.561667493661812,58888319060236145
132,3960,49.15325927734375,31.531047718317954,58888319060236145
133,3990,48.98408889770508,31.501760282227185,58888319060236145
134,4020,48.80975341796875,31.470124139871235,58888319060236145
135,4050,48.62912368774414,31.436683598681235,58888319060236145
136,4080,48.46649169921875,31.4063325947297,58888319060236145
137,4110,48.29688262939453,31.376119525282977,58888319060236145
138,4140,48.13417053222656,31.346225872740145,58888319060236145
139,4170,47.98290252685547,31.317826783064984,58888319060236145
140,4200,47.81683349609375,31.28660551370686,58888319060236145
141,4230,47.65088653564453,31.256013093358334,58888319060236145
142,4260,47.48894500732422,31.226289833372977,58888319060236145
143,4290,47.33602523803711,31.197646575590742,58888319060236145
144,4320,47.18739318847656,31.16907588466341,58888319060236145
145,4350,47.02070999145508,31.13767214267701,58888319060236145
146,4380,46.86402893066406,31.10878935128051,58888319060236145
147,4410,46.71186065673828,31.079213978218725,58888319060236145
148,4440,46.55915832519531,31.049430569204887,58888319060236145
149,4470,46.40638732910156,31.02030525927987,58888319060236145
150,4500,46.258235931396484,30.99268377785161,58888319060236145
151,4530,46.119720458984375,30.965287000501668,58888319060236145
152,4560,45.972755432128906,30.936383344746766,58888319060236145
153,4590,45.82162094116211,30.906395151011527,58888319060236145
154,4620,45.67799377441406,30.87868363495024,58888319060236145
155,4650,45.53174591064453,30.849600904656164,58888319060236145
156,4680,45.390750885009766,30.821080868115352,58888319060236145
157,4710,45.24267578125,30.791059667844333,58888319060236145
158,4740,45.09388732910156,30.762408970431142,58888319060236145
159,4770,44.958229064941406,30.736221824278434,58888319060236145
160,4800,44.818424224853516,30.707492135343575,58888319060236145
161,4830,44.68674850463867,30.680736907504357,58888319060236145
162,4860,44.55583190917969,30.655122104315108,58888319060236145
163,4890,44.42206573486328,30.628645948469853,58888319060236145
164,4920,44.28538513183594,30.600658973130688,58888319060236145
165,4950,44.14181137084961,30.571004296734145,58888319060236145
166,4980,44.01295852661133,30.545009733652176,58888319060236145
167,5010,43.88153076171875,30.51838105193737,58888319060236145
168,5040,43.75160598754883,30.491242699300667,58888319060236145
169,5070,43.62310028076172,30.463860785606997,58888319060236145
170,5100,43.49401092529297,30.437104960860477,58888319060236145
171,5130,43.36897659301758,30.41163215951207,58888319060236145
172,5160,43.24026107788086,30.384260861595248,58888319060236145
173,5190,43.10458755493164,30.35525637110431,58888319060236145
174,5220,42.98301696777344,30.3298979550037,58888319060236145
175,5250,42.86516189575195,30.305391402304558,58888319060236145
176,5280,42.74461364746094,30.279609249924693,58888319060236145
177,5310,42.616146087646484,30.251628232909837,58888319060236145
178,5340,42.49693298339844,30.226471633360447,58888319060236145
179,5370,42.37730026245117,30.201909450772416,58888319060236145
180,5400,42.256813049316406,30.176481838550096,58888319060236145
181,5430,42.142398834228516,30.15166739792345,58888319060236145
182,5460,42.01953887939453,30.124839940575825,58888319060236145
183,5490,41.89728546142578,30.098915298535886,58888319060236145
184,5520,41.776912689208984,30.072889154675096,58888319060236145
185,5550,41.66374206542969,30.048445178031884,58888319060236145
186,5580,41.55331802368164,30.02374446889651,58888319060236145
187,5610,41.442169189453125,29.999635821357273,58888319060236145
188,5640,41.32733154296875,29.974407214999683,58888319060236145
189,5670,41.20880126953125,29.94842877732434,58888319060236145
190,5700,41.09464645385742,29.92328448051053,58888319060236145
191,5730,40.98900604248047,29.900259408495312,58888319060236145
192,5760,40.87379837036133,29.875270698629766,58888319060236145
193,5790,40.763954162597656,29.850604579304587,58888319060236145
194,5820,40.651527404785156,29.824656441205445,58888319060236145
195,5850,40.548614501953125,29.801833701841023,58888319060236145
196,5880,40.438594818115234,29.77828327464759,58888319060236145
197,5910,40.334510803222656,29.754177793906628,58888319060236145
198,5940,40.22743225097656,29.729780747278475,58888319060236145
199,5970,40.12397384643555,29.706481390785644,58888319060236145
200,6000,40.01564025878906,29.683045512850747,58888319060236145
201,6030,39.907371520996094,29.658029163241043,58888319060236145
202,6060,39.80108642578125,29.63305760510285,58888319060236145
203,6090,39.69918441772461,29.60980066481631,58888319060236145
204,6120,39.59223937988281,29.58588901996292,58888319060236145
205,6150,39.49375534057617,29.56332996324374,58888319060236145
206,6180,39.387229919433594,29.53784751865234,58888319060236145
207,6210,39.27997589111328,29.512422693871113,58888319060236145
208,6240,39.17717742919922,29.48913788040755,58888319060236145
209,6270,39.07157516479492,29.464345301448134,58888319060236145
210,6300,38.96632385253906,29.4394717193972,58888319060236145
211,6330,38.8711051940918,29.417432160904294,58888319060236145
212,6360,38.77760696411133,29.395301329198432,58888319060236145
213,6390,38.6779670715332,29.37202133335449,58888319060236145
214,6420,38.58154296875,29.34864800375713,58888319060236145
215,6450,38.47636032104492,29.32348479041852,58888319060236145
216,6480,38.37814712524414,29.3006310092302,58888319060236145
217,6510,38.28407287597656,29.278824647753645,58888319060236145
218,6540,38.184844970703125,29.255158841607,58888319060236145
219,6570,38.094051361083984,29.23245834844805,58888319060236145
220,6600,37.99382781982422,29.209041251302867,58888319060236145
221,6630,37.90221405029297,29.187465496165366,58888319060236145
222,6660,37.803367614746094,29.163373953832807,58888319060236145
223,6690,37.702579498291016,29.13813243361266,58888319060236145
224,6720,37.60255813598633,29.11447490383059,58888319060236145
225,6750,37.50724792480469,29.092273055959378,58888319060236145
226,6780,37.41112518310547,29.06902123576693,58888319060236145
227,6810,37.32061004638672,29.04651463096788,58888319060236145
228,6840,37.22882080078125,29.023923279918478,58888319060236145
229,6870,37.13776397705078,29.001697359069023,58888319060236145
230,6900,37.039527893066406,28.977561951960134,58888319060236145
231,6930,36.94609832763672,28.95383646420788,58888319060236145
232,6960,36.861236572265625,28.932619939819332,58888319060236145
233,6990,36.764678955078125,28.909231265181543,58888319060236145
234,7020,36.67784118652344,28.887700974257626,58888319060236145
235,7050,36.590476989746094,28.86579834275927,58888319060236145
236,7080,36.49562072753906,28.841666661963966,58888319060236145
237,7110,36.407039642333984,28.819939767852677,58888319060236145
238,7140,36.31646728515625,28.797410170352666,58888319060236145
239,7170,36.22917175292969,28.77536457536746,58888319060236145
240,7200,36.142234802246094,28.753150302945066,58888319060236145
241,7230,36.054473876953125,28.731234322311906,58888319060236145
242,7260,35.97240447998047,28.710761053879583,58888319060236145
243,7290,35.89229202270508,28.68994236607578,58888319060236145
244,7320,35.808921813964844,28.66830593419707,58888319060236145
245,7350,35.718894958496094,28.645650685970747,58888319060236145
246,7380,35.63807678222656,28.625319833093133,58888319060236145
247,7410,35.55864715576172,28.60483050334331,58888319060236145
248,7440,35.473411560058594,28.582196479039293,58888319060236145
249,7470,35.390045166015625,28.561115256367355,58888319060236145
250,7500,35.31658935546875,28.542727916135334,58888319060236145
251,7530,35.2388916015625,28.52234723847579,58888319060236145
252,7560,35.14924621582031,28.498571527386463,58888319060236145
253,7590,35.064247131347656,28.476173479853074,58888319060236145
254,7620,34.9842529296875,28.45574727928712,58888319060236145
255,7650,34.90233612060547,28.433881122757846,58888319060236145
256,7680,34.818172454833984,28.411534119017468,58888319060236145
257,7710,34.7345085144043,28.388981403648824,58888319060236145
258,7740,34.65503692626953,28.36869143631045,58888319060236145
259,7770,34.5752067565918,28.348027387073714,58888319060236145
260,7800,34.49470901489258,28.326895786554935,58888319060236145
261,7830,34.41697692871094,28.306424396404697,58888319060236145
262,7860,34.3402099609375,28.286411821756396,58888319060236145
263,7890,34.26738739013672,28.26772164349406,58888319060236145
264,7920,34.184959411621094,28.245266948295402,58888319060236145
265,7950,34.10600280761719,28.22322907074397,58888319060236145
266,7980,34.03325653076172,28.20377964094806,58888319060236145
267,8010,33.956703186035156,28.18340073781795,58888319060236145
268,8040,33.87599182128906,28.16127435054875,58888319060236145
269,8070,33.801025390625,28.140732362024515,58888319060236145
270,8100,33.727874755859375,28.120894882700767,58888319060236145
271,8130,33.64862060546875,28.100656782735413,58888319060236145
272,8160,33.57556915283203,28.080269334158928,58888319060236145
273,8190,33.499061584472656,28.05903396781563,58888319060236145
274,8220,33.41754150390625,28.036252123018667,58888319060236145
275,8250,33.343772888183594,28.016813407239834,58888319060236145
276,8280,33.269775390625,27.996528410275154,58888319060236145
277,8310,33.20569610595703,27.97878006255924,58888319060236145
278,8340,33.133888244628906,27.95882112520014,58888319060236145
279,8370,33.066078186035156,27.940497252532033,58888319060236145
280,8400,32.99574661254883,27.920606041044646,58888319060236145
281,8430,32.92303466796875,27.900322193760147,58888319060236145
282,8460,32.84960174560547,27.879764166864828,58888319060236145
283,8490,32.78120422363281,27.860822005677278,58888319060236145
284,8520,32.705020904541016,27.839915823973634,58888319060236145
285,8550,32.63469314575195,27.819669678055018,58888319060236145
286,8580,32.563961029052734,27.799219968541834,58888319060236145
287,8610,32.492488861083984,27.779729640625554,58888319060236145
288,8640,32.428199768066406,27.76237802835093,58888319060236145
289,8670,32.356422424316406,27.74137785709564,58888319060236145
290,8700,32.28817367553711,27.722418197248324,58888319060236145
291,8730,32.22198486328125,27.703604188960572,58888319060236145
292,8760,32.15338897705078,27.684993449605283,58888319060236145
293,8790,32.082069396972656,27.66502442905403,58888319060236145
294,8820,32.01439666748047,27.644976957425058,58888319060236145
295,8850,31.945920944213867,27.625310421403526,58888319060236145
296,8880,31.878799438476562,27.607048174093492,58888319060236145
297,8910,31.80996322631836,27.587106805789954,58888319060236145
298,8940,31.73712921142578,27.56587790206796,58888319060236145
299,8970,31.673986434936523,27.54769811412051,58888319060236145
300,9000,31.606767654418945,27.528304636361895,58888319060236145
301,9030,31.535884857177734,27.507620570545992,58888319060236145
302,9060,31.467256546020508,27.48750603967646,58888319060236145
303,9090,31.39780044555664,27.467161234628207,58888319060236145
304,9120,31.32411766052246,27.446097519373655,58888319060236145
305,9150,31.261219024658203,27.427389936886083,58888319060236145
306,9180,31.196548461914062,27.40765523407078,58888319060236145
307,9210,31.133134841918945,27.38860160809374,58888319060236145
308,9240,31.06725311279297,27.369933891955238,58888319060236145
309,9270,31.002178192138672,27.351089416788433,58888319060236145
310,9300,30.941513061523438,27.332724339593717,58888319060236145
311,9330,30.87285804748535,27.312364800509197,58888319060236145
312,9360,30.805484771728516,27.29222712827031,58888319060236145
313,9390,30.743633270263672,27.27432033625563,58888319060236145
314,9420,30.67962646484375,27.255220525588076,58888319060236145
315,9450,30.62348175048828,27.238282090294696,58888319060236145
316,9480,30.565223693847656,27.22152145763991,58888319060236145
317,9510,30.502267837524414,27.203221478145974,58888319060236145
318,9540,30.443796157836914,27.185619771549835,58888319060236145
319,9570,30.385496139526367,27.16818975691919,58888319060236145
320,9600,30.329282760620117,27.151191407085964,58888319060236145
321,9630,30.269250869750977,27.133678542182015,58888319060236145
322,9660,30.204498291015625,27.11430633282283,58888319060236145
323,9690,30.142719268798828,27.095338134683104,58888319060236145
324,9720,30.085002899169922,27.077798162337952,58888319060236145
325,9750,30.024282455444336,27.06003367261913,58888319060236145
326,9780,29.96650505065918,27.04241437617893,58888319060236145
327,9810,29.90617561340332,27.023421689790112,58888319060236145
328,9840,29.847564697265625,27.004971646945748,58888319060236145
329,9870,29.787120819091797,26.98702804343575,58888319060236145
330,9900,29.727869033813477,26.96902044874533,58888319060236145
331,9930,29.667301177978516,26.95026026442625,58888319060236145
332,9960,29.606916427612305,26.932149900113572,58888319060236145
333,9990,29.55410385131836,26.91578709097251,58888319060236145
334,10020,29.49559783935547,26.89838190707296,58888319060236145
335,10050,29.437612533569336,26.880312656219118,58888319060236145
336,10080,29.382585525512695,26.863237796696716,58888319060236145
337,10110,29.324098587036133,26.845549588616056,58888319060236145
338,10140,29.26462745666504,26.827564195871265,58888319060236145
339,10170,29.21232032775879,26.811301464689638,58888319060236145
340,10200,29.151775360107422,26.792283908819368,58888319060236145
341,10230,29.096179962158203,26.775073128109753,58888319060236145
342,10260,29.040149688720703,26.75817746101472,58888319060236145
343,10290,28.988239288330078,26.741715048412072,58888319060236145
344,10320,28.928218841552734,26.722645686392443,58888319060236145
345,10350,28.875192642211914,26.705634573414464,58888319060236145
346,10380,28.81380844116211,26.686787580142656,58888319060236145
347,10410,28.763233184814453,26.67086580911487,58888319060236145
348,10440,28.704957962036133,26.652157969178827,58888319060236145
349,10470,28.646238327026367,26.63370625883734,58888319060236145
350,10500,28.589941024780273,26.616289746747434,58888319060236145
351,10530,28.532089233398438,26.597876258911633,58888319060236145
352,10560,28.474109649658203,26.579218084518118,58888319060236145
353,10590,28.421428680419922,26.56232766488213,58888319060236145
354,10620,28.368221282958984,26.545774835575884,58888319060236145
355,10650,28.313289642333984,26.528390323652555,58888319060236145
356,10680,28.250957489013672,26.507637506790495,58888319060236145
357,10710,28.194528579711914,26.48880747385051,58888319060236145
358,10740,28.1423282623291,26.472637517054757,58888319060236145
359,10770,28.091781616210938,26.45653380834957,58888319060236145
360,10800,28.037342071533203,26.43914486793505,58888319060236145
361,10830,27.986286163330078,26.42268003097966,58888319060236145
362,10860,27.936235427856445,26.406707651359625,58888319060236145
363,10890,27.88357925415039,26.39022142046356,58888319060236145
364,10920,27.835826873779297,26.374260625374056,58888319060236145
365,10950,27.77604103088379,26.354605794472267,58888319060236145
366,10980,27.722829818725586,26.337360444353212,58888319060236145
367,11010,27.664865493774414,26.318894431597283,58888319060236145
368,11040,27.61441421508789,26.301902974835418,58888319060236145
369,11070,27.566740036010742,26.28587345999154,58888319060236145
370,11100,27.517282485961914,26.269652938844544,58888319060236145
371,11130,27.464200973510742,26.252737719959203,58888319060236145
372,11160,27.415752410888672,26.237230664634154,58888319060236145
373,11190,27.363441467285156,26.219503071351177,58888319060236145
374,11220,27.31475830078125,26.203923940563033,58888319060236145
375,11250,27.261632919311523,26.186911492119375,58888319060236145
376,11280,27.21369171142578,26.17085002657119,58888319060236145
377,11310,27.16065216064453,26.152530164104103,58888319060236145
378,11340,27.108135223388672,26.13481634693998,58888319060236145
379,11370,27.061830520629883,26.119765053783386,58888319060236145
380,11400,27.011249542236328,26.102663849856278,58888319060236145
381,11430,26.96405029296875,26.086377373500067,58888319060236145
382,11460,26.915876388549805,26.069944932979695,58888319060236145
383,11490,26.86740493774414,26.053792619564646,58888319060236145
384,11520,26.810110092163086,26.034833608747267,58888319060236145
385,11550,26.76138687133789,26.01912865859162,58888319060236145
386,11580,26.715087890625,26.00318771774674,58888319060236145
387,11610,26.667823791503906,25.987368523071094,58888319060236145
388,11640,26.616214752197266,25.96965368651758,58888319060236145
389,11670,26.56619644165039,25.953125,58888319060236145
390,11700,26.5223331451416,25.93776355287788,58888319060236145
391,11730,26.47532844543457,25.921875,58888319060236145
392,11760,26.42549705505371,25.90510731421388,58888319060236145
393,11790,26.380496978759766,25.889759811283255,58888319060236145
394,11820,26.331134796142578,25.87280617964304,58888319060236145
395,11850,26.28521728515625,25.857481992645766,58888319060236145
396,11880,26.237892150878906,25.841134286083616,58888319060236145
397,11910,26.186622619628906,25.82317495479775,58888319060236145
398,11940,26.135339736938477,25.80565133115225,58888319060236145
399,11970,26.09281349182129,25.790962895747878,58888319060236145
400,12000,26.04094696044922,25.77405912974201,58888319060236145
401,12030,25.9924259185791,25.756794745968246,58888319060236145
402,12060,25.943008422851562,25.740014371475205,58888319060236145
403,12090,25.893360137939453,25.72238901009622,58888319060236145
404,12120,25.849515914916992,25.70765775002047,58888319060236145
405,12150,25.80579948425293,25.692718495546675,58888319060236145
406,12180,25.757078170776367,25.676051946408887,58888319060236145
407,12210,25.709247589111328,25.65902490512902,58888319060236145
408,12240,25.66748046875,25.6448962869107,58888319060236145
409,12270,25.62440299987793,25.630407442031256,58888319060236145
410,12300,25.580074310302734,25.614658259938537,58888319060236145
411,12330,25.536489486694336,25.599193846407303,58888319060236145
412,12360,25.48884391784668,25.583015100278814,58888319060236145
413,12390,25.44111442565918,25.566799856118333,58888319060236145
414,12420,25.401630401611328,25.552666822433256,58888319060236145
415,12450,25.352663040161133,25.534867925651557,58888319060236145
416,12480,25.309101104736328,25.519553672211945,58888319060236145
417,12510,25.264352798461914,25.50374800121298,58888319060236145
418,12540,25.22130584716797,25.48800556603782,58888319060236145
419,12570,25.181066513061523,25.473272940031553,58888319060236145
420,12600,25.133113861083984,25.45634283680592,58888319060236145
421,12630,25.093761444091797,25.442716996117596,58888319060236145
422,12660,25.04994773864746,25.426882765834666,58888319060236145
423,12690,25.008270263671875,25.412153133008403,58888319060236145
424,12720,24.965957641601562,25.396492110593492,58888319060236145
425,12750,24.920963287353516,25.38121460229002,58888319060236145
426,12780,24.881107330322266,25.366641316879512,58888319060236145
427,12810,24.840896606445312,25.351827329125236,58888319060236145
428,12840,24.803030014038086,25.338192256283918,58888319060236145
429,12870,24.758623123168945,25.322789189655825,58888319060236145
430,12900,24.716707229614258,25.307561246591895,58888319060236145
431,12930,24.678722381591797,25.29377080050726,58888319060236145
432,12960,24.637466430664062,25.278293582930864,58888319060236145
433,12990,24.588729858398438,25.26093682346755,58888319060236145
434,13020,24.54800796508789,25.24606443648693,58888319060236145
435,13050,24.50606346130371,25.230840987055156,58888319060236145
436,13080,24.465776443481445,25.216217102897666,58888319060236145
437,13110,24.41965103149414,25.19977189218126,58888319060236145
438,13140,24.378583908081055,25.18523175270579,58888319060236145
439,13170,24.331310272216797,25.168095764948006,58888319060236145
440,13200,24.295791625976562,25.154731126507297,58888319060236145
441,13230,24.253217697143555,25.13910882430936,58888319060236145
442,13260,24.216888427734375,25.125879376712867,58888319060236145
443,13290,24.176584243774414,25.11146537658396,58888319060236145
444,13320,24.135723114013672,25.09634633011534,58888319060236145
445,13350,24.094423294067383,25.08131794315492,58888319060236145
446,13380,24.053544998168945,25.066829621346713,58888319060236145
447,13410,24.011310577392578,25.050925914228326,58888319060236145
448,13440,23.971187591552734,25.036160371987453,58888319060236145
449,13470,23.92828369140625,25.020044454631147,58888319060236145
450,13500,23.88436508178711,25.004275757404848,58888319060236145
451,13530,23.848125457763672,24.990800309266934,58888319060236145
452,13560,23.806190490722656,24.97517444141094,58888319060236145
453,13590,23.770875930786133,24.96150845395516,58888319060236145
454,13620,23.73402976989746,24.94820562419645,58888319060236145
455,13650,23.694421768188477,24.93340128245079,58888319060236145
456,13680,23.660741806030273,24.920390825712385,58888319060236145
457,13710,23.61620330810547,24.903181664824476,58888319060236145
458,13740,23.581939697265625,24.890466836832708,58888319060236145
459,13770,23.54049301147461,24.87438166630982,58888319060236145
460,13800,23.50015640258789,24.858678936279603,58888319060236145
461,13830,23.46282386779785,24.84436541100982,58888319060236145
462,13860,23.420915603637695,24.828696549824787,58888319060236145
463,13890,23.38131332397461,24.813768022936255,58888319060236145
464,13920,23.341293334960938,24.7985634664591,58888319060236145
465,13950,23.303386688232422,24.783652498216313,58888319060236145
466,13980,23.26688003540039,24.770143268834634,58888319060236145
467,14010,23.227846145629883,24.75560350274572,58888319060236145
468,14040,23.193870544433594,24.74245761811819,58888319060236145
469,14070,23.159212112426758,24.729170231763995,58888319060236145
470,14100,23.12164306640625,24.71481010201993,58888319060236145
471,14130,23.080930709838867,24.69981397798119,58888319060236145
472,14160,23.048173904418945,24.687162527361135,58888319060236145
473,14190,23.013038635253906,24.673781047731744,58888319060236145
474,14220,22.98189353942871,24.661612465419434,58888319060236145
475,14250,22.947036743164062,24.648312450158226,58888319060236145
476,14280,22.909709930419922,24.633781300327072,58888319060236145
477,14310,22.869962692260742,24.617912705519178,58888319060236145
478,14340,22.836572647094727,24.605076509514504,58888319060236145
479,14370,22.80178451538086,24.592147988245785,58888319060236145
480,14400,22.768430709838867,24.579452294501117,58888319060236145
481,14430,22.732994079589844,24.565381063141352,58888319060236145
482,14460,22.693355560302734,24.549536625670886,58888319060236145
483,14490,22.65811538696289,24.536057699667367,58888319060236145
484,14520,22.618322372436523,24.520784242419353,58888319060236145
485,14550,22.577470779418945,24.504609589081017,58888319060236145
486,14580,22.5389404296875,24.489457333877624,58888319060236145
487,14610,22.50161361694336,24.475319400686583,58888319060236145
488,14640,22.466920852661133,24.461697279401168,58888319060236145
489,14670,22.432558059692383,24.447876583327105,58888319060236145
490,14700,22.397308349609375,24.433577200733804,58888319060236145
491,14730,22.36005973815918,24.41886827700431,58888319060236145
492,14760,22.325672149658203,24.405180884474227,58888319060236145
493,14790,22.291027069091797,24.39121806213637,58888319060236145
494,14820,22.25347137451172,24.376150563790702,58888319060236145
495,14850,22.219186782836914,24.36237779158997,58888319060236145
496,14880,22.182546615600586,24.34789408324799,58888319060236145
497,14910,22.14460563659668,24.332582784425856,58888319060236145
498,14940,22.106956481933594,24.317737476110544,58888319060236145
499,14970,22.072193145751953,24.30393411320287,58888319060236145
