,step,KL,W2,seed
164,4920,44.22692108154297,30.59364925130245,58888319060236145
165,4950,44.08772277832031,30.56544751891014,58888319060236145
166,4980,43.94731140136719,30.536251349574247,58888319060236145
167,5010,43.81687927246094,30.510125152421224,58888319060236145
168,5040,43.69065856933594,30.483389912325613,58888319060236145
169,5070,43.56703567504883,30.457869651872713,58888319060236145
170,5100,43.440467834472656,30.431498662403133,58888319060236145
171,5130,43.30940246582031,30.403718660690792,58888319060236145
172,5160,43.18455123901367,30.37822690549722,58888319060236145
173,5190,43.056297302246094,30.35156048906042,58888319060236145
174,5220,42.927215576171875,30.324550600802397,58888319060236145
175,5250,42.79777145385742,30.29749245921857,58888319060236145
176,5280,42.672088623046875,30.270816418791156,58888319060236145
177,5310,42.55425262451172,30.24614293753265,58888319060236145
178,5340,42.42631912231445,30.218355130887026,58888319060236145
179,5370,42.311500549316406,30.194061261268228,58888319060236145
180,5400,42.19224548339844,30.168481368249317,58888319060236145
181,5430,42.06569290161133,30.140831550614195,58888319060236145
182,5460,41.94377136230469,30.115008838189286,58888319060236145
183,5490,41.83498764038086,30.09163657558151,58888319060236145
184,5520,41.70425796508789,30.06347857684844,58888319060236145
185,5550,41.596500396728516,30.040182033754284,58888319060236145
186,5580,41.48805236816406,30.016196392921564,58888319060236145
187,5610,41.382041931152344,29.993542802798093,58888319060236145
188,5640,41.26033020019531,29.966780517271328,58888319060236145
189,5670,41.1474609375,29.941776997460003,58888319060236145
190,5700,41.027103424072266,29.91548561024666,58888319060236145
191,5730,40.906982421875,29.888117380438583,58888319060236145
192,5760,40.8006591796875,29.86467178131159,58888319060236145
193,5790,40.69224548339844,29.8400347409289,58888319060236145
194,5820,40.58205795288086,29.81533025906356,58888319060236145
195,5850,40.4757080078125,29.79242969593954,58888319060236145
196,5880,40.36260986328125,29.766160182196618,58888319060236145
197,5910,40.25608825683594,29.74202435435948,58888319060236145
198,5940,40.14549255371094,29.716710547134713,58888319060236145
199,5970,40.04474639892578,29.693986750200683,58888319060236145
200,6000,39.933597564697266,29.668958025392467,58888319060236145
201,6030,39.824119567871094,29.643943170557097,58888319060236145
202,6060,39.724117279052734,29.621274818532033,58888319060236145
203,6090,39.62257385253906,29.59764671250011,58888319060236145
204,6120,39.5235595703125,29.575266881852688,58888319060236145
205,6150,39.421207427978516,29.551927284865872,58888319060236145
206,6180,39.31268310546875,29.526567295734385,58888319060236145
207,6210,39.205108642578125,29.50214753173699,58888319060236145
208,6240,39.102333068847656,29.477517046563957,58888319060236145
209,6270,39.00043487548828,29.45388758959715,58888319060236145
210,6300,38.90154266357422,29.43121387400894,58888319060236145
211,6330,38.78605270385742,29.403752965847108,58888319060236145
212,6360,38.68535232543945,29.38008287972536,58888319060236145
213,6390,38.59013366699219,29.356873978758152,58888319060236145
214,6420,38.493614196777344,29.334130478633586,58888319060236145
215,6450,38.400169372558594,29.312041907401298,58888319060236145
216,6480,38.30084991455078,29.28768293296742,58888319060236145
217,6510,38.20848083496094,29.265604144413285,58888319060236145
218,6540,38.113380432128906,29.241771094750955,58888319060236145
219,6570,38.019554138183594,29.21959390492534,58888319060236145
220,6600,37.930999755859375,29.19832905208094,58888319060236145
221,6630,37.83876037597656,29.175906507044687,58888319060236145
222,6660,37.74665069580078,29.15390008449502,58888319060236145
223,6690,37.64841842651367,29.12970849480282,58888319060236145
224,6720,37.55364227294922,29.10640060454648,58888319060236145
225,6750,37.45596694946289,29.083043604357655,58888319060236145
226,6780,37.35661697387695,29.058493717481404,58888319060236145
227,6810,37.26300048828125,29.036094565172778,58888319060236145
228,6840,37.16423797607422,29.01197935834545,58888319060236145
229,6870,37.07340621948242,28.989804284289438,58888319060236145
230,6900,36.97810363769531,28.96653974510396,58888319060236145
231,6930,36.885650634765625,28.943115216870336,58888319060236145
232,6960,36.797752380371094,28.921906655169064,58888319060236145
233,6990,36.708641052246094,28.89913130249874,58888319060236145
234,7020,36.620330810546875,28.877276442326803,58888319060236145
235,7050,36.52880859375,28.854232123308726,58888319060236145
236,7080,36.43843078613281,28.83095980303227,58888319060236145
237,7110,36.35009765625,28.809140090158454,58888319060236145
238,7140,36.261688232421875,28.78685753089257,58888319060236145
239,7170,36.177181243896484,28.76566743614469,58888319060236145
240,7200,36.08573913574219,28.742119546671507,58888319060236145
241,7230,36.002017974853516,28.720514984189112,58888319060236145
242,7260,35.91395568847656,28.69825612794541,58888319060236145
243,7290,35.827476501464844,28.676134305567366,58888319060236145
244,7320,35.748512268066406,28.65558759117168,58888319060236145
245,7350,35.67111587524414,28.635832889807286,58888319060236145
246,7380,35.5838508605957,28.613034608578637,58888319060236145
247,7410,35.49127960205078,28.58952325317353,58888319060236145
248,7440,35.41041946411133,28.568246609749586,58888319060236145
249,7470,35.328269958496094,28.54736140629671,58888319060236145
250,7500,35.246524810791016,28.526420259682624,58888319060236145
251,7530,35.16606140136719,28.505042985162074,58888319060236145
252,7560,35.08142852783203,28.48349109812066,58888319060236145
253,7590,35.00138854980469,28.46250188707723,58888319060236145
254,7620,34.921104431152344,28.44177401776028,58888319060236145
255,7650,34.843299865722656,28.421542140024485,58888319060236145
256,7680,34.761627197265625,28.39961955930539,58888319060236145
257,7710,34.68621826171875,28.379615710763684,58888319060236145
258,7740,34.60889434814453,28.35859481537024,58888319060236145
259,7770,34.52747344970703,28.33688954493826,58888319060236145
260,7800,34.458221435546875,28.318665900407566,58888319060236145
261,7830,34.38023376464844,28.297826202262208,58888319060236145
262,7860,34.303306579589844,28.277129793102013,58888319060236145
263,7890,34.22882843017578,28.25749714712064,58888319060236145
264,7920,34.15010452270508,28.236577719140513,58888319060236145
265,7950,34.07958984375,28.21777990961273,58888319060236145
266,7980,34.00461196899414,28.196887294965734,58888319060236145
267,8010,33.927330017089844,28.17645033561937,58888319060236145
268,8040,33.853553771972656,28.156164374522966,58888319060236145
269,8070,33.77616500854492,28.135408230360948,58888319060236145
270,8100,33.702476501464844,28.115819899360595,58888319060236145
271,8130,33.635982513427734,28.097125944269195,58888319060236145
272,8160,33.55870819091797,28.07568158539299,58888319060236145
273,8190,33.48545455932617,28.05532928812,58888319060236145
274,8220,33.418373107910156,28.037068489281403,58888319060236145
275,8250,33.34431457519531,28.016425628200125,58888319060236145
276,8280,33.272216796875,27.996323480378074,58888319060236145
277,8310,33.197242736816406,27.97598217423798,58888319060236145
278,8340,33.115875244140625,27.95303984405699,58888319060236145
279,8370,33.04497528076172,27.93376499956247,58888319060236145
280,8400,32.97549057006836,27.91391272175042,58888319060236145
281,8430,32.90213394165039,27.893195128429735,58888319060236145
282,8460,32.835044860839844,27.87537660900297,58888319060236145
283,8490,32.767520904541016,27.856440228554533,58888319060236145
284,8520,32.70133972167969,27.838134473362818,58888319060236145
285,8550,32.62705993652344,27.81796821244769,58888319060236145
286,8580,32.553443908691406,27.797089085389747,58888319060236145
287,8610,32.482330322265625,27.776806230297044,58888319060236145
288,8640,32.410179138183594,27.756263369733325,58888319060236145
289,8670,32.3382453918457,27.736323655133962,58888319060236145
290,8700,32.267024993896484,27.716655871430675,58888319060236145
291,8730,32.204795837402344,27.698441730834,58888319060236145
292,8760,32.13066101074219,27.677484565174428,58888319060236145
293,8790,32.06232833862305,27.657901830966974,58888319060236145
294,8820,31.99518585205078,27.63901740661424,58888319060236145
295,8850,31.926177978515625,27.619752135162482,58888319060236145
296,8880,31.85071563720703,27.59805405985402,58888319060236145
297,8910,31.77442741394043,27.576158525852886,58888319060236145
298,8940,31.708133697509766,27.55717821710094,58888319060236145
299,8970,31.6453914642334,27.539373890083496,58888319060236145
300,9000,31.57769203186035,27.519860326723023,58888319060236145
301,9030,31.508121490478516,27.499794699162642,58888319060236145
302,9060,31.445297241210938,27.48210865975751,58888319060236145
303,9090,31.384201049804688,27.464505680343585,58888319060236145
304,9120,31.31305503845215,27.4438213461268,58888319060236145
305,9150,31.245073318481445,27.424492396453303,58888319060236145
306,9180,31.1704158782959,27.402169736172354,58888319060236145
307,9210,31.101531982421875,27.38260520606273,58888319060236145
308,9240,31.039947509765625,27.36404269327782,58888319060236145
309,9270,30.97650909423828,27.345498828003553,58888319060236145
310,9300,30.903430938720703,27.324239691289332,58888319060236145
311,9330,30.843835830688477,27.306695875708535,58888319060236145
312,9360,30.78186798095703,27.288777329958602,58888319060236145
313,9390,30.721359252929688,27.27080784372217,58888319060236145
314,9420,30.664554595947266,27.25440873345368,58888319060236145
315,9450,30.601966857910156,27.236134212401318,58888319060236145
316,9480,30.53707504272461,27.21683380704796,58888319060236145
317,9510,30.47390365600586,27.198488036375178,58888319060236145
318,9540,30.415485382080078,27.181143743325308,58888319060236145
319,9570,30.36001205444336,27.164997197752594,58888319060236145
320,9600,30.30184555053711,27.147719190137547,58888319060236145
321,9630,30.24422264099121,27.129747388418032,58888319060236145
322,9660,30.18837547302246,27.113176291487527,58888319060236145
323,9690,30.124921798706055,27.0935224723722,58888319060236145
324,9720,30.061620712280273,27.075112308963167,58888319060236145
325,9750,30.000375747680664,27.056717816540612,58888319060236145
326,9780,29.94477081298828,27.039725008136177,58888319060236145
327,9810,29.882122039794922,27.02085240779332,58888319060236145
328,9840,29.820480346679688,27.001598169570215,58888319060236145
329,9870,29.757965087890625,26.982802954352934,58888319060236145
330,9900,29.703229904174805,26.966456168743814,58888319060236145
331,9930,29.644798278808594,26.94835555627653,58888319060236145
332,9960,29.588998794555664,26.9313782287647,58888319060236145
333,9990,29.5363712310791,26.914931045492086,58888319060236145
334,10020,29.478404998779297,26.897172448831633,58888319060236145
335,10050,29.41756820678711,26.878047610631523,58888319060236145
336,10080,29.36375617980957,26.86130419555122,58888319060236145
337,10110,29.305803298950195,26.843379381172603,58888319060236145
338,10140,29.245023727416992,26.8244653426302,58888319060236145
339,10170,29.18341064453125,26.805716699127935,58888319060236145
340,10200,29.13163948059082,26.78956601305756,58888319060236145
341,10230,29.06901741027832,26.769886646280135,58888319060236145
342,10260,29.01651954650879,26.754024595025886,58888319060236145
343,10290,28.958396911621094,26.73545713034939,58888319060236145
344,10320,28.896886825561523,26.71616055617426,58888319060236145
345,10350,28.840869903564453,26.698661810668877,58888319060236145
346,10380,28.788997650146484,26.682087190762807,58888319060236145
347,10410,28.73497772216797,26.66497581207592,58888319060236145
348,10440,28.678844451904297,26.647514459241197,58888319060236145
349,10470,28.618860244750977,26.628300851725406,58888319060236145
350,10500,28.567569732666016,26.612285604907886,58888319060236145
351,10530,28.513622283935547,26.595190132495645,58888319060236145
352,10560,28.458187103271484,26.577662262653128,58888319060236145
353,10590,28.39984703063965,26.559140412542064,58888319060236145
354,10620,28.343610763549805,26.540891946438048,58888319060236145
355,10650,28.29616928100586,26.525645388590455,58888319060236145
356,10680,28.24090576171875,26.507789474643698,58888319060236145
357,10710,28.188465118408203,26.490571269999776,58888319060236145
358,10740,28.136852264404297,26.473842162550874,58888319060236145
359,10770,28.082616806030273,26.456551110824847,58888319060236145
360,10800,28.026586532592773,26.43908484648308,58888319060236145
361,10830,27.972448348999023,26.42216721637641,58888319060236145
362,10860,27.919818878173828,26.40518558320683,58888319060236145
363,10890,27.865190505981445,26.387349929997235,58888319060236145
364,10920,27.81491470336914,26.370888629127457,58888319060236145
365,10950,27.76408576965332,26.354161134098565,58888319060236145
366,10980,27.711593627929688,26.336642029288896,58888319060236145
367,11010,27.65958595275879,26.319970454515378,58888319060236145
368,11040,27.604656219482422,26.30181827424199,58888319060236145
369,11070,27.551136016845703,26.283962404620425,58888319060236145
370,11100,27.501590728759766,26.267732570857014,58888319060236145
371,11130,27.44951629638672,26.250703348092053,58888319060236145
372,11160,27.39849281311035,26.23430055081753,58888319060236145
373,11190,27.341310501098633,26.214879547081058,58888319060236145
374,11220,27.294025421142578,26.19980086622201,58888319060236145
375,11250,27.241281509399414,26.18295590982388,58888319060236145
376,11280,27.19113540649414,26.16614559488976,58888319060236145
377,11310,27.141334533691406,26.14977961897755,58888319060236145
378,11340,27.0892391204834,26.132333702639222,58888319060236145
379,11370,27.037609100341797,26.115106342821488,58888319060236145
380,11400,26.986358642578125,26.09798220730807,58888319060236145
381,11430,26.930274963378906,26.079198084947055,58888319060236145
382,11460,26.881397247314453,26.062764630700876,58888319060236145
383,11490,26.832239151000977,26.0460372634477,58888319060236145
384,11520,26.779876708984375,26.0287246486634,58888319060236145
385,11550,26.729572296142578,26.01213142834152,58888319060236145
386,11580,26.68108367919922,25.995717796398697,58888319060236145
387,11610,26.636037826538086,25.980530711943103,58888319060236145
388,11640,26.583297729492188,25.963331922004684,58888319060236145
389,11670,26.52914047241211,25.945046671327145,58888319060236145
390,11700,26.479856491088867,25.92893189619163,58888319060236145
391,11730,26.431987762451172,25.912307748849653,58888319060236145
392,11760,26.38654136657715,25.897144811252844,58888319060236145
393,11790,26.33994483947754,25.880731362528667,58888319060236145
394,11820,26.291515350341797,25.864694505735034,58888319060236145
395,11850,26.240779876708984,25.847802357623173,58888319060236145
396,11880,26.192485809326172,25.831977792266628,58888319060236145
397,11910,26.14690589904785,25.816382312460533,58888319060236145
398,11940,26.10662078857422,25.802486518684105,58888319060236145
399,11970,26.05299949645996,25.78433811997423,58888319060236145
400,12000,26.009037017822266,25.769539243689074,58888319060236145
401,12030,25.961261749267578,25.753128602414503,58888319060236145
402,12060,25.912086486816406,25.736388525508733,58888319060236145
403,12090,25.862897872924805,25.718755932942816,58888319060236145
404,12120,25.817766189575195,25.702805611617457,58888319060236145
405,12150,25.76710319519043,25.68492421696529,58888319060236145
406,12180,25.722667694091797,25.669439124773817,58888319060236145
407,12210,25.674808502197266,25.652531418245307,58888319060236145
408,12240,25.629140853881836,25.636495849347153,58888319060236145
409,12270,25.58749008178711,25.621911732730712,58888319060236145
410,12300,25.54010772705078,25.605313512591973,58888319060236145
411,12330,25.494308471679688,25.588669939972945,58888319060236145
412,12360,25.451446533203125,25.573828241348004,58888319060236145
413,12390,25.405271530151367,25.557238198138826,58888319060236145
414,12420,25.355941772460938,25.539920450563148,58888319060236145
415,12450,25.314956665039062,25.525458100305833,58888319060236145
416,12480,25.267372131347656,25.508242004423785,58888319060236145
417,12510,25.224557876586914,25.49334629989571,58888319060236145
418,12540,25.174009323120117,25.475505957852803,58888319060236145
419,12570,25.134031295776367,25.461474468869753,58888319060236145
420,12600,25.092212677001953,25.4465477900951,58888319060236145
421,12630,25.048885345458984,25.430552740656513,58888319060236145
422,12660,25.001665115356445,25.41363380556045,58888319060236145
423,12690,24.955760955810547,25.39705327279931,58888319060236145
424,12720,24.91053009033203,25.38148272909492,58888319060236145
425,12750,24.872718811035156,25.3677192352647,58888319060236145
426,12780,24.82769012451172,25.351263962032668,58888319060236145
427,12810,24.782917022705078,25.334925685161508,58888319060236145
428,12840,24.733047485351562,25.31660123025132,58888319060236145
429,12870,24.689109802246094,25.300659122852537,58888319060236145
430,12900,24.644567489624023,25.28499663214334,58888319060236145
431,12930,24.600175857543945,25.26858531474593,58888319060236145
432,12960,24.553932189941406,25.2516883814386,58888319060236145
433,12990,24.512924194335938,25.23707174057764,58888319060236145
434,13020,24.469642639160156,25.221412111661195,58888319060236145
435,13050,24.43178939819336,25.207451048824954,58888319060236145
436,13080,24.388198852539062,25.191313878435857,58888319060236145
437,13110,24.348398208618164,25.17708279461453,58888319060236145
438,13140,24.308822631835938,25.162451923777347,58888319060236145
439,13170,24.269290924072266,25.147733661321872,58888319060236145
440,13200,24.22966194152832,25.133435403766683,58888319060236145
441,13230,24.18617057800293,25.117477885179873,58888319060236145
442,13260,24.140655517578125,25.100683487176948,58888319060236145
443,13290,24.094253540039062,25.083488523017987,58888319060236145
444,13320,24.057418823242188,25.070216334732983,58888319060236145
445,13350,24.009679794311523,25.052569241216307,58888319060236145
446,13380,23.9688663482666,25.03719766846609,58888319060236145
447,13410,23.92852020263672,25.022015452881064,58888319060236145
448,13440,23.883220672607422,25.004984854586993,58888319060236145
449,13470,23.84231185913086,24.989914958026066,58888319060236145
450,13500,23.8038272857666,24.974927613055133,58888319060236145
451,13530,23.766401290893555,24.96069419873599,58888319060236145
452,13560,23.7270450592041,24.94599635963655,58888319060236145
453,13590,23.688814163208008,24.931409813977627,58888319060236145
454,13620,23.64879035949707,24.916362781861718,58888319060236145
455,13650,23.60698699951172,24.901250282365343,58888319060236145
456,13680,23.567825317382812,24.88662156873586,58888319060236145
457,13710,23.533252716064453,24.873769451739342,58888319060236145
458,13740,23.49893569946289,24.860332516128985,58888319060236145
459,13770,23.457637786865234,24.844891139279646,58888319060236145
460,13800,23.417259216308594,24.829566755259872,58888319060236145
461,13830,23.382369995117188,24.81647111838287,58888319060236145
462,13860,23.345319747924805,24.802651245160515,58888319060236145
463,13890,23.3079776763916,24.789348111339198,58888319060236145
464,13920,23.271711349487305,24.77574837456038,58888319060236145
465,13950,23.23776626586914,24.763505429802844,58888319060236145
466,13980,23.196178436279297,24.747712617233056,58888319060236145
467,14010,23.156536102294922,24.73321395529893,58888319060236145
468,14040,23.11945915222168,24.718978398518136,58888319060236145
469,14070,23.08359146118164,24.705418981486254,58888319060236145
470,14100,23.046056747436523,24.69165931141083,58888319060236145
471,14130,23.008577346801758,24.676689929544974,58888319060236145
472,14160,22.97195816040039,24.662103729235316,58888319060236145
473,14190,22.930500030517578,24.645744454703788,58888319060236145
474,14220,22.890552520751953,24.63019828341763,58888319060236145
475,14250,22.859127044677734,24.618184187217814,58888319060236145
476,14280,22.824941635131836,24.60502813792272,58888319060236145
477,14310,22.78693389892578,24.590213274129763,58888319060236145
478,14340,22.743824005126953,24.57262881569781,58888319060236145
479,14370,22.70442771911621,24.557164357658692,58888319060236145
480,14400,22.66432762145996,24.54171875547139,58888319060236145
481,14430,22.63019371032715,24.528405985618235,58888319060236145
482,14460,22.592670440673828,24.513537345385178,58888319060236145
483,14490,22.559551239013672,24.499998754384535,58888319060236145
484,14520,22.522220611572266,24.485403266937045,58888319060236145
485,14550,22.483875274658203,24.4711345421754,58888319060236145
486,14580,22.449602127075195,24.45744021429752,58888319060236145
487,14610,22.412153244018555,24.44336990923165,58888319060236145
488,14640,22.37602996826172,24.4289779438049,58888319060236145
489,14670,22.341079711914062,24.415499957682492,58888319060236145
490,14700,22.30195426940918,24.400034719974016,58888319060236145
491,14730,22.27043342590332,24.38758063760054,58888319060236145
492,14760,22.230449676513672,24.37173205256835,58888319060236145
493,14790,22.201303482055664,24.360308322803125,58888319060236145
494,14820,22.167770385742188,24.347520568068116,58888319060236145
495,14850,22.132217407226562,24.33353469277596,58888319060236145
496,14880,22.097915649414062,24.319720218454535,58888319060236145
497,14910,22.064136505126953,24.306034748500473,58888319060236145
498,14940,22.02227210998535,24.2891115008351,58888319060236145
499,14970,21.984134674072266,24.274101314547284,58888319060236145
