,step,KL,W2,seed
100,3000,55.54270935058594,32.60449696983915,58888319060236145
101,3030,55.32342529296875,32.57058515866924,58888319060236145
102,3060,55.10136413574219,32.53562125410586,58888319060236145
103,3090,54.86469268798828,32.49753032984295,58888319060236145
104,3120,54.644935607910156,32.46230912415004,58888319060236145
105,3150,54.43046569824219,32.42738093308936,58888319060236145
106,3180,54.20911407470703,32.392567702835976,58888319060236145
107,3210,53.99782180786133,32.35953909603492,58888319060236145
108,3240,53.78032302856445,32.32576115088978,58888319060236145
109,3270,53.569091796875,32.2914961353024,58888319060236145
110,3300,53.37208557128906,32.25832241816637,58888319060236145
111,3330,53.1768913269043,32.2261278379778,58888319060236145
112,3360,52.97848892211914,32.192300916232284,58888319060236145
113,3390,52.774200439453125,32.15805692202189,58888319060236145
114,3420,52.57331848144531,32.12473210916999,58888319060236145
