,step,KL,W2,seed
100,3000,71.74105834960938,34.71225362545354,58888319060236145
101,3030,71.51181030273438,34.68733811899163,58888319060236145
102,3060,71.28546142578125,34.661918706246446,58888319060236145
103,3090,71.0588150024414,34.63738637882844,58888319060236145
104,3120,70.8380126953125,34.61337801342134,58888319060236145
105,3150,70.60985565185547,34.587828366258414,58888319060236145
106,3180,70.39075469970703,34.563349404684615,58888319060236145
107,3210,70.16314697265625,34.53851203333117,58888319060236145
108,3240,69.94002532958984,34.513133327333705,58888319060236145
109,3270,69.72325134277344,34.48827218010131,58888319060236145
110,3300,69.50601959228516,34.46439901992616,58888319060236145
111,3330,69.3021011352539,34.44076627829203,58888319060236145
112,3360,69.09307861328125,34.416376021838246,58888319060236145
113,3390,68.87823486328125,34.392334052831636,58888319060236145
114,3420,68.66907501220703,34.3685931529427,58888319060236145
