,step,KL,W2,seed
44,1320,74.72301483154297,35.02257224143096,58888319060236145
45,1350,74.18733215332031,34.96879712630873,58888319060236145
46,1380,73.67926025390625,34.91540767855038,58888319060236145
47,1410,73.16741180419922,34.86193296587536,58888319060236145
48,1440,72.67599487304688,34.80977533659726,58888319060236145
49,1470,72.17190551757812,34.756682487531265,58888319060236145
50,1500,71.69869232177734,34.706157003972294,58888319060236145
51,1530,71.22733306884766,34.65437959898611,58888319060236145
52,1560,70.76895904541016,34.60441379508635,58888319060236145
53,1590,70.32208251953125,34.55466188813204,58888319060236145
54,1620,69.87398529052734,34.50425627617374,58888319060236145
55,1650,69.43688201904297,34.455287984824444,58888319060236145
56,1680,69.01451110839844,34.40617904170703,58888319060236145
57,1710,68.597412109375,34.358870505618704,58888319060236145
58,1740,68.18612670898438,34.31033157139497,58888319060236145
59,1770,67.79057312011719,34.264043226144885,58888319060236145
60,1800,67.40150451660156,34.218357589074174,58888319060236145
61,1830,67.02426147460938,34.17238225503711,58888319060236145
62,1860,66.63335418701172,34.12635750218865,58888319060236145
63,1890,66.25463104248047,34.08032253059032,58888319060236145
64,1920,65.88433074951172,34.035087880469035,58888319060236145
65,1950,65.51456451416016,33.98913580159199,58888319060236145
66,1980,65.17007446289062,33.94560827690472,58888319060236145
67,2010,64.82386779785156,33.90275759663585,58888319060236145
68,2040,64.48927307128906,33.86006719412448,58888319060236145
69,2070,64.14322662353516,33.81642768315423,58888319060236145
70,2100,63.81043243408203,33.77418657363842,58888319060236145
71,2130,63.481910705566406,33.73110546047872,58888319060236145
72,2160,63.16602325439453,33.69126653050739,58888319060236145
73,2190,62.82826232910156,33.64659179840415,58888319060236145
74,2220,62.51362228393555,33.6052723698929,58888319060236145
75,2250,62.20664596557617,33.5647749316294,58888319060236145
76,2280,61.894256591796875,33.52246069568506,58888319060236145
77,2310,61.599822998046875,33.483376093359745,58888319060236145
78,2340,61.29901123046875,33.442263825369615,58888319060236145
79,2370,61.01081085205078,33.403034223143564,58888319060236145
80,2400,60.727317810058594,33.36430547580471,58888319060236145
81,2430,60.42949676513672,33.321914344556156,58888319060236145
82,2460,60.1575813293457,33.284325342066985,58888319060236145
83,2490,59.87275695800781,33.24361868981399,58888319060236145
84,2520,59.6064453125,33.20633440371355,58888319060236145
85,2550,59.33290100097656,33.16783234610098,58888319060236145
86,2580,59.06934356689453,33.129952459971925,58888319060236145
87,2610,58.798927307128906,33.09106457470808,58888319060236145
88,2640,58.52788162231445,33.050779172452955,58888319060236145
89,2670,58.277557373046875,33.01442149072413,58888319060236145
90,2700,58.019874572753906,32.97632281214717,58888319060236145
91,2730,57.755859375,32.93676432705462,58888319060236145
92,2760,57.510887145996094,32.90092252695963,58888319060236145
93,2790,57.262664794921875,32.863167725719165,58888319060236145
94,2820,57.00885772705078,32.8257952975105,58888319060236145
95,2850,56.763282775878906,32.789057846378036,58888319060236145
96,2880,56.52118682861328,32.75220091900791,58888319060236145
97,2910,56.29896926879883,32.71931895696811,58888319060236145
98,2940,56.05665969848633,32.681869809694376,58888319060236145
99,2970,55.83518600463867,32.64764203236487,58888319060236145
100,3000,55.618927001953125,32.614349614567665,58888319060236145
101,3030,55.38813018798828,32.577827111947435,58888319060236145
102,3060,55.16197204589844,32.54296288898339,58888319060236145
103,3090,54.93695068359375,32.506850239603345,58888319060236145
104,3120,54.73176574707031,32.47429497286084,58888319060236145
105,3150,54.503971099853516,32.438408811329474,58888319060236145
106,3180,54.28155517578125,32.40217586793459,58888319060236145
107,3210,54.063480377197266,32.36709792861128,58888319060236145
108,3240,53.84880828857422,32.33218581008424,58888319060236145
109,3270,53.637977600097656,32.29815060071648,58888319060236145
110,3300,53.422515869140625,32.263199818058965,58888319060236145
111,3330,53.22801208496094,32.23059349789517,58888319060236145
112,3360,53.02998352050781,32.19852094392788,58888319060236145
113,3390,52.822364807128906,32.16416592010334,58888319060236145
114,3420,52.621341705322266,32.13035164871857,58888319060236145
115,3450,52.437198638916016,32.100122222192354,58888319060236145
116,3480,52.244510650634766,32.06752519099346,58888319060236145
117,3510,52.04563903808594,32.034538703122834,58888319060236145
118,3540,51.843467712402344,31.99984073599283,58888319060236145
119,3570,51.65093231201172,31.967173905735415,58888319060236145
120,3600,51.47038650512695,31.937026048342386,58888319060236145
121,3630,51.27770233154297,31.903257044674824,58888319060236145
122,3660,51.094356536865234,31.872153480436,58888319060236145
123,3690,50.89915466308594,31.838216942936185,58888319060236145
124,3720,50.709938049316406,31.80519124969519,58888319060236145
125,3750,50.53430938720703,31.77455931447211,58888319060236145
126,3780,50.338966369628906,31.739563676014043,58888319060236145
127,3810,50.16465759277344,31.70943232138556,58888319060236145
128,3840,49.98759460449219,31.67738027202435,58888319060236145
129,3870,49.81547546386719,31.647062423842655,58888319060236145
130,3900,49.64677429199219,31.61707070802496,58888319060236145
131,3930,49.47728729248047,31.58647275702795,58888319060236145
132,3960,49.30683898925781,31.556524032034563,58888319060236145
133,3990,49.135887145996094,31.525527540689147,58888319060236145
134,4020,48.962345123291016,31.4942331030619,58888319060236145
135,4050,48.79449462890625,31.463719379740077,58888319060236145
136,4080,48.62559509277344,31.432386706739774,58888319060236145
137,4110,48.46189880371094,31.403331837374857,58888319060236145
138,4140,48.306915283203125,31.374239361422173,58888319060236145
139,4170,48.145050048828125,31.34462431794027,58888319060236145
140,4200,47.99541473388672,31.317032598279784,58888319060236145
141,4230,47.83430480957031,31.28631483722156,58888319060236145
142,4260,47.679649353027344,31.258173735728207,58888319060236145
143,4290,47.525482177734375,31.229231379880694,58888319060236145
144,4320,47.37310028076172,31.200632881201305,58888319060236145
145,4350,47.228939056396484,31.173219151784057,58888319060236145
146,4380,47.077171325683594,31.143711823300904,58888319060236145
147,4410,46.911888122558594,31.112897488609427,58888319060236145
148,4440,46.75820541381836,31.083049155837635,58888319060236145
149,4470,46.61009216308594,31.054818199410498,58888319060236145
150,4500,46.457557678222656,31.02512350618799,58888319060236145
151,4530,46.315582275390625,30.997932611254495,58888319060236145
152,4560,46.16993713378906,30.969393480007504,58888319060236145
153,4590,46.02238464355469,30.94025102194197,58888319060236145
154,4620,45.877044677734375,30.912083151506064,58888319060236145
155,4650,45.73067855834961,30.883716665552495,58888319060236145
156,4680,45.590370178222656,30.856011486000888,58888319060236145
157,4710,45.438087463378906,30.82584313494878,58888319060236145
158,4740,45.291175842285156,30.79652718125505,58888319060236145
159,4770,45.14625549316406,30.767634599806133,58888319060236145
160,4800,45.01365661621094,30.74205348604843,58888319060236145
161,4830,44.874000549316406,30.713704840658064,58888319060236145
162,4860,44.73853302001953,30.686735248553955,58888319060236145
163,4890,44.60237121582031,30.658793337095293,58888319060236145
164,4920,44.465667724609375,30.631189584974088,58888319060236145
165,4950,44.32928466796875,30.603853110275388,58888319060236145
166,4980,44.20182800292969,30.577544146884776,58888319060236145
167,5010,44.064476013183594,30.550466340996234,58888319060236145
168,5040,43.944969177246094,30.52572697454098,58888319060236145
169,5070,43.81873321533203,30.500293167456295,58888319060236145
170,5100,43.69189453125,30.474836130929912,58888319060236145
171,5130,43.55369567871094,30.445485910142533,58888319060236145
172,5160,43.431304931640625,30.420146530570925,58888319060236145
173,5190,43.30708694458008,30.393862295443384,58888319060236145
174,5220,43.17645263671875,30.366443826113905,58888319060236145
175,5250,43.04100799560547,30.33830952611473,58888319060236145
176,5280,42.91819763183594,30.312073128437618,58888319060236145
177,5310,42.79548645019531,30.286596938275558,58888319060236145
178,5340,42.66957473754883,30.260012144097654,58888319060236145
179,5370,42.54717254638672,30.234302325494053,58888319060236145
180,5400,42.43000793457031,30.209508103953173,58888319060236145
181,5430,42.298133850097656,30.180835185594184,58888319060236145
182,5460,42.18114471435547,30.15675598668771,58888319060236145
183,5490,42.05973815917969,30.130697764139253,58888319060236145
184,5520,41.94651412963867,30.106363570537813,58888319060236145
185,5550,41.82848358154297,30.080895773353287,58888319060236145
186,5580,41.71417236328125,30.055703899826778,58888319060236145
187,5610,41.59534454345703,30.030467520373165,58888319060236145
188,5640,41.483272552490234,30.005618777207793,58888319060236145
189,5670,41.36576843261719,29.979821094388846,58888319060236145
190,5700,41.25665283203125,29.956143684286097,58888319060236145
191,5730,41.144432067871094,29.93098139822578,58888319060236145
192,5760,41.03544235229492,29.906958178004956,58888319060236145
193,5790,40.930419921875,29.883329243898157,58888319060236145
194,5820,40.819068908691406,29.858432661085253,58888319060236145
195,5850,40.70259475708008,29.832823793403822,58888319060236145
196,5880,40.598731994628906,29.809545598500197,58888319060236145
197,5910,40.49756622314453,29.787667158508633,58888319060236145
198,5940,40.38254165649414,29.76171029047327,58888319060236145
199,5970,40.272705078125,29.736717015622077,58888319060236145
200,6000,40.16705322265625,29.71383494779305,58888319060236145
201,6030,40.062538146972656,29.689723395359692,58888319060236145
202,6060,39.94750213623047,29.664051183497975,58888319060236145
203,6090,39.83641052246094,29.63862238721157,58888319060236145
204,6120,39.72792053222656,29.613839538085905,58888319060236145
205,6150,39.62518310546875,29.590166303935018,58888319060236145
206,6180,39.520965576171875,29.5660096357498,58888319060236145
207,6210,39.426856994628906,29.544154339971595,58888319060236145
208,6240,39.327476501464844,29.520254649482826,58888319060236145
209,6270,39.225189208984375,29.496350078759743,58888319060236145
210,6300,39.118064880371094,29.471119337412347,58888319060236145
211,6330,39.01569366455078,29.446329206047697,58888319060236145
212,6360,38.922889709472656,29.424589334764406,58888319060236145
213,6390,38.828125,29.40245870053589,58888319060236145
214,6420,38.73689270019531,29.380741418633292,58888319060236145
215,6450,38.63142395019531,29.355396758477923,58888319060236145
216,6480,38.53559112548828,29.332596971921657,58888319060236145
217,6510,38.4456787109375,29.311585889931177,58888319060236145
218,6540,38.35480880737305,29.289790810163275,58888319060236145
219,6570,38.25416564941406,29.265956601831974,58888319060236145
220,6600,38.15875244140625,29.243163263509132,58888319060236145
221,6630,38.06041717529297,29.219202244160538,58888319060236145
222,6660,37.96394348144531,29.19687098629963,58888319060236145
223,6690,37.873207092285156,29.175145019589234,58888319060236145
224,6720,37.78004455566406,29.152898303465257,58888319060236145
225,6750,37.68690872192383,29.130677549822263,58888319060236145
226,6780,37.594451904296875,29.107989013569153,58888319060236145
227,6810,37.50838088989258,29.087254242623178,58888319060236145
228,6840,37.411930084228516,29.0640614079888,58888319060236145
229,6870,37.31414794921875,29.039851726227013,58888319060236145
230,6900,37.218116760253906,29.01648953679722,58888319060236145
231,6930,37.13079071044922,28.994280020821027,58888319060236145
232,6960,37.04079055786133,28.97217356050996,58888319060236145
233,6990,36.94602966308594,28.94816218259805,58888319060236145
234,7020,36.84852600097656,28.924409414211684,58888319060236145
235,7050,36.757972717285156,28.901488205762217,58888319060236145
236,7080,36.66796112060547,28.87846532067353,58888319060236145
237,7110,36.577392578125,28.856216199961253,58888319060236145
238,7140,36.48540496826172,28.833438704046383,58888319060236145
239,7170,36.39904022216797,28.81149164450272,58888319060236145
240,7200,36.310821533203125,28.789418671473836,58888319060236145
241,7230,36.22578430175781,28.767917523054763,58888319060236145
242,7260,36.138404846191406,28.74578242671816,58888319060236145
243,7290,36.060813903808594,28.725661615599147,58888319060236145
244,7320,35.97460174560547,28.704076561186717,58888319060236145
245,7350,35.895057678222656,28.6841616215236,58888319060236145
246,7380,35.81279754638672,28.66311919270945,58888319060236145
247,7410,35.72700500488281,28.641532821127957,58888319060236145
248,7440,35.64619445800781,28.62040040488493,58888319060236145
249,7470,35.56463623046875,28.60007721150253,58888319060236145
250,7500,35.48590087890625,28.579783346157143,58888319060236145
251,7530,35.40281677246094,28.558018572805214,58888319060236145
252,7560,35.32482147216797,28.538517138233,58888319060236145
253,7590,35.24287796020508,28.517382223254426,58888319060236145
254,7620,35.166358947753906,28.49780693316593,58888319060236145
255,7650,35.088138580322266,28.47798993335961,58888319060236145
256,7680,35.00810623168945,28.45643257134492,58888319060236145
257,7710,34.9248046875,28.433978791269148,58888319060236145
258,7740,34.847965240478516,28.41362321800935,58888319060236145
259,7770,34.763671875,28.39130004013113,58888319060236145
260,7800,34.6863899230957,28.3710472277775,58888319060236145
261,7830,34.61223220825195,28.350941411287387,58888319060236145
262,7860,34.5325813293457,28.33021594082732,58888319060236145
263,7890,34.44751739501953,28.307339701162864,58888319060236145
264,7920,34.37141799926758,28.28747773281271,58888319060236145
265,7950,34.295875549316406,28.267396684732596,58888319060236145
266,7980,34.21831512451172,28.2466823013811,58888319060236145
267,8010,34.14279556274414,28.226788462630008,58888319060236145
268,8040,34.065704345703125,28.20553681688945,58888319060236145
269,8070,33.99070739746094,28.185189501342055,58888319060236145
270,8100,33.9129638671875,28.164286796957064,58888319060236145
271,8130,33.84437561035156,28.145613105942015,58888319060236145
272,8160,33.766319274902344,28.124825303276886,58888319060236145
273,8190,33.69020080566406,28.10374088026083,58888319060236145
274,8220,33.612892150878906,28.082672141542638,58888319060236145
275,8250,33.53660583496094,28.061951901663043,58888319060236145
276,8280,33.465789794921875,28.04246570493579,58888319060236145
277,8310,33.388587951660156,28.021182086197086,58888319060236145
278,8340,33.31440353393555,28.000362938844763,58888319060236145
279,8370,33.243553161621094,27.98150023620517,58888319060236145
280,8400,33.16989517211914,27.96164583309274,58888319060236145
281,8430,33.10873794555664,27.944484716562922,58888319060236145
282,8460,33.03293228149414,27.92384226421706,58888319060236145
283,8490,32.96479797363281,27.904760511061326,58888319060236145
284,8520,32.90098571777344,27.887074134957107,58888319060236145
285,8550,32.82316589355469,27.865988331011383,58888319060236145
286,8580,32.7530517578125,27.84586635300146,58888319060236145
287,8610,32.68013000488281,27.825857045426293,58888319060236145
288,8640,32.605506896972656,27.804566767088257,58888319060236145
289,8670,32.54039764404297,27.786486034623806,58888319060236145
290,8700,32.47161865234375,27.766912032283923,58888319060236145
291,8730,32.3993034362793,27.746074776936354,58888319060236145
292,8760,32.331790924072266,27.72695763489929,58888319060236145
293,8790,32.26892852783203,27.709234864523843,58888319060236145
294,8820,32.196495056152344,27.688866712882092,58888319060236145
295,8850,32.12145233154297,27.667612205188917,58888319060236145
296,8880,32.05146789550781,27.647302798840634,58888319060236145
297,8910,31.98493194580078,27.628766799891967,58888319060236145
298,8940,31.922866821289062,27.61097105601775,58888319060236145
299,8970,31.86409568786621,27.593957919658337,58888319060236145
300,9000,31.795631408691406,27.57447966346668,58888319060236145
301,9030,31.721790313720703,27.553064924228483,58888319060236145
302,9060,31.659719467163086,27.53554166323045,58888319060236145
303,9090,31.595455169677734,27.516196180542355,58888319060236145
304,9120,31.52945327758789,27.497556265710912,58888319060236145
305,9150,31.464710235595703,27.479554500161456,58888319060236145
306,9180,31.39734649658203,27.459842839135113,58888319060236145
307,9210,31.333940505981445,27.44168955592191,58888319060236145
308,9240,31.265037536621094,27.421804887730882,58888319060236145
309,9270,31.200298309326172,27.402286673586318,58888319060236145
310,9300,31.13279914855957,27.382059101618548,58888319060236145
311,9330,31.066316604614258,27.362378698980216,58888319060236145
312,9360,31.004005432128906,27.34427120038983,58888319060236145
313,9390,30.936767578125,27.323672316283847,58888319060236145
314,9420,30.871177673339844,27.304466200819945,58888319060236145
315,9450,30.81221580505371,27.28706624712521,58888319060236145
316,9480,30.75250816345215,27.269025128253347,58888319060236145
317,9510,30.69502067565918,27.25193289804757,58888319060236145
318,9540,30.63109588623047,27.232755751848615,58888319060236145
319,9570,30.573781967163086,27.21624400956681,58888319060236145
320,9600,30.513107299804688,27.198623801927003,58888319060236145
321,9630,30.45453643798828,27.180664325648735,58888319060236145
322,9660,30.393169403076172,27.1622121080291,58888319060236145
323,9690,30.327590942382812,27.1418865747379,58888319060236145
324,9720,30.268861770629883,27.124755858276288,58888319060236145
325,9750,30.206653594970703,27.106107962361314,58888319060236145
326,9780,30.14146614074707,27.08608734996045,58888319060236145
327,9810,30.077983856201172,27.066953931264365,58888319060236145
328,9840,30.014698028564453,27.04732745324908,58888319060236145
329,9870,29.953819274902344,27.029000990255817,58888319060236145
330,9900,29.895118713378906,27.01090274662252,58888319060236145
331,9930,29.837261199951172,26.99240570642625,58888319060236145
332,9960,29.776126861572266,26.97390277034568,58888319060236145
333,9990,29.7177734375,26.95579017620217,58888319060236145
334,10020,29.659971237182617,26.937705054686475,58888319060236145
335,10050,29.60508918762207,26.92025282583786,58888319060236145
336,10080,29.552223205566406,26.903518662179675,58888319060236145
337,10110,29.49563980102539,26.886278065998415,58888319060236145
338,10140,29.43832015991211,26.868678853272865,58888319060236145
339,10170,29.379413604736328,26.850402078867926,58888319060236145
340,10200,29.320728302001953,26.83203437772947,58888319060236145
341,10230,29.264245986938477,26.81418559860445,58888319060236145
342,10260,29.20263671875,26.795035696715935,58888319060236145
343,10290,29.147157669067383,26.777830103624783,58888319060236145
344,10320,29.08990478515625,26.76017667475427,58888319060236145
345,10350,29.032651901245117,26.74267934290616,58888319060236145
346,10380,28.984445571899414,26.72709573605735,58888319060236145
347,10410,28.92732048034668,26.709796105695236,58888319060236145
348,10440,28.866395950317383,26.690036197550622,58888319060236145
349,10470,28.815052032470703,26.674063737449742,58888319060236145
350,10500,28.764257431030273,26.657306681503268,58888319060236145
351,10530,28.709014892578125,26.640007553328626,58888319060236145
352,10560,28.656564712524414,26.623336811682364,58888319060236145
353,10590,28.603185653686523,26.60600527327548,58888319060236145
354,10620,28.54291534423828,26.586405832636654,58888319060236145
355,10650,28.49469757080078,26.571289905942184,58888319060236145
356,10680,28.443706512451172,26.55491504756876,58888319060236145
357,10710,28.388538360595703,26.537196127705588,58888319060236145
358,10740,28.33246421813965,26.51935374489497,58888319060236145
359,10770,28.279613494873047,26.502865042646803,58888319060236145
360,10800,28.229684829711914,26.487045864588456,58888319060236145
361,10830,28.173053741455078,26.46871079911501,58888319060236145
362,10860,28.129352569580078,26.454528951595062,58888319060236145
363,10890,28.07528305053711,26.43667695047155,58888319060236145
364,10920,28.024551391601562,26.420554788498126,58888319060236145
365,10950,27.977676391601562,26.405071164515444,58888319060236145
366,10980,27.921878814697266,26.387225025213432,58888319060236145
367,11010,27.868247985839844,26.370581957428197,58888319060236145
368,11040,27.810169219970703,26.351669044403643,58888319060236145
369,11070,27.756114959716797,26.33363026640673,58888319060236145
370,11100,27.70600700378418,26.317186386777866,58888319060236145
371,11130,27.659732818603516,26.3017335733758,58888319060236145
372,11160,27.612119674682617,26.28662460835893,58888319060236145
373,11190,27.55470848083496,26.267683775649118,58888319060236145
374,11220,27.50812339782715,26.252665647763873,58888319060236145
375,11250,27.455904006958008,26.23548938595033,58888319060236145
376,11280,27.406082153320312,26.21858355318144,58888319060236145
377,11310,27.363407135009766,26.204662298374977,58888319060236145
378,11340,27.312572479248047,26.188129280923732,58888319060236145
379,11370,27.263858795166016,26.172390386716447,58888319060236145
380,11400,27.21307373046875,26.155518442950644,58888319060236145
381,11430,27.163572311401367,26.13889129599023,58888319060236145
382,11460,27.118921279907227,26.12477922118135,58888319060236145
383,11490,27.070144653320312,26.107844948809806,58888319060236145
384,11520,27.02407455444336,26.09226698630027,58888319060236145
385,11550,26.97777557373047,26.07676749013142,58888319060236145
386,11580,26.928428649902344,26.060250530546398,58888319060236145
387,11610,26.88255500793457,26.04389417556685,58888319060236145
388,11640,26.833459854125977,26.027329386627432,58888319060236145
389,11670,26.792343139648438,26.01346532890166,58888319060236145
390,11700,26.745023727416992,25.99781907544722,58888319060236145
391,11730,26.69586181640625,25.981253100944006,58888319060236145
392,11760,26.651958465576172,25.966363129251587,58888319060236145
393,11790,26.60685920715332,25.95079431512526,58888319060236145
394,11820,26.559307098388672,25.935150260659157,58888319060236145
395,11850,26.512842178344727,25.918804444420754,58888319060236145
396,11880,26.473678588867188,25.905378264886906,58888319060236145
397,11910,26.424989700317383,25.889405004825935,58888319060236145
398,11940,26.376895904541016,25.872211693062212,58888319060236145
399,11970,26.325668334960938,25.854704780316943,58888319060236145
400,12000,26.282249450683594,25.839877704531734,58888319060236145
401,12030,26.23158836364746,25.822373688531354,58888319060236145
402,12060,26.18802261352539,25.80752803772513,58888319060236145
403,12090,26.141511917114258,25.79110370405729,58888319060236145
404,12120,26.09125328063965,25.773778510172043,58888319060236145
405,12150,26.043745040893555,25.757614639443275,58888319060236145
406,12180,25.99697494506836,25.740616653513275,58888319060236145
407,12210,25.950485229492188,25.724265859376946,58888319060236145
408,12240,25.90179443359375,25.70707962548632,58888319060236145
409,12270,25.85761260986328,25.691362002489644,58888319060236145
410,12300,25.8162841796875,25.67619338489024,58888319060236145
411,12330,25.772418975830078,25.66092898488259,58888319060236145
412,12360,25.72987174987793,25.646769287813694,58888319060236145
413,12390,25.684080123901367,25.630688440644864,58888319060236145
414,12420,25.64061164855957,25.615097886717,58888319060236145
415,12450,25.599201202392578,25.60053853422204,58888319060236145
416,12480,25.552814483642578,25.584139965483253,58888319060236145
417,12510,25.510467529296875,25.569472278435004,58888319060236145
418,12540,25.470151901245117,25.555055313005706,58888319060236145
419,12570,25.428585052490234,25.540319543092668,58888319060236145
420,12600,25.385459899902344,25.525448535710762,58888319060236145
421,12630,25.340167999267578,25.50939170073262,58888319060236145
422,12660,25.298959732055664,25.49500779296373,58888319060236145
423,12690,25.258255004882812,25.480131898835047,58888319060236145
424,12720,25.215572357177734,25.465301242726593,58888319060236145
425,12750,25.17365837097168,25.45038760026861,58888319060236145
426,12780,25.12618064880371,25.43247632557202,58888319060236145
427,12810,25.086734771728516,25.418333438773825,58888319060236145
428,12840,25.046268463134766,25.40386673938635,58888319060236145
429,12870,25.00679588317871,25.389627384247635,58888319060236145
430,12900,24.97024154663086,25.37649727148196,58888319060236145
431,12930,24.93098258972168,25.36175522178399,58888319060236145
432,12960,24.889984130859375,25.34775346962786,58888319060236145
433,12990,24.849109649658203,25.333483779192807,58888319060236145
434,13020,24.805389404296875,25.31755230250041,58888319060236145
435,13050,24.754913330078125,25.299942631712998,58888319060236145
436,13080,24.71737289428711,25.286209581895253,58888319060236145
437,13110,24.677391052246094,25.27181215793782,58888319060236145
438,13140,24.636768341064453,25.256894218537763,58888319060236145
439,13170,24.592329025268555,25.240847902398826,58888319060236145
440,13200,24.551851272583008,25.22582454789325,58888319060236145
441,13230,24.511756896972656,25.211409586531328,58888319060236145
442,13260,24.476102828979492,25.198795786347237,58888319060236145
443,13290,24.436275482177734,25.184293859994614,58888319060236145
444,13320,24.395231246948242,25.169177336436103,58888319060236145
445,13350,24.35495376586914,25.154788146577953,58888319060236145
446,13380,24.314800262451172,25.139747352999716,58888319060236145
447,13410,24.279794692993164,25.127268826354268,58888319060236145
448,13440,24.239152908325195,25.112297832763257,58888319060236145
449,13470,24.202150344848633,25.099004402020736,58888319060236145
450,13500,24.16604232788086,25.086053069260416,58888319060236145
451,13530,24.126794815063477,25.07049022218091,58888319060236145
452,13560,24.08254051208496,25.054186881107068,58888319060236145
453,13590,24.037229537963867,25.037075779216284,58888319060236145
454,13620,23.994979858398438,25.021684931212665,58888319060236145
455,13650,23.952651977539062,25.006216268175823,58888319060236145
456,13680,23.912948608398438,24.991160546656292,58888319060236145
457,13710,23.875913619995117,24.977783096934363,58888319060236145
458,13740,23.834842681884766,24.962293341501848,58888319060236145
459,13770,23.796916961669922,24.94840990400553,58888319060236145
460,13800,23.758527755737305,24.93446610813346,58888319060236145
461,13830,23.725833892822266,24.921856632046524,58888319060236145
462,13860,23.685575485229492,24.90657592713343,58888319060236145
463,13890,23.643043518066406,24.88989915765279,58888319060236145
464,13920,23.60284423828125,24.87507483696343,58888319060236145
465,13950,23.5633544921875,24.860089457835073,58888319060236145
466,13980,23.529247283935547,24.846669688892035,58888319060236145
467,14010,23.48937225341797,24.831783920527766,58888319060236145
468,14040,23.45316505432129,24.817881579493243,58888319060236145
469,14070,23.41493034362793,24.803080656615897,58888319060236145
470,14100,23.38070297241211,24.79062347354401,58888319060236145
471,14130,23.337736129760742,24.773728218887065,58888319060236145
472,14160,23.296737670898438,24.757906180794677,58888319060236145
473,14190,23.261547088623047,24.74416953104812,58888319060236145
474,14220,23.22278594970703,24.729624366113256,58888319060236145
475,14250,23.185577392578125,24.71548675718387,58888319060236145
476,14280,23.15009880065918,24.701829059539676,58888319060236145
477,14310,23.11929702758789,24.690108149412538,58888319060236145
478,14340,23.08327293395996,24.676358492634833,58888319060236145
479,14370,23.04395866394043,24.661540693060292,58888319060236145
480,14400,23.006052017211914,24.64700991309595,58888319060236145
481,14430,22.968299865722656,24.63221286536253,58888319060236145
482,14460,22.933570861816406,24.619387843983855,58888319060236145
483,14490,22.9014892578125,24.606953005816642,58888319060236145
484,14520,22.86368751525879,24.592022652173203,58888319060236145
485,14550,22.828327178955078,24.57780216730129,58888319060236145
486,14580,22.79186248779297,24.56301560964866,58888319060236145
487,14610,22.756921768188477,24.54927805909282,58888319060236145
488,14640,22.721153259277344,24.535374852254144,58888319060236145
489,14670,22.687341690063477,24.521876941426584,58888319060236145
490,14700,22.65793228149414,24.51033269238519,58888319060236145
491,14730,22.630531311035156,24.499262584565685,58888319060236145
492,14760,22.59581184387207,24.48565502995772,58888319060236145
493,14790,22.56093978881836,24.47107343494751,58888319060236145
494,14820,22.5266170501709,24.457432727598373,58888319060236145
495,14850,22.492883682250977,24.444322497131107,58888319060236145
496,14880,22.45989227294922,24.43095415648136,58888319060236145
497,14910,22.429000854492188,24.418739552003778,58888319060236145
498,14940,22.389362335205078,24.403351400377623,58888319060236145
499,14970,22.357595443725586,24.390950310130396,58888319060236145
500,15000,22.321868896484375,24.376551182613873,58888319060236145
