,step,KL,W2,seed
118,3540,51.652992248535156,31.970221969411433,58888319060236145
119,3570,51.459068298339844,31.937155047978113,58888319060236145
120,3600,51.262351989746094,31.903509577158495,58888319060236145
121,3630,51.064979553222656,31.868629686660025,58888319060236145
122,3660,50.87969970703125,31.83689799164593,58888319060236145
123,3690,50.699249267578125,31.804830469772,58888319060236145
124,3720,50.519744873046875,31.7730273747197,58888319060236145
125,3750,50.34562683105469,31.742574949948924,58888319060236145
126,3780,50.15846252441406,31.709692171900986,58888319060236145
127,3810,49.987876892089844,31.680272227957573,58888319060236145
128,3840,49.81555938720703,31.649229154194064,58888319060236145
129,3870,49.63360595703125,31.617118004000716,58888319060236145
130,3900,49.46016311645508,31.58610078334001,58888319060236145
131,3930,49.29764938354492,31.556625574921366,58888319060236145
132,3960,49.1300048828125,31.526879846125453,58888319060236145
133,3990,48.97027587890625,31.49802646812525,58888319060236145
134,4020,48.794273376464844,31.46596953487261,58888319060236145
135,4050,48.62587356567383,31.435350712439373,58888319060236145
136,4080,48.469364166259766,31.40637632126337,58888319060236145
137,4110,48.29730224609375,31.374411528034575,58888319060236145
138,4140,48.13643264770508,31.344236817007125,58888319060236145
139,4170,47.97579574584961,31.314733733949023,58888319060236145
140,4200,47.82855987548828,31.287539952032024,58888319060236145
141,4230,47.666526794433594,31.256548142074365,58888319060236145
142,4260,47.507652282714844,31.22703843926766,58888319060236145
143,4290,47.36225891113281,31.200054814217175,58888319060236145
144,4320,47.211029052734375,31.171361015499368,58888319060236145
145,4350,47.05888748168945,31.143027848842028,58888319060236145
146,4380,46.90412139892578,31.11256104980953,58888319060236145
147,4410,46.75333023071289,31.084131089133024,58888319060236145
148,4440,46.61228942871094,31.057031161563277,58888319060236145
149,4470,46.464569091796875,31.028465737692482,58888319060236145
150,4500,46.31838607788086,31.000891888001586,58888319060236145
151,4530,46.168800354003906,30.9709444779372,58888319060236145
152,4560,46.01747131347656,30.941619043975383,58888319060236145
153,4590,45.866703033447266,30.912149296370412,58888319060236145
154,4620,45.71869659423828,30.883413303667655,58888319060236145
155,4650,45.58537292480469,30.857581039627643,58888319060236145
156,4680,45.446754455566406,30.82988404921889,58888319060236145
157,4710,45.310302734375,30.80311921413662,58888319060236145
158,4740,45.164459228515625,30.77409498060016,58888319060236145
159,4770,45.02605438232422,30.746321791572687,58888319060236145
160,4800,44.893699645996094,30.71975932980677,58888319060236145
161,4830,44.763824462890625,30.693497019358087,58888319060236145
162,4860,44.63500213623047,30.667417212990483,58888319060236145
163,4890,44.49711227416992,30.638742532051026,58888319060236145
164,4920,44.36007308959961,30.610637177269563,58888319060236145
165,4950,44.238426208496094,30.586192926775084,58888319060236145
166,4980,44.1114501953125,30.559875750064414,58888319060236145
167,5010,43.98545837402344,30.534526356318146,58888319060236145
168,5040,43.85294723510742,30.50730533349246,58888319060236145
169,5070,43.73193359375,30.481954270236884,58888319060236145
170,5100,43.603668212890625,30.455719369030774,58888319060236145
171,5130,43.477783203125,30.42868559807608,58888319060236145
172,5160,43.355247497558594,30.403624308522,58888319060236145
173,5190,43.23804473876953,30.378478051260856,58888319060236145
174,5220,43.107460021972656,30.3514327941244,58888319060236145
175,5250,42.9853401184082,30.326365023315006,58888319060236145
176,5280,42.85784912109375,30.2989499353938,58888319060236145
177,5310,42.725921630859375,30.27092933158241,58888319060236145
178,5340,42.60063934326172,30.243973565186813,58888319060236145
179,5370,42.479331970214844,30.218415724947945,58888319060236145
180,5400,42.35555648803711,30.192264157254026,58888319060236145
181,5430,42.21613311767578,30.162316221142877,58888319060236145
182,5460,42.10148620605469,30.138005531909478,58888319060236145
183,5490,41.98304748535156,30.112423626148477,58888319060236145
184,5520,41.858741760253906,30.08544046590217,58888319060236145
185,5550,41.74631118774414,30.060986391534648,58888319060236145
186,5580,41.62371063232422,30.033713153408954,58888319060236145
187,5610,41.51129913330078,30.00930946864916,58888319060236145
188,5640,41.38837432861328,29.982077776447863,58888319060236145
189,5670,41.27666473388672,29.95739874799035,58888319060236145
190,5700,41.16230010986328,29.93272588010122,58888319060236145
191,5730,41.04569625854492,29.906959198422257,58888319060236145
192,5760,40.93946075439453,29.88371832777424,58888319060236145
193,5790,40.81952667236328,29.85679525093492,58888319060236145
194,5820,40.71380615234375,29.83340993974394,58888319060236145
195,5850,40.60450744628906,29.809217996100845,58888319060236145
196,5880,40.490333557128906,29.78359447749717,58888319060236145
197,5910,40.3886833190918,29.7612744934194,58888319060236145
198,5940,40.281429290771484,29.736722146917415,58888319060236145
199,5970,40.175533294677734,29.712580893939627,58888319060236145
200,6000,40.069000244140625,29.688626623359493,58888319060236145
201,6030,39.95317840576172,29.66138757033555,58888319060236145
202,6060,39.84744644165039,29.637050061167102,58888319060236145
203,6090,39.742942810058594,29.61303881520932,58888319060236145
204,6120,39.635215759277344,29.588401625336026,58888319060236145
205,6150,39.531715393066406,29.56461408931292,58888319060236145
206,6180,39.42387008666992,29.53943958864043,58888319060236145
207,6210,39.31666564941406,29.515129735455698,58888319060236145
208,6240,39.216468811035156,29.49172081584402,58888319060236145
209,6270,39.11317443847656,29.46819388227914,58888319060236145
210,6300,39.011207580566406,29.445149782317717,58888319060236145
211,6330,38.902950286865234,29.418350243592645,58888319060236145
212,6360,38.80069351196289,29.39460055016748,58888319060236145
213,6390,38.69990921020508,29.370956337373066,58888319060236145
214,6420,38.597896575927734,29.3469935890347,58888319060236145
215,6450,38.49436950683594,29.32305184712032,58888319060236145
216,6480,38.39794158935547,29.299471759916702,58888319060236145
217,6510,38.30390930175781,29.276882761964472,58888319060236145
218,6540,38.210323333740234,29.254937692542285,58888319060236145
219,6570,38.11609649658203,29.23248235956611,58888319060236145
220,6600,38.02570343017578,29.21092496322277,58888319060236145
221,6630,37.93019104003906,29.187232332819775,58888319060236145
222,6660,37.831695556640625,29.163742296661685,58888319060236145
223,6690,37.737884521484375,29.1411109208816,58888319060236145
224,6720,37.65070343017578,29.1202781680728,58888319060236145
225,6750,37.56267547607422,29.09890193375001,58888319060236145
226,6780,37.46915054321289,29.075434999500114,58888319060236145
227,6810,37.378211975097656,29.053630829131645,58888319060236145
228,6840,37.290245056152344,29.031981624257927,58888319060236145
229,6870,37.20006561279297,29.0093894753815,58888319060236145
230,6900,37.110347747802734,28.987832509412463,58888319060236145
231,6930,37.01337814331055,28.963393686309015,58888319060236145
232,6960,36.91998291015625,28.941027432481665,58888319060236145
233,6990,36.82480239868164,28.917144273080567,58888319060236145
234,7020,36.729835510253906,28.89380749946961,58888319060236145
235,7050,36.642364501953125,28.87224456719041,58888319060236145
236,7080,36.55326843261719,28.84973571762075,58888319060236145
237,7110,36.45841598510742,28.826212038495125,58888319060236145
238,7140,36.37342834472656,28.805028645932097,58888319060236145
239,7170,36.286376953125,28.783022814564664,58888319060236145
240,7200,36.19274139404297,28.760470664639033,58888319060236145
241,7230,36.10763168334961,28.738703623119466,58888319060236145
242,7260,36.02772521972656,28.718759563722564,58888319060236145
243,7290,35.93739318847656,28.695529453985184,58888319060236145
244,7320,35.85324478149414,28.673705663628045,58888319060236145
245,7350,35.771759033203125,28.65315720769266,58888319060236145
246,7380,35.67877197265625,28.628875070337095,58888319060236145
247,7410,35.59785079956055,28.60831254854085,58888319060236145
248,7440,35.516082763671875,28.586918582850092,58888319060236145
249,7470,35.426422119140625,28.563714800821273,58888319060236145
250,7500,35.34080505371094,28.541399952182946,58888319060236145
251,7530,35.2581787109375,28.519751413768056,58888319060236145
252,7560,35.17737579345703,28.498955958467256,58888319060236145
253,7590,35.09508514404297,28.47727836891688,58888319060236145
254,7620,35.01576232910156,28.456477613437375,58888319060236145
255,7650,34.940345764160156,28.43771248203585,58888319060236145
256,7680,34.859371185302734,28.415954879243785,58888319060236145
257,7710,34.78271484375,28.396000153314397,58888319060236145
258,7740,34.704708099365234,28.375670034421102,58888319060236145
259,7770,34.62443161010742,28.35459132347165,58888319060236145
260,7800,34.549522399902344,28.335123282346615,58888319060236145
261,7830,34.47157287597656,28.314190070969715,58888319060236145
262,7860,34.39204788208008,28.29320469881251,58888319060236145
263,7890,34.31199645996094,28.2712862282564,58888319060236145
264,7920,34.23362731933594,28.249749376653767,58888319060236145
265,7950,34.1573486328125,28.229348525321345,58888319060236145
266,7980,34.074466705322266,28.206217368555244,58888319060236145
267,8010,33.99658203125,28.185551138282715,58888319060236145
268,8040,33.918434143066406,28.164282462733272,58888319060236145
269,8070,33.83898162841797,28.143311096469375,58888319060236145
270,8100,33.76587677001953,28.12356224623703,58888319060236145
271,8130,33.68841552734375,28.102324843704547,58888319060236145
272,8160,33.614654541015625,28.0823146133464,58888319060236145
273,8190,33.540313720703125,28.061792037631545,58888319060236145
274,8220,33.46723175048828,28.042028219793366,58888319060236145
275,8250,33.395751953125,28.022630537935317,58888319060236145
276,8280,33.32110595703125,28.001943248346066,58888319060236145
277,8310,33.2397575378418,27.97965373176049,58888319060236145
278,8340,33.16666793823242,27.95952623743605,58888319060236145
279,8370,33.08890151977539,27.93806583249702,58888319060236145
280,8400,33.01844787597656,27.918924936839996,58888319060236145
281,8430,32.94548034667969,27.897787726961322,58888319060236145
282,8460,32.87591552734375,27.87911395861044,58888319060236145
283,8490,32.80325698852539,27.85883385971921,58888319060236145
284,8520,32.739967346191406,27.84112926955202,58888319060236145
285,8550,32.67584991455078,27.82427002531075,58888319060236145
286,8580,32.60318374633789,27.803555882774464,58888319060236145
287,8610,32.5269775390625,27.78249566597082,58888319060236145
288,8640,32.45756912231445,27.763080435245406,58888319060236145
289,8670,32.38895797729492,27.74423020323888,58888319060236145
290,8700,32.32014465332031,27.725170127408596,58888319060236145
291,8730,32.251094818115234,27.705548399361724,58888319060236145
292,8760,32.188270568847656,27.688092985326065,58888319060236145
293,8790,32.121734619140625,27.669027327359874,58888319060236145
294,8820,32.05719757080078,27.650256456837905,58888319060236145
295,8850,31.98456573486328,27.630179493583753,58888319060236145
296,8880,31.92041015625,27.61193593987311,58888319060236145
297,8910,31.855260848999023,27.59354539667916,58888319060236145
298,8940,31.7897891998291,27.574986542381122,58888319060236145
299,8970,31.728199005126953,27.55784045081363,58888319060236145
300,9000,31.65728187561035,27.537321531849052,58888319060236145
301,9030,31.58951187133789,27.517315216400565,58888319060236145
302,9060,31.522663116455078,27.49801795058941,58888319060236145
303,9090,31.461748123168945,27.480227488724164,58888319060236145
304,9120,31.393898010253906,27.460256259330958,58888319060236145
305,9150,31.33712387084961,27.44343436677979,58888319060236145
306,9180,31.266021728515625,27.422202188218993,58888319060236145
307,9210,31.200685501098633,27.40273548588489,58888319060236145
308,9240,31.14128875732422,27.385406884943414,58888319060236145
309,9270,31.078672409057617,27.367108326676796,58888319060236145
310,9300,31.011150360107422,27.34690495191766,58888319060236145
311,9330,30.95125961303711,27.3298033629126,58888319060236145
312,9360,30.884302139282227,27.31037695552965,58888319060236145
313,9390,30.823854446411133,27.292171219294396,58888319060236145
314,9420,30.760883331298828,27.27358408188911,58888319060236145
315,9450,30.694562911987305,27.254259808961518,58888319060236145
316,9480,30.63143539428711,27.23481649455688,58888319060236145
317,9510,30.577054977416992,27.219116628917142,58888319060236145
318,9540,30.51017951965332,27.199188175428027,58888319060236145
319,9570,30.440902709960938,27.178456874267276,58888319060236145
320,9600,30.3786678314209,27.159822253177925,58888319060236145
321,9630,30.314592361450195,27.139284653143957,58888319060236145
322,9660,30.250503540039062,27.12055897724605,58888319060236145
323,9690,30.187232971191406,27.101448769219424,58888319060236145
324,9720,30.12001609802246,27.08069560973335,58888319060236145
325,9750,30.062637329101562,27.063699814627157,58888319060236145
326,9780,29.99742889404297,27.0432787994107,58888319060236145
327,9810,29.947769165039062,27.028629524355164,58888319060236145
328,9840,29.885013580322266,27.009445233768457,58888319060236145
329,9870,29.82291030883789,26.990539023467903,58888319060236145
330,9900,29.758939743041992,26.971438524738534,58888319060236145
331,9930,29.69672393798828,26.95192705671178,58888319060236145
332,9960,29.639467239379883,26.934476111815666,58888319060236145
333,9990,29.587108612060547,26.918672500686558,58888319060236145
334,10020,29.525074005126953,26.899724047071444,58888319060236145
335,10050,29.45688247680664,26.878779939483046,58888319060236145
336,10080,29.404787063598633,26.862238067301373,58888319060236145
337,10110,29.3488826751709,26.84544727790508,58888319060236145
338,10140,29.29779624938965,26.82920334903275,58888319060236145
339,10170,29.23418426513672,26.80921385930416,58888319060236145
340,10200,29.17565155029297,26.791302035289245,58888319060236145
341,10230,29.120765686035156,26.774565923112437,58888319060236145
342,10260,29.06476402282715,26.757172665707788,58888319060236145
343,10290,29.003787994384766,26.738064108413404,58888319060236145
344,10320,28.943470001220703,26.719363342740902,58888319060236145
345,10350,28.89118003845215,26.703246141474775,58888319060236145
346,10380,28.83365249633789,26.685016168078764,58888319060236145
347,10410,28.778057098388672,26.66787577113204,58888319060236145
348,10440,28.727283477783203,26.651268264336995,58888319060236145
349,10470,28.674320220947266,26.634473950816425,58888319060236145
350,10500,28.6217098236084,26.617888024609034,58888319060236145
351,10530,28.565248489379883,26.59983015651545,58888319060236145
352,10560,28.508054733276367,26.582080329216264,58888319060236145
353,10590,28.45377540588379,26.5645036009051,58888319060236145
354,10620,28.401222229003906,26.54811421107086,58888319060236145
355,10650,28.345367431640625,26.530257315424898,58888319060236145
356,10680,28.29252815246582,26.512875290174467,58888319060236145
357,10710,28.237567901611328,26.495101763919852,58888319060236145
358,10740,28.18466567993164,26.4779686665543,58888319060236145
359,10770,28.130834579467773,26.460403513581618,58888319060236145
360,10800,28.078046798706055,26.44388613213896,58888319060236145
361,10830,28.02353286743164,26.426007309177212,58888319060236145
362,10860,27.969966888427734,26.408799340696795,58888319060236145
363,10890,27.918441772460938,26.392187222485347,58888319060236145
364,10920,27.861846923828125,26.37404193313238,58888319060236145
365,10950,27.81193733215332,26.358216066327756,58888319060236145
366,10980,27.75058364868164,26.338082315881028,58888319060236145
367,11010,27.69809341430664,26.321075419337802,58888319060236145
368,11040,27.65100860595703,26.30524552979524,58888319060236145
369,11070,27.602371215820312,26.28930859840234,58888319060236145
370,11100,27.553829193115234,26.273817319957523,58888319060236145
371,11130,27.50417709350586,26.257168617514605,58888319060236145
372,11160,27.456361770629883,26.241157132198243,58888319060236145
373,11190,27.40456771850586,26.223673088898845,58888319060236145
374,11220,27.35621452331543,26.207844918152013,58888319060236145
375,11250,27.30729866027832,26.191472373611536,58888319060236145
376,11280,27.25547218322754,26.174435509075455,58888319060236145
377,11310,27.204410552978516,26.157321046619767,58888319060236145
378,11340,27.155235290527344,26.141313779778027,58888319060236145
379,11370,27.106796264648438,26.125203255040667,58888319060236145
380,11400,27.060361862182617,26.11016862760022,58888319060236145
381,11430,27.011276245117188,26.093326624559342,58888319060236145
382,11460,26.963645935058594,26.077859354923216,58888319060236145
383,11490,26.908571243286133,26.059444843038076,58888319060236145
384,11520,26.857938766479492,26.04169114582183,58888319060236145
385,11550,26.807209014892578,26.025021763919813,58888319060236145
386,11580,26.758447647094727,26.008453168738598,58888319060236145
387,11610,26.71284294128418,25.993409715403104,58888319060236145
388,11640,26.66927146911621,25.97898132535464,58888319060236145
389,11670,26.621007919311523,25.962654876614362,58888319060236145
390,11700,26.576751708984375,25.94797886968993,58888319060236145
391,11730,26.526172637939453,25.93072435973034,58888319060236145
392,11760,26.483068466186523,25.916328190824625,58888319060236145
393,11790,26.436861038208008,25.90026506560792,58888319060236145
394,11820,26.39064598083496,25.884295724178372,58888319060236145
395,11850,26.340639114379883,25.867510757569402,58888319060236145
396,11880,26.29098129272461,25.850010105625444,58888319060236145
397,11910,26.245407104492188,25.834072307559012,58888319060236145
398,11940,26.19512176513672,25.816072600071983,58888319060236145
399,11970,26.150096893310547,25.800699339858625,58888319060236145
400,12000,26.106876373291016,25.786198625442665,58888319060236145
401,12030,26.06032943725586,25.7707589923729,58888319060236145
402,12060,26.014806747436523,25.755473619926285,58888319060236145
403,12090,25.971569061279297,25.74085258298992,58888319060236145
404,12120,25.929733276367188,25.726327625711928,58888319060236145
405,12150,25.88656997680664,25.711599809154112,58888319060236145
406,12180,25.839021682739258,25.694692528245863,58888319060236145
407,12210,25.791078567504883,25.677993983175554,58888319060236145
408,12240,25.746273040771484,25.66267833025289,58888319060236145
409,12270,25.698482513427734,25.646220729287045,58888319060236145
410,12300,25.656169891357422,25.631292100977372,58888319060236145
411,12330,25.607219696044922,25.613821875966696,58888319060236145
412,12360,25.561243057250977,25.597373398502114,58888319060236145
413,12390,25.514766693115234,25.581279394681378,58888319060236145
414,12420,25.4686222076416,25.56535909094998,58888319060236145
415,12450,25.424394607543945,25.549882754898555,58888319060236145
416,12480,25.383310317993164,25.535296975002318,58888319060236145
417,12510,25.338294982910156,25.52052946779134,58888319060236145
418,12540,25.294496536254883,25.504632267293008,58888319060236145
419,12570,25.253053665161133,25.49051863982653,58888319060236145
420,12600,25.208999633789062,25.47520887234968,58888319060236145
421,12630,25.162216186523438,25.4581637795687,58888319060236145
422,12660,25.120346069335938,25.44352302197027,58888319060236145
423,12690,25.072221755981445,25.42631506055476,58888319060236145
424,12720,25.033504486083984,25.41241252713364,58888319060236145
425,12750,24.99081802368164,25.39749906948271,58888319060236145
426,12780,24.948392868041992,25.381892729180482,58888319060236145
427,12810,24.90126609802246,25.364970212227483,58888319060236145
428,12840,24.862407684326172,25.350999127022217,58888319060236145
429,12870,24.817466735839844,25.335085891870143,58888319060236145
430,12900,24.778852462768555,25.32090789179653,58888319060236145
431,12930,24.73896026611328,25.306565180026656,58888319060236145
432,12960,24.70032501220703,25.29249547095813,58888319060236145
433,12990,24.66448402404785,25.27983521226701,58888319060236145
434,13020,24.620946884155273,25.264036601662774,58888319060236145
435,13050,24.576824188232422,25.248496435740982,58888319060236145
436,13080,24.538921356201172,25.234424583929613,58888319060236145
437,13110,24.494274139404297,25.218193341130227,58888319060236145
438,13140,24.45482635498047,25.20372316013673,58888319060236145
439,13170,24.415102005004883,25.189256781941037,58888319060236145
440,13200,24.370941162109375,25.173069154247585,58888319060236145
441,13230,24.329896926879883,25.15795801655015,58888319060236145
442,13260,24.293804168701172,25.144736058762753,58888319060236145
443,13290,24.248340606689453,25.12787122120326,58888319060236145
444,13320,24.20370101928711,25.11181416085303,58888319060236145
445,13350,24.162595748901367,25.096819356182866,58888319060236145
446,13380,24.123531341552734,25.082473824646215,58888319060236145
447,13410,24.08466911315918,25.06769521239874,58888319060236145
448,13440,24.047157287597656,25.053473086018933,58888319060236145
449,13470,24.00624656677246,25.03772544207041,58888319060236145
450,13500,23.965852737426758,25.02333017850854,58888319060236145
451,13530,23.91973304748535,25.005856247681013,58888319060236145
452,13560,23.880565643310547,24.991503683205142,58888319060236145
453,13590,23.840953826904297,24.976755551333998,58888319060236145
454,13620,23.800987243652344,24.961234593302372,58888319060236145
455,13650,23.763643264770508,24.94714994798692,58888319060236145
456,13680,23.7259578704834,24.932704837378004,58888319060236145
457,13710,23.682918548583984,24.916062703887675,58888319060236145
458,13740,23.64583396911621,24.902057902771183,58888319060236145
459,13770,23.603439331054688,24.886171525630957,58888319060236145
460,13800,23.566741943359375,24.872109403343234,58888319060236145
461,13830,23.525442123413086,24.8559313198549,58888319060236145
462,13860,23.479902267456055,24.838634496925852,58888319060236145
463,13890,23.440048217773438,24.823784479384006,58888319060236145
464,13920,23.397130966186523,24.807747104609277,58888319060236145
465,13950,23.358369827270508,24.793271240966266,58888319060236145
466,13980,23.321199417114258,24.778751204014878,58888319060236145
467,14010,23.285579681396484,24.765196171366178,58888319060236145
468,14040,23.248432159423828,24.75084831248214,58888319060236145
469,14070,23.207796096801758,24.73553845771239,58888319060236145
470,14100,23.168668746948242,24.720589474066198,58888319060236145
471,14130,23.129539489746094,24.7052435741604,58888319060236145
472,14160,23.090904235839844,24.690368949200742,58888319060236145
473,14190,23.052146911621094,24.675282528698506,58888319060236145
474,14220,23.0174560546875,24.66215570115729,58888319060236145
475,14250,22.989534378051758,24.65202157975589,58888319060236145
476,14280,22.947444915771484,24.63613376554979,58888319060236145
477,14310,22.91307830810547,24.62283238199291,58888319060236145
478,14340,22.879302978515625,24.60932663685724,58888319060236145
479,14370,22.843059539794922,24.594818363468985,58888319060236145
480,14400,22.801755905151367,24.57886874073375,58888319060236145
481,14430,22.765884399414062,24.565013339526068,58888319060236145
482,14460,22.726797103881836,24.54995181822856,58888319060236145
483,14490,22.688438415527344,24.534655914039483,58888319060236145
484,14520,22.64837646484375,24.51894222498253,58888319060236145
485,14550,22.612571716308594,24.504914705555752,58888319060236145
486,14580,22.57562255859375,24.490315917326765,58888319060236145
487,14610,22.5435733795166,24.477744445608774,58888319060236145
488,14640,22.50991439819336,24.464383141221212,58888319060236145
489,14670,22.474544525146484,24.450642595642424,58888319060236145
490,14700,22.440284729003906,24.43718030481422,58888319060236145
491,14730,22.40544319152832,24.423549406771325,58888319060236145
492,14760,22.36844253540039,24.40918951368201,58888319060236145
493,14790,22.32911491394043,24.393752802331377,58888319060236145
494,14820,22.29624366760254,24.38040680218121,58888319060236145
495,14850,22.255245208740234,24.364566076130416,58888319060236145
496,14880,22.216808319091797,24.348955687388447,58888319060236145
497,14910,22.17987060546875,24.33462075089406,58888319060236145
498,14940,22.145912170410156,24.32102020733878,58888319060236145
499,14970,22.113910675048828,24.308638631346163,58888319060236145
