,step,KL,W2,seed
40,1200,77.25553131103516,35.261727188225976,58888319060236145
41,1230,76.64461517333984,35.20313713659356,58888319060236145
42,1260,75.97225952148438,35.140275884770915,58888319060236145
43,1290,75.466796875,35.08858418680319,58888319060236145
44,1320,74.89443969726562,35.0319713072484,58888319060236145
45,1350,74.32188415527344,34.974422155028165,58888319060236145
46,1380,73.76394653320312,34.91686205630992,58888319060236145
47,1410,73.21697998046875,34.86038525261787,58888319060236145
48,1440,72.73021697998047,34.80877413578274,58888319060236145
49,1470,72.2063217163086,34.75466119255624,58888319060236145
50,1500,71.7073745727539,34.70246896892298,58888319060236145
51,1530,71.22080993652344,34.6492504484675,58888319060236145
52,1560,70.7546157836914,34.59708267878684,58888319060236145
53,1590,70.30191802978516,34.54827069206938,58888319060236145
54,1620,69.87336730957031,34.49902342367824,58888319060236145
55,1650,69.42994689941406,34.448828742902315,58888319060236145
56,1680,68.99935913085938,34.39946217670961,58888319060236145
57,1710,68.58329772949219,34.35129154003893,58888319060236145
58,1740,68.16961669921875,34.30286109491269,58888319060236145
59,1770,67.75003051757812,34.2545938125914,58888319060236145
60,1800,67.3587417602539,34.20775543976194,58888319060236145
61,1830,66.98938751220703,34.162339347408576,58888319060236145
62,1860,66.59456634521484,34.1153850494218,58888319060236145
63,1890,66.2184829711914,34.069084441006595,58888319060236145
64,1920,65.8444595336914,34.022640095420286,58888319060236145
65,1950,65.47563171386719,33.97689752507853,58888319060236145
66,1980,65.11337280273438,33.93247653601469,58888319060236145
67,2010,64.748291015625,33.8881828304038,58888319060236145
68,2040,64.3904037475586,33.84212325845743,58888319060236145
69,2070,64.05817413330078,33.79947184313684,58888319060236145
70,2100,63.724327087402344,33.75523867039474,58888319060236145
71,2130,63.393821716308594,33.71276881613256,58888319060236145
72,2160,63.0791015625,33.66932813743931,58888319060236145
73,2190,62.73100280761719,33.62507079163087,58888319060236145
74,2220,62.43846130371094,33.584993408166135,58888319060236145
75,2250,62.123138427734375,33.542397159811976,58888319060236145
76,2280,61.83232879638672,33.502479575328636,58888319060236145
77,2310,61.529693603515625,33.461166420241916,58888319060236145
78,2340,61.2119140625,33.41866437944895,58888319060236145
79,2370,60.93572998046875,33.37938692785845,58888319060236145
80,2400,60.64699935913086,33.33885126854628,58888319060236145
81,2430,60.35533142089844,33.29922856534179,58888319060236145
82,2460,60.07265853881836,33.25901913038965,58888319060236145
83,2490,59.786521911621094,33.22025477247936,58888319060236145
84,2520,59.510459899902344,33.181866356231566,58888319060236145
85,2550,59.209232330322266,33.13931552398808,58888319060236145
86,2580,58.95983123779297,33.102682635343164,58888319060236145
87,2610,58.69496536254883,33.064846251225596,58888319060236145
88,2640,58.415748596191406,33.02651559613692,58888319060236145
89,2670,58.14539337158203,32.98750577278275,58888319060236145
90,2700,57.888389587402344,32.950055792939295,58888319060236145
91,2730,57.620208740234375,32.911953075948524,58888319060236145
92,2760,57.362953186035156,32.873995573415435,58888319060236145
93,2790,57.114845275878906,32.8367451349047,58888319060236145
94,2820,56.87117385864258,32.80044979624422,58888319060236145
95,2850,56.615699768066406,32.761724106131076,58888319060236145
96,2880,56.38922882080078,32.726725687406464,58888319060236145
97,2910,56.16447448730469,32.69186903163002,58888319060236145
98,2940,55.946815490722656,32.6573358820658,58888319060236145
99,2970,55.72221374511719,32.62152010895185,58888319060236145
100,3000,55.47614288330078,32.584690960034244,58888319060236145
101,3030,55.24408721923828,32.54923591713118,58888319060236145
102,3060,54.99284362792969,32.51034803708178,58888319060236145
103,3090,54.77605056762695,32.476663045610536,58888319060236145
104,3120,54.538883209228516,32.44050857615656,58888319060236145
105,3150,54.32373046875,32.407133320290185,58888319060236145
106,3180,54.10664749145508,32.37165915436294,58888319060236145
107,3210,53.89101791381836,32.33756168154631,58888319060236145
108,3240,53.685482025146484,32.30455052117271,58888319060236145
109,3270,53.50013732910156,32.27403983793999,58888319060236145
110,3300,53.309814453125,32.242760133938404,58888319060236145
111,3330,53.09107208251953,32.20687751062457,58888319060236145
112,3360,52.878990173339844,32.172440348359494,58888319060236145
113,3390,52.665863037109375,32.137578854191474,58888319060236145
114,3420,52.4616813659668,32.10314910748146,58888319060236145
115,3450,52.26858139038086,32.07143439724633,58888319060236145
116,3480,52.06517028808594,32.03714884708064,58888319060236145
117,3510,51.883338928222656,32.006116282551176,58888319060236145
118,3540,51.67933654785156,31.97213485562956,58888319060236145
119,3570,51.490867614746094,31.940118073954032,58888319060236145
120,3600,51.29957580566406,31.906758841437107,58888319060236145
121,3630,51.12314987182617,31.876732872626903,58888319060236145
122,3660,50.927852630615234,31.842170593805317,58888319060236145
123,3690,50.742881774902344,31.81138432013422,58888319060236145
124,3720,50.561100006103516,31.77980576856158,58888319060236145
125,3750,50.38037109375,31.747921853125874,58888319060236145
126,3780,50.19786834716797,31.714844471686774,58888319060236145
127,3810,50.023983001708984,31.68460388793201,58888319060236145
128,3840,49.852272033691406,31.654602429669982,58888319060236145
129,3870,49.66454315185547,31.622296967920338,58888319060236145
130,3900,49.494842529296875,31.59179198464027,58888319060236145
131,3930,49.32843780517578,31.561800928211166,58888319060236145
132,3960,49.165504455566406,31.53186651559072,58888319060236145
133,3990,48.99815368652344,31.501908501832276,58888319060236145
134,4020,48.8385009765625,31.472808242853166,58888319060236145
135,4050,48.672607421875,31.44299583857568,58888319060236145
136,4080,48.509490966796875,31.413089079670975,58888319060236145
137,4110,48.336849212646484,31.381746698979427,58888319060236145
138,4140,48.16651916503906,31.350102367568613,58888319060236145
139,4170,48.003746032714844,31.32025988396678,58888319060236145
140,4200,47.85411071777344,31.293030920313353,58888319060236145
141,4230,47.69068908691406,31.262238814320284,58888319060236145
142,4260,47.53877258300781,31.233435062770674,58888319060236145
143,4290,47.37882995605469,31.20344481402204,58888319060236145
144,4320,47.2330436706543,31.17636148008165,58888319060236145
145,4350,47.0750617980957,31.146246709387494,58888319060236145
146,4380,46.925506591796875,31.117648439970424,58888319060236145
147,4410,46.78706359863281,31.090443252245436,58888319060236145
148,4440,46.64047622680664,31.0618908705366,58888319060236145
149,4470,46.49711608886719,31.03348824380084,58888319060236145
150,4500,46.343223571777344,31.00389025489382,58888319060236145
151,4530,46.20189666748047,30.975794047845348,58888319060236145
152,4560,46.05042266845703,30.94649687679225,58888319060236145
153,4590,45.9157829284668,30.919319745041186,58888319060236145
154,4620,45.76025390625,30.888923748676685,58888319060236145
155,4650,45.62108612060547,30.86082176197223,58888319060236145
156,4680,45.492740631103516,30.834687514251907,58888319060236145
157,4710,45.35047149658203,30.80582973250051,58888319060236145
158,4740,45.207786560058594,30.77718782681978,58888319060236145
159,4770,45.063514709472656,30.749486903430093,58888319060236145
160,4800,44.926536560058594,30.721566304966757,58888319060236145
161,4830,44.7879638671875,30.694337164766647,58888319060236145
162,4860,44.64942169189453,30.66695945710546,58888319060236145
163,4890,44.53204345703125,30.643747251363838,58888319060236145
164,4920,44.39911651611328,30.616448901846454,58888319060236145
165,4950,44.257110595703125,30.587608710728354,58888319060236145
166,4980,44.131988525390625,30.56162926929371,58888319060236145
167,5010,43.993499755859375,30.53387770965688,58888319060236145
168,5040,43.870994567871094,30.507609434343387,58888319060236145
169,5070,43.750892639160156,30.48244884355586,58888319060236145
170,5100,43.641292572021484,30.45873232752801,58888319060236145
171,5130,43.5179443359375,30.4330018653938,58888319060236145
172,5160,43.391929626464844,30.406060307411888,58888319060236145
173,5190,43.25804901123047,30.378103341019436,58888319060236145
174,5220,43.133087158203125,30.35155847812071,58888319060236145
175,5250,43.028717041015625,30.329368695519364,58888319060236145
176,5280,42.922203063964844,30.305657249565222,58888319060236145
177,5310,42.789215087890625,30.278214340873454,58888319060236145
178,5340,42.66015625,30.251408315616068,58888319060236145
179,5370,42.54241943359375,30.226592788819147,58888319060236145
180,5400,42.42049026489258,30.20081005904736,58888319060236145
181,5430,42.31357955932617,30.17706232110792,58888319060236145
182,5460,42.18690490722656,30.15045584718362,58888319060236145
183,5490,42.06099319458008,30.124012277959526,58888319060236145
184,5520,41.94603729248047,30.099176886067,58888319060236145
185,5550,41.83783721923828,30.0746954213588,58888319060236145
186,5580,41.72511291503906,30.04920586220572,58888319060236145
187,5610,41.61001205444336,30.023887787737035,58888319060236145
188,5640,41.493736267089844,29.999305208425767,58888319060236145
189,5670,41.395503997802734,29.977082717990587,58888319060236145
190,5700,41.27992630004883,29.952249799746365,58888319060236145
191,5730,41.170310974121094,29.92772156490377,58888319060236145
192,5760,41.038997650146484,29.90039209217205,58888319060236145
193,5790,40.935935974121094,29.876846830991052,58888319060236145
194,5820,40.82533645629883,29.85141426454951,58888319060236145
195,5850,40.706478118896484,29.82659233555792,58888319060236145
196,5880,40.59994125366211,29.80292937966627,58888319060236145
197,5910,40.48013687133789,29.776231501020135,58888319060236145
198,5940,40.35784149169922,29.749803045566537,58888319060236145
199,5970,40.24781036376953,29.725749413978722,58888319060236145
200,6000,40.13538360595703,29.700749510481632,58888319060236145
201,6030,40.0350341796875,29.677345097089106,58888319060236145
202,6060,39.93270492553711,29.653388091295213,58888319060236145
203,6090,39.84080505371094,29.631646678227,58888319060236145
204,6120,39.72300720214844,29.60537881179438,58888319060236145
205,6150,39.61864471435547,29.580914752220306,58888319060236145
206,6180,39.501686096191406,29.555693215772216,58888319060236145
207,6210,39.38685607910156,29.528697392986412,58888319060236145
208,6240,39.27324295043945,29.501997540619495,58888319060236145
209,6270,39.17116928100586,29.477754125462983,58888319060236145
210,6300,39.07194137573242,29.454827329783207,58888319060236145
211,6330,38.97148895263672,29.431267793382283,58888319060236145
212,6360,38.86034393310547,29.405240210810533,58888319060236145
213,6390,38.759002685546875,29.38190577070776,58888319060236145
214,6420,38.657203674316406,29.357031988067824,58888319060236145
215,6450,38.55101776123047,29.33235976019595,58888319060236145
216,6480,38.44219970703125,29.30774589978838,58888319060236145
217,6510,38.341609954833984,29.28419725695712,58888319060236145
218,6540,38.240394592285156,29.259948603597312,58888319060236145
219,6570,38.14155960083008,29.235855203708127,58888319060236145
220,6600,38.03434753417969,29.210934365806196,58888319060236145
221,6630,37.9405517578125,29.18878706845051,58888319060236145
222,6660,37.8481559753418,29.167136691711253,58888319060236145
223,6690,37.74583053588867,29.14236548086501,58888319060236145
224,6720,37.64909362792969,29.11940099246817,58888319060236145
225,6750,37.55702590942383,29.096794911486278,58888319060236145
226,6780,37.46448516845703,29.074173352863255,58888319060236145
227,6810,37.38243103027344,29.053572007357698,58888319060236145
228,6840,37.27667999267578,29.02768517032759,58888319060236145
229,6870,37.17741394042969,29.004741412639117,58888319060236145
230,6900,37.08311462402344,28.98083915427463,58888319060236145
231,6930,36.983543395996094,28.956970914630922,58888319060236145
232,6960,36.88946533203125,28.934907669386774,58888319060236145
233,6990,36.798194885253906,28.912470825550024,58888319060236145
234,7020,36.71087646484375,28.891279907395933,58888319060236145
235,7050,36.611595153808594,28.867373561646655,58888319060236145
236,7080,36.52154541015625,28.844821765366852,58888319060236145
237,7110,36.42924499511719,28.82193149932118,58888319060236145
238,7140,36.3392333984375,28.799372729781915,58888319060236145
239,7170,36.25321960449219,28.77794370599318,58888319060236145
240,7200,36.15774917602539,28.75345491299426,58888319060236145
241,7230,36.07212829589844,28.732272047842823,58888319060236145
242,7260,35.982093811035156,28.709859673646417,58888319060236145
243,7290,35.893157958984375,28.68683086603884,58888319060236145
244,7320,35.815399169921875,28.66661864284071,58888319060236145
245,7350,35.72718811035156,28.643542285276755,58888319060236145
246,7380,35.64091873168945,28.620809856395354,58888319060236145
247,7410,35.55487060546875,28.59875938018881,58888319060236145
248,7440,35.473167419433594,28.578181596786493,58888319060236145
249,7470,35.39406967163086,28.557813397644566,58888319060236145
250,7500,35.318016052246094,28.538034858653987,58888319060236145
251,7530,35.24009323120117,28.517675439979325,58888319060236145
252,7560,35.167972564697266,28.498516914193864,58888319060236145
253,7590,35.08832931518555,28.477998506316787,58888319060236145
254,7620,35.0062370300293,28.457020257805016,58888319060236145
255,7650,34.92461395263672,28.43606838772833,58888319060236145
256,7680,34.845977783203125,28.41541896851514,58888319060236145
257,7710,34.76737976074219,28.394727663459484,58888319060236145
258,7740,34.682861328125,28.37275317198868,58888319060236145
259,7770,34.606014251708984,28.352505409368696,58888319060236145
260,7800,34.529396057128906,28.333699422228978,58888319060236145
261,7830,34.451148986816406,28.313267442689302,58888319060236145
262,7860,34.379173278808594,28.293769889337497,58888319060236145
263,7890,34.299163818359375,28.27286542665235,58888319060236145
264,7920,34.23036193847656,28.2546685336302,58888319060236145
265,7950,34.154151916503906,28.234480924676788,58888319060236145
266,7980,34.07672119140625,28.21374021144219,58888319060236145
267,8010,33.996490478515625,28.192210275443884,58888319060236145
268,8040,33.91596221923828,28.170768965739892,58888319060236145
269,8070,33.83675003051758,28.14977099256038,58888319060236145
270,8100,33.75962829589844,28.1287747032926,58888319060236145
271,8130,33.672691345214844,28.104862582500736,58888319060236145
272,8160,33.592628479003906,28.08340239775756,58888319060236145
273,8190,33.519264221191406,28.06349503212258,58888319060236145
274,8220,33.44068908691406,28.04181491610453,58888319060236145
275,8250,33.370487213134766,28.022688256641374,58888319060236145
276,8280,33.29231643676758,28.001174902107902,58888319060236145
277,8310,33.21788787841797,27.980738963252694,58888319060236145
278,8340,33.141700744628906,27.95945529041506,58888319060236145
279,8370,33.07255554199219,27.940035233471992,58888319060236145
280,8400,32.99563980102539,27.9189183783679,58888319060236145
281,8430,32.92654037475586,27.898923179054442,58888319060236145
282,8460,32.85792541503906,27.879411698952463,58888319060236145
283,8490,32.787147521972656,27.8588075692354,58888319060236145
284,8520,32.71737289428711,27.839315110474836,58888319060236145
285,8550,32.63762664794922,27.817305589046093,58888319060236145
286,8580,32.57310485839844,27.79918154602589,58888319060236145
287,8610,32.500701904296875,27.778871655436596,58888319060236145
288,8640,32.42772674560547,27.757593713956233,58888319060236145
289,8670,32.35562515258789,27.73735019253146,58888319060236145
290,8700,32.28622055053711,27.718532006611795,58888319060236145
291,8730,32.210723876953125,27.69694216820243,58888319060236145
292,8760,32.13568878173828,27.675908885115003,58888319060236145
293,8790,32.06673812866211,27.65678517314117,58888319060236145
294,8820,31.995227813720703,27.636983490339762,58888319060236145
295,8850,31.928075790405273,27.618542222784292,58888319060236145
296,8880,31.858177185058594,27.59897405956651,58888319060236145
297,8910,31.798667907714844,27.581481072352357,58888319060236145
298,8940,31.735248565673828,27.563180928025954,58888319060236145
299,8970,31.678661346435547,27.547380171204576,58888319060236145
300,9000,31.611356735229492,27.52789556394908,58888319060236145
301,9030,31.550125122070312,27.510133298150905,58888319060236145
302,9060,31.479263305664062,27.490466875681992,58888319060236145
303,9090,31.413063049316406,27.471148528316828,58888319060236145
304,9120,31.352359771728516,27.453602994558157,58888319060236145
305,9150,31.2908935546875,27.43544891963452,58888319060236145
306,9180,31.232088088989258,27.417985167486894,58888319060236145
307,9210,31.157657623291016,27.395780853878758,58888319060236145
308,9240,31.102699279785156,27.37997043025647,58888319060236145
309,9270,31.040077209472656,27.36119198171301,58888319060236145
310,9300,30.984712600708008,27.344540167154484,58888319060236145
311,9330,30.931747436523438,27.328860901684024,58888319060236145
312,9360,30.863418579101562,27.309433823886756,58888319060236145
313,9390,30.800460815429688,27.290878571835247,58888319060236145
314,9420,30.742584228515625,27.273758636393516,58888319060236145
315,9450,30.681167602539062,27.255728863110136,58888319060236145
316,9480,30.619104385375977,27.23716839697468,58888319060236145
317,9510,30.55375099182129,27.217726327980515,58888319060236145
318,9540,30.500778198242188,27.202086155494353,58888319060236145
319,9570,30.438308715820312,27.18320278539442,58888319060236145
320,9600,30.380043029785156,27.16543083266339,58888319060236145
321,9630,30.324460983276367,27.1485206833258,58888319060236145
322,9660,30.266056060791016,27.130943104331422,58888319060236145
323,9690,30.199188232421875,27.110087571686876,58888319060236145
324,9720,30.13276481628418,27.090500228617387,58888319060236145
325,9750,30.07352638244629,27.072588513626194,58888319060236145
326,9780,30.017744064331055,27.055779378053522,58888319060236145
327,9810,29.961713790893555,27.0385421883628,58888319060236145
328,9840,29.90028190612793,27.020226708286284,58888319060236145
329,9870,29.845748901367188,27.003377067449822,58888319060236145
330,9900,29.776718139648438,26.98247609307347,58888319060236145
331,9930,29.711463928222656,26.96276888158408,58888319060236145
332,9960,29.648921966552734,26.944176503670278,58888319060236145
333,9990,29.591066360473633,26.926192386332332,58888319060236145
334,10020,29.531494140625,26.907931994102015,58888319060236145
335,10050,29.470380783081055,26.888968027101747,58888319060236145
336,10080,29.413545608520508,26.87112980854173,58888319060236145
337,10110,29.35312271118164,26.852451250930404,58888319060236145
338,10140,29.29739761352539,26.835065260570218,58888319060236145
339,10170,29.24283218383789,26.817601996738425,58888319060236145
340,10200,29.190092086791992,26.801177223882117,58888319060236145
341,10230,29.13386344909668,26.783310159967158,58888319060236145
342,10260,29.084121704101562,26.766734370252497,58888319060236145
343,10290,29.02741050720215,26.749235623570865,58888319060236145
344,10320,28.971410751342773,26.731800769182783,58888319060236145
345,10350,28.91680145263672,26.714496189159643,58888319060236145
346,10380,28.855876922607422,26.69547025853298,58888319060236145
347,10410,28.803091049194336,26.67844524926385,58888319060236145
348,10440,28.747055053710938,26.66128689223384,58888319060236145
349,10470,28.687707901000977,26.643008736829653,58888319060236145
350,10500,28.63532066345215,26.62643729615244,58888319060236145
351,10530,28.57948112487793,26.608887574440587,58888319060236145
352,10560,28.5230770111084,26.59140431047456,58888319060236145
353,10590,28.46750259399414,26.574011751821317,58888319060236145
354,10620,28.414892196655273,26.557174328244734,58888319060236145
355,10650,28.354923248291016,26.538668077360487,58888319060236145
356,10680,28.292537689208984,26.51934684029638,58888319060236145
357,10710,28.234891891479492,26.50024874588444,58888319060236145
358,10740,28.176830291748047,26.481405392142026,58888319060236145
359,10770,28.12590980529785,26.465353143160353,58888319060236145
360,10800,28.070354461669922,26.447496909413516,58888319060236145
361,10830,28.011245727539062,26.428931180059333,58888319060236145
362,10860,27.956607818603516,26.411742448391326,58888319060236145
363,10890,27.896221160888672,26.39253758241262,58888319060236145
364,10920,27.83728790283203,26.373415931029747,58888319060236145
365,10950,27.783458709716797,26.355111818114384,58888319060236145
366,10980,27.73200035095215,26.337226032702386,58888319060236145
367,11010,27.68256187438965,26.32129455165532,58888319060236145
368,11040,27.632923126220703,26.30526989257274,58888319060236145
369,11070,27.58016014099121,26.28739314907849,58888319060236145
370,11100,27.529151916503906,26.27107018029469,58888319060236145
371,11130,27.47953224182129,26.25472776435644,58888319060236145
372,11160,27.419654846191406,26.23536143172274,58888319060236145
373,11190,27.369110107421875,26.21801203892922,58888319060236145
374,11220,27.315261840820312,26.199344259893937,58888319060236145
375,11250,27.259944915771484,26.181059489191085,58888319060236145
376,11280,27.207366943359375,26.163679920314273,58888319060236145
377,11310,27.158716201782227,26.147160672441448,58888319060236145
378,11340,27.106929779052734,26.130319154223173,58888319060236145
379,11370,27.051572799682617,26.11266857218805,58888319060236145
380,11400,26.999252319335938,26.09510896536097,58888319060236145
381,11430,26.947248458862305,26.077837120190537,58888319060236145
382,11460,26.902801513671875,26.062681494796706,58888319060236145
383,11490,26.854053497314453,26.046702768251805,58888319060236145
384,11520,26.805191040039062,26.02992756244723,58888319060236145
385,11550,26.75743865966797,26.014605601274138,58888319060236145
386,11580,26.713665008544922,25.999632612713853,58888319060236145
387,11610,26.66426658630371,25.982718960307302,58888319060236145
388,11640,26.619335174560547,25.967237518003454,58888319060236145
389,11670,26.5721435546875,25.950510902741033,58888319060236145
390,11700,26.526775360107422,25.935350296834844,58888319060236145
391,11730,26.475379943847656,25.918681991410654,58888319060236145
392,11760,26.428287506103516,25.902619147702758,58888319060236145
393,11790,26.3797664642334,25.88587081991774,58888319060236145
394,11820,26.328323364257812,25.86826461627862,58888319060236145
395,11850,26.278888702392578,25.851169392976693,58888319060236145
396,11880,26.23637580871582,25.835613847383108,58888319060236145
397,11910,26.1961612701416,25.822605325582103,58888319060236145
398,11940,26.147804260253906,25.806169301611533,58888319060236145
399,11970,26.098369598388672,25.78972635278557,58888319060236145
400,12000,26.056045532226562,25.774619175699645,58888319060236145
401,12030,26.00954818725586,25.758736619000384,58888319060236145
402,12060,25.959552764892578,25.74204168206045,58888319060236145
403,12090,25.909446716308594,25.72517932054544,58888319060236145
404,12120,25.85987091064453,25.707845311244483,58888319060236145
405,12150,25.81468963623047,25.692612781935978,58888319060236145
406,12180,25.77267074584961,25.678020129547324,58888319060236145
407,12210,25.7340087890625,25.66490794840301,58888319060236145
408,12240,25.689319610595703,25.649112131319477,58888319060236145
409,12270,25.641794204711914,25.632411275814455,58888319060236145
410,12300,25.590110778808594,25.614406871045613,58888319060236145
411,12330,25.551942825317383,25.601039197810163,58888319060236145
412,12360,25.500362396240234,25.583217889813163,58888319060236145
413,12390,25.45569610595703,25.567077972936577,58888319060236145
414,12420,25.409650802612305,25.551190623631538,58888319060236145
415,12450,25.36868667602539,25.53649206053589,58888319060236145
416,12480,25.32006072998047,25.519429303427934,58888319060236145
417,12510,25.274002075195312,25.503229871659762,58888319060236145
418,12540,25.224788665771484,25.485910150727157,58888319060236145
419,12570,25.179323196411133,25.468652942683164,58888319060236145
420,12600,25.136600494384766,25.45397145998906,58888319060236145
421,12630,25.092628479003906,25.43797747939461,58888319060236145
422,12660,25.05514907836914,25.424944354121138,58888319060236145
423,12690,25.01188087463379,25.409324844680544,58888319060236145
424,12720,24.972312927246094,25.395024859165943,58888319060236145
425,12750,24.929489135742188,25.3799713225988,58888319060236145
426,12780,24.887243270874023,25.365197604428765,58888319060236145
427,12810,24.84442710876465,25.349732695906404,58888319060236145
428,12840,24.80048942565918,25.334187275732273,58888319060236145
429,12870,24.757671356201172,25.31879262061335,58888319060236145
430,12900,24.71665382385254,25.30362016311846,58888319060236145
431,12930,24.671842575073242,25.287861755166993,58888319060236145
432,12960,24.630619049072266,25.272563257676914,58888319060236145
433,12990,24.585691452026367,25.25648823082707,58888319060236145
434,13020,24.545434951782227,25.24149232058819,58888319060236145
435,13050,24.503936767578125,25.226021740487788,58888319060236145
436,13080,24.463424682617188,25.210755925903307,58888319060236145
437,13110,24.42389678955078,25.196210013084062,58888319060236145
438,13140,24.383752822875977,25.181213351611454,58888319060236145
439,13170,24.34180450439453,25.165988264561186,58888319060236145
440,13200,24.300764083862305,25.151451648354836,58888319060236145
441,13230,24.258831024169922,25.135277311526597,58888319060236145
442,13260,24.214527130126953,25.11976682907059,58888319060236145
443,13290,24.172887802124023,25.104740306162174,58888319060236145
444,13320,24.12679672241211,25.08820985893137,58888319060236145
445,13350,24.087026596069336,25.07399693438653,58888319060236145
446,13380,24.051095962524414,25.060847582293956,58888319060236145
447,13410,24.00362205505371,25.04392016062419,58888319060236145
448,13440,23.964250564575195,25.02983205448613,58888319060236145
449,13470,23.92483139038086,25.01487838517309,58888319060236145
450,13500,23.89114761352539,25.001846855610612,58888319060236145
451,13530,23.84719467163086,24.98572590547326,58888319060236145
452,13560,23.803117752075195,24.969419773557515,58888319060236145
453,13590,23.760906219482422,24.95397619086736,58888319060236145
454,13620,23.71691131591797,24.93734580544434,58888319060236145
455,13650,23.677656173706055,24.92310929545359,58888319060236145
456,13680,23.638582229614258,24.909375539063475,58888319060236145
457,13710,23.595947265625,24.893553902143147,58888319060236145
458,13740,23.559219360351562,24.879668904643555,58888319060236145
459,13770,23.517147064208984,24.86384063834593,58888319060236145
460,13800,23.474979400634766,24.848827606115293,58888319060236145
461,13830,23.442779541015625,24.83663665852952,58888319060236145
462,13860,23.41094970703125,24.824200002451615,58888319060236145
463,13890,23.37297821044922,24.80950494557542,58888319060236145
464,13920,23.335607528686523,24.795243034671742,58888319060236145
465,13950,23.298110961914062,24.780971684282026,58888319060236145
466,13980,23.261011123657227,24.766290409041883,58888319060236145
467,14010,23.224185943603516,24.752576905780185,58888319060236145
468,14040,23.187732696533203,24.738917480074537,58888319060236145
469,14070,23.14502716064453,24.722513985311167,58888319060236145
470,14100,23.102493286132812,24.706697440926824,58888319060236145
471,14130,23.064390182495117,24.691984363288324,58888319060236145
472,14160,23.029376983642578,24.67852140921965,58888319060236145
473,14190,22.999656677246094,24.66705665623751,58888319060236145
474,14220,22.96205711364746,24.65301066925891,58888319060236145
475,14250,22.917776107788086,24.63588601781581,58888319060236145
476,14280,22.879554748535156,24.62185943250555,58888319060236145
477,14310,22.851089477539062,24.610131436787118,58888319060236145
478,14340,22.817081451416016,24.59722542351385,58888319060236145
479,14370,22.78070068359375,24.583752782659246,58888319060236145
480,14400,22.743711471557617,24.56934864961638,58888319060236145
481,14430,22.703672409057617,24.55377150892506,58888319060236145
482,14460,22.66570281982422,24.539027678262464,58888319060236145
483,14490,22.628307342529297,24.52376353717642,58888319060236145
484,14520,22.595829010009766,24.51153044001371,58888319060236145
485,14550,22.558486938476562,24.496909433178377,58888319060236145
486,14580,22.521913528442383,24.483101135496245,58888319060236145
487,14610,22.489383697509766,24.470007151613178,58888319060236145
488,14640,22.45827865600586,24.45780581198401,58888319060236145
489,14670,22.425376892089844,24.444125240823457,58888319060236145
490,14700,22.394466400146484,24.43176233394119,58888319060236145
491,14730,22.362842559814453,24.419266945273588,58888319060236145
492,14760,22.324804306030273,24.40441309308562,58888319060236145
493,14790,22.29120445251465,24.39103413934552,58888319060236145
494,14820,22.255340576171875,24.37731985154503,58888319060236145
495,14850,22.22183609008789,24.36417027047607,58888319060236145
496,14880,22.187545776367188,24.350628841982704,58888319060236145
497,14910,22.151458740234375,24.33645038584741,58888319060236145
498,14940,22.115859985351562,24.322328909743614,58888319060236145
499,14970,22.08107566833496,24.30835239364754,58888319060236145
500,15000,22.045196533203125,24.294229659047897,58888319060236145
