,step,KL,W2,seed
53,1590,49.13591384887695,31.531453248229973,58888319060236145
54,1620,48.71698760986328,31.456248098487425,58888319060236145
55,1650,48.30010223388672,31.37943993267377,58888319060236145
56,1680,47.88698196411133,31.302770873446153,58888319060236145
57,1710,47.49338912963867,31.22896948597968,58888319060236145
58,1740,47.111934661865234,31.156223553461693,58888319060236145
59,1770,46.71309280395508,31.08009868355774,58888319060236145
60,1800,46.348175048828125,31.010321098763836,58888319060236145
61,1830,45.98477554321289,30.939337658490587,58888319060236145
62,1860,45.6192512512207,30.867931962358806,58888319060236145
63,1890,45.260231018066406,30.796274489959618,58888319060236145
64,1920,44.913734436035156,30.728235994028154,58888319060236145
65,1950,44.56403350830078,30.657814849204843,58888319060236145
66,1980,44.23548126220703,30.591340917981288,58888319060236145
67,2010,43.899375915527344,30.521963747375327,58888319060236145
68,2040,43.57210159301758,30.455304525328074,58888319060236145
69,2070,43.25015640258789,30.38819680209427,58888319060236145
70,2100,42.933448791503906,30.321823227952297,58888319060236145
71,2130,42.62940216064453,30.25726584195057,58888319060236145
72,2160,42.31940841674805,30.19153537986682,58888319060236145
73,2190,42.03076934814453,30.12872266126161,58888319060236145
74,2220,41.72405242919922,30.06265125514184,58888319060236145
75,2250,41.431888580322266,29.998856586283,58888319060236145
76,2280,41.1462516784668,29.936123810357653,58888319060236145
77,2310,40.87062072753906,29.87529317161329,58888319060236145
78,2340,40.606658935546875,29.816745799602696,58888319060236145
79,2370,40.33540725708008,29.756397232688155,58888319060236145
80,2400,40.06427764892578,29.69534846913107,58888319060236145
81,2430,39.793418884277344,29.633575614679668,58888319060236145
82,2460,39.534446716308594,29.574696256959363,58888319060236145
83,2490,39.272159576416016,29.513484653073203,58888319060236145
84,2520,39.0146484375,29.45436108977805,58888319060236145
85,2550,38.7598876953125,29.393401400627955,58888319060236145
86,2580,38.50537109375,29.33381317208596,58888319060236145
87,2610,38.255027770996094,29.27454357231189,58888319060236145
88,2640,38.00946044921875,29.217062117023335,58888319060236145
89,2670,37.77386474609375,29.160150755608992,58888319060236145
90,2700,37.543846130371094,29.10492954514965,58888319060236145
91,2730,37.308162689208984,29.048364758058025,58888319060236145
92,2760,37.0815544128418,28.993715855026778,58888319060236145
93,2790,36.852569580078125,28.93744199676962,58888319060236145
94,2820,36.630775451660156,28.88183301524182,58888319060236145
95,2850,36.39704513549805,28.823104661099357,58888319060236145
96,2880,36.18525695800781,28.769816327932453,58888319060236145
97,2910,35.98352813720703,28.71831750388428,58888319060236145
98,2940,35.773216247558594,28.665151629962644,58888319060236145
99,2970,35.55610656738281,28.609291797394032,58888319060236145
100,3000,35.349571228027344,28.55633438308281,58888319060236145
101,3030,35.15996170043945,28.506208847742165,58888319060236145
102,3060,34.95787048339844,28.454038803283268,58888319060236145
103,3090,34.752288818359375,28.399854890694424,58888319060236145
104,3120,34.548431396484375,28.346368401657735,58888319060236145
105,3150,34.3536491394043,28.29458421842862,58888319060236145
106,3180,34.15681457519531,28.242467365487474,58888319060236145
107,3210,33.96985626220703,28.192653007366122,58888319060236145
108,3240,33.783294677734375,28.143263384436803,58888319060236145
109,3270,33.60169982910156,28.093613128837887,58888319060236145
110,3300,33.41889190673828,28.04376288444099,58888319060236145
111,3330,33.226783752441406,27.990739653457826,58888319060236145
112,3360,33.05094909667969,27.94307153091856,58888319060236145
113,3390,32.85272979736328,27.888733085342345,58888319060236145
114,3420,32.669342041015625,27.837920703629475,58888319060236145
115,3450,32.483848571777344,27.785128516874252,58888319060236145
116,3480,32.29930877685547,27.73385232782143,58888319060236145
117,3510,32.12432098388672,27.684357406657124,58888319060236145
118,3540,31.95754051208496,27.63678583251576,58888319060236145
119,3570,31.781339645385742,27.58617202888127,58888319060236145
120,3600,31.61577796936035,27.538609260454674,58888319060236145
121,3630,31.445083618164062,27.48986296651856,58888319060236145
122,3660,31.28394317626953,27.44365343334468,58888319060236145
123,3690,31.12242889404297,27.396106125859838,58888319060236145
124,3720,30.960834503173828,27.34871941450424,58888319060236145
125,3750,30.816757202148438,27.30608566699235,58888319060236145
126,3780,30.65859603881836,27.25917724621609,58888319060236145
127,3810,30.505701065063477,27.213435007765465,58888319060236145
128,3840,30.35012435913086,27.16643513149832,58888319060236145
129,3870,30.20122528076172,27.121778727577148,58888319060236145
130,3900,30.055522918701172,27.078040473396634,58888319060236145
131,3930,29.912290573120117,27.034899726513807,58888319060236145
132,3960,29.759599685668945,26.98866768837895,58888319060236145
133,3990,29.61550521850586,26.943935254016928,58888319060236145
134,4020,29.468420028686523,26.898977539597695,58888319060236145
135,4050,29.32387924194336,26.85357521733605,58888319060236145
136,4080,29.179906845092773,26.809189954484356,58888319060236145
137,4110,29.041635513305664,26.766024059342705,58888319060236145
138,4140,28.897518157958984,26.72040268097758,58888319060236145
139,4170,28.754985809326172,26.674736454956893,58888319060236145
140,4200,28.621187210083008,26.63197256852419,58888319060236145
141,4230,28.48398780822754,26.58867850621823,58888319060236145
142,4260,28.34942626953125,26.546203640716218,58888319060236145
143,4290,28.207006454467773,26.500301719243453,58888319060236145
144,4320,28.060850143432617,26.45309961974565,58888319060236145
145,4350,27.932523727416992,26.411059565697332,58888319060236145
146,4380,27.79810333251953,26.367908554955587,58888319060236145
147,4410,27.661026000976562,26.323165797775683,58888319060236145
148,4440,27.522571563720703,26.277154156536934,58888319060236145
149,4470,27.398576736450195,26.236390863958523,58888319060236145
150,4500,27.276962280273438,26.197106540862126,58888319060236145
151,4530,27.1488037109375,26.154255963044882,58888319060236145
152,4560,27.013273239135742,26.109746687210745,58888319060236145
153,4590,26.879243850708008,26.065483379905405,58888319060236145
154,4620,26.76068878173828,26.02605717075617,58888319060236145
155,4650,26.63576316833496,25.983776019103487,58888319060236145
156,4680,26.512645721435547,25.942856421689694,58888319060236145
157,4710,26.381383895874023,25.89829845362372,58888319060236145
158,4740,26.256750106811523,25.855618354397972,58888319060236145
159,4770,26.13283348083496,25.813171525768585,58888319060236145
160,4800,26.027223587036133,25.777453555702632,58888319060236145
161,4830,25.90498161315918,25.734887289982932,58888319060236145
162,4860,25.78219223022461,25.692599716178613,58888319060236145
163,4890,25.68033218383789,25.656160788897882,58888319060236145
164,4920,25.576847076416016,25.619830842959814,58888319060236145
165,4950,25.465370178222656,25.58055286850919,58888319060236145
166,4980,25.35418701171875,25.540692342456797,58888319060236145
167,5010,25.245134353637695,25.501724484045315,58888319060236145
168,5040,25.134254455566406,25.463057741958497,58888319060236145
169,5070,25.030406951904297,25.42529363922126,58888319060236145
170,5100,24.923948287963867,25.387100716948755,58888319060236145
171,5130,24.82032585144043,25.348802093553157,58888319060236145
172,5160,24.712989807128906,25.3109796514866,58888319060236145
173,5190,24.601436614990234,25.270992202028793,58888319060236145
174,5220,24.502275466918945,25.235394474375543,58888319060236145
175,5250,24.402355194091797,25.19938799402552,58888319060236145
176,5280,24.297887802124023,25.16140402365111,58888319060236145
177,5310,24.190820693969727,25.12163039049342,58888319060236145
178,5340,24.095821380615234,25.08706640639567,58888319060236145
179,5370,24.005916595458984,25.052909100432455,58888319060236145
180,5400,23.902856826782227,25.014247649074292,58888319060236145
181,5430,23.804176330566406,24.97768413183744,58888319060236145
182,5460,23.709583282470703,24.942464310466722,58888319060236145
183,5490,23.612031936645508,24.90638723299708,58888319060236145
184,5520,23.513784408569336,24.86920988084777,58888319060236145
185,5550,23.41407012939453,24.831543040760803,58888319060236145
186,5580,23.309906005859375,24.791174961204064,58888319060236145
187,5610,23.216880798339844,24.75586731077289,58888319060236145
188,5640,23.13294219970703,24.724182843628142,58888319060236145
189,5670,23.03835678100586,24.68752348693503,58888319060236145
190,5700,22.93842887878418,24.64936978228982,58888319060236145
191,5730,22.849811553955078,24.615166729182818,58888319060236145
192,5760,22.763212203979492,24.580641708005587,58888319060236145
193,5790,22.66549301147461,24.543127598264398,58888319060236145
194,5820,22.576610565185547,24.509114963796506,58888319060236145
195,5850,22.486648559570312,24.474472760297232,58888319060236145
196,5880,22.390649795532227,24.437017958001494,58888319060236145
197,5910,22.302335739135742,24.402289661477592,58888319060236145
198,5940,22.215045928955078,24.36705850198301,58888319060236145
199,5970,22.13173484802246,24.334339835196758,58888319060236145
200,6000,22.046907424926758,24.30061516630675,58888319060236145
201,6030,21.961679458618164,24.26587904326129,58888319060236145
202,6060,21.876108169555664,24.231575485062486,58888319060236145
203,6090,21.78363037109375,24.193763572474236,58888319060236145
204,6120,21.696189880371094,24.157950396977235,58888319060236145
205,6150,21.61452865600586,24.12448261872353,58888319060236145
206,6180,21.529441833496094,24.089767423768333,58888319060236145
207,6210,21.447689056396484,24.056963395095583,58888319060236145
208,6240,21.365671157836914,24.023189785308226,58888319060236145
209,6270,21.279891967773438,23.987718618727584,58888319060236145
210,6300,21.194408416748047,23.95236692578953,58888319060236145
211,6330,21.11858558654785,23.920728101589138,58888319060236145
212,6360,21.036813735961914,23.887196246760524,58888319060236145
213,6390,20.957881927490234,23.853765661431083,58888319060236145
214,6420,20.88140869140625,23.821960011900654,58888319060236145
215,6450,20.79871368408203,23.787157405244432,58888319060236145
216,6480,20.718738555908203,23.753296954547963,58888319060236145
217,6510,20.64244270324707,23.720466320478135,58888319060236145
218,6540,20.56551742553711,23.687922572088294,58888319060236145
219,6570,20.482398986816406,23.651764095395055,58888319060236145
220,6600,20.40361213684082,23.618797497223344,58888319060236145
221,6630,20.334827423095703,23.59020823996023,58888319060236145
222,6660,20.2563533782959,23.555907928582243,58888319060236145
223,6690,20.179134368896484,23.522502109017868,58888319060236145
224,6720,20.106462478637695,23.49152497402986,58888319060236145
225,6750,20.030399322509766,23.4590304752742,58888319060236145
226,6780,19.95183563232422,23.42592422469709,58888319060236145
227,6810,19.87649154663086,23.39262761759501,58888319060236145
228,6840,19.796306610107422,23.35787124131352,58888319060236145
229,6870,19.718505859375,23.323912253575728,58888319060236145
230,6900,19.649398803710938,23.293654937591107,58888319060236145
231,6930,19.58132553100586,23.263726889076292,58888319060236145
232,6960,19.508386611938477,23.231475998110437,58888319060236145
233,6990,19.43548583984375,23.19924209935262,58888319060236145
234,7020,19.359176635742188,23.166385054306055,58888319060236145
235,7050,19.281129837036133,23.132539417081137,58888319060236145
236,7080,19.214040756225586,23.102550600275315,58888319060236145
237,7110,19.145889282226562,23.071685533134414,58888319060236145
238,7140,19.072429656982422,23.038936662508156,58888319060236145
239,7170,19.0075740814209,23.010650822380736,58888319060236145
240,7200,18.941675186157227,22.98057863999308,58888319060236145
241,7230,18.868486404418945,22.948241003107814,58888319060236145
242,7260,18.80284881591797,22.918108234725523,58888319060236145
243,7290,18.73886489868164,22.889794406859167,58888319060236145
244,7320,18.669864654541016,22.858846328473142,58888319060236145
245,7350,18.60151481628418,22.827796134694815,58888319060236145
246,7380,18.53118133544922,22.795454622903307,58888319060236145
247,7410,18.46348762512207,22.76410346880108,58888319060236145
248,7440,18.394733428955078,22.73285808942779,58888319060236145
249,7470,18.32878303527832,22.702573870633316,58888319060236145
250,7500,18.264570236206055,22.673928986041712,58888319060236145
251,7530,18.197710037231445,22.643559215056744,58888319060236145
252,7560,18.133237838745117,22.613674300760135,58888319060236145
253,7590,18.07242202758789,22.584941661287285,58888319060236145
254,7620,18.00750732421875,22.553975108900218,58888319060236145
255,7650,17.941017150878906,22.522451770183334,58888319060236145
256,7680,17.87940216064453,22.493195585693243,58888319060236145
257,7710,17.81550407409668,22.463295392541543,58888319060236145
258,7740,17.751861572265625,22.433055384341944,58888319060236145
259,7770,17.68848419189453,22.403759422902596,58888319060236145
260,7800,17.62140464782715,22.37205920792999,58888319060236145
261,7830,17.55787467956543,22.34267985308786,58888319060236145
262,7860,17.501384735107422,22.316461291613376,58888319060236145
263,7890,17.4420223236084,22.287112028004618,58888319060236145
264,7920,17.389230728149414,22.261645066446754,58888319060236145
265,7950,17.33013343811035,22.23337439552797,58888319060236145
266,7980,17.27655029296875,22.20770426915511,58888319060236145
267,8010,17.215993881225586,22.178187691453594,58888319060236145
268,8040,17.158130645751953,22.15055380100927,58888319060236145
269,8070,17.100128173828125,22.122569494854964,58888319060236145
270,8100,17.037700653076172,22.092205678877168,58888319060236145
271,8130,16.97566032409668,22.061969523765963,58888319060236145
272,8160,16.91566276550293,22.031984141137006,58888319060236145
273,8190,16.85141944885254,22.000793442723264,58888319060236145
274,8220,16.79471206665039,21.97294409533681,58888319060236145
275,8250,16.73793601989746,21.944938420183025,58888319060236145
276,8280,16.684358596801758,21.918742537245663,58888319060236145
277,8310,16.63355827331543,21.89380330246152,58888319060236145
278,8340,16.57867431640625,21.866535053012157,58888319060236145
279,8370,16.518217086791992,21.835409206489437,58888319060236145
280,8400,16.465728759765625,21.808664766251024,58888319060236145
281,8430,16.409730911254883,21.779559514519214,58888319060236145
282,8460,16.3575439453125,21.753706692948043,58888319060236145
283,8490,16.30730438232422,21.72805485817637,58888319060236145
284,8520,16.256731033325195,21.70305328686856,58888319060236145
285,8550,16.200170516967773,21.67415329138459,58888319060236145
286,8580,16.14687156677246,21.647259672262432,58888319060236145
287,8610,16.096328735351562,21.62122395794126,58888319060236145
288,8640,16.045398712158203,21.594530105300972,58888319060236145
289,8670,15.989173889160156,21.566044347511394,58888319060236145
290,8700,15.934524536132812,21.53792190714148,58888319060236145
291,8730,15.88613510131836,21.512573114389482,58888319060236145
292,8760,15.831201553344727,21.48478053594531,58888319060236145
293,8790,15.776790618896484,21.456841021253062,58888319060236145
294,8820,15.723882675170898,21.42920045928496,58888319060236145
295,8850,15.672117233276367,21.402002600972445,58888319060236145
296,8880,15.628074645996094,21.379893674095413,58888319060236145
297,8910,15.58358383178711,21.35698596734509,58888319060236145
298,8940,15.53781509399414,21.332693249318783,58888319060236145
299,8970,15.486392974853516,21.305178819508885,58888319060236145
300,9000,15.438117980957031,21.27939358987315,58888319060236145
301,9030,15.387245178222656,21.251965959150844,58888319060236145
302,9060,15.342967987060547,21.228681574387014,58888319060236145
303,9090,15.295404434204102,21.203487699550752,58888319060236145
304,9120,15.253955841064453,21.181276020519206,58888319060236145
305,9150,15.204751968383789,21.1537550746851,58888319060236145
306,9180,15.160089492797852,21.129710377677476,58888319060236145
307,9210,15.111434936523438,21.103350679740633,58888319060236145
308,9240,15.06207275390625,21.07655187212461,58888319060236145
309,9270,15.00920295715332,21.04812919657662,58888319060236145
310,9300,14.964794158935547,21.02423005752455,58888319060236145
311,9330,14.917903900146484,20.998354892779695,58888319060236145
312,9360,14.867866516113281,20.971357157917126,58888319060236145
313,9390,14.822013854980469,20.945472042240194,58888319060236145
314,9420,14.77902603149414,20.922726831053236,58888319060236145
315,9450,14.73477554321289,20.89895735334735,58888319060236145
316,9480,14.689838409423828,20.872839901571627,58888319060236145
317,9510,14.643999099731445,20.846767315810173,58888319060236145
318,9540,14.600408554077148,20.822577708622934,58888319060236145
319,9570,14.55738639831543,20.799282149618843,58888319060236145
320,9600,14.516071319580078,20.776476043523584,58888319060236145
321,9630,14.474817276000977,20.753663256741415,58888319060236145
322,9660,14.430618286132812,20.728288805087345,58888319060236145
323,9690,14.381637573242188,20.701020677253528,58888319060236145
324,9720,14.335697174072266,20.67497496597638,58888319060236145
325,9750,14.293222427368164,20.65111243551346,58888319060236145
326,9780,14.25111198425293,20.62792873974013,58888319060236145
327,9810,14.210733413696289,20.60499592170777,58888319060236145
328,9840,14.16781234741211,20.581085617748112,58888319060236145
329,9870,14.122203826904297,20.55553524715119,58888319060236145
330,9900,14.082090377807617,20.53313169173939,58888319060236145
331,9930,14.03594970703125,20.506412898669115,58888319060236145
332,9960,13.992202758789062,20.481164233971327,58888319060236145
333,9990,13.949188232421875,20.45699283639223,58888319060236145
334,10020,13.91162109375,20.434915828358807,58888319060236145
335,10050,13.872325897216797,20.411915668783546,58888319060236145
336,10080,13.834442138671875,20.390921334053605,58888319060236145
337,10110,13.793724060058594,20.366164087732315,58888319060236145
338,10140,13.749870300292969,20.340862860367967,58888319060236145
339,10170,13.70815658569336,20.316360810971105,58888319060236145
340,10200,13.669174194335938,20.293117254629863,58888319060236145
341,10230,13.629955291748047,20.269871886591392,58888319060236145
342,10260,13.587352752685547,20.244371173464103,58888319060236145
343,10290,13.551872253417969,20.223854045679264,58888319060236145
344,10320,13.509389877319336,20.19921610604798,58888319060236145
345,10350,13.469261169433594,20.175343730130255,58888319060236145
346,10380,13.433113098144531,20.154138546142562,58888319060236145
347,10410,13.391185760498047,20.12878761426809,58888319060236145
348,10440,13.351463317871094,20.10577042529162,58888319060236145
349,10470,13.308723449707031,20.080225449470493,58888319060236145
350,10500,13.27078628540039,20.057926975894407,58888319060236145
351,10530,13.23753547668457,20.037960648313476,58888319060236145
352,10560,13.199241638183594,20.015292615311985,58888319060236145
353,10590,13.158668518066406,19.990350302698783,58888319060236145
354,10620,13.122745513916016,19.968858506649642,58888319060236145
355,10650,13.079263687133789,19.94202718487234,58888319060236145
356,10680,13.038677215576172,19.917796763941727,58888319060236145
357,10710,12.99831771850586,19.89354756857814,58888319060236145
358,10740,12.958091735839844,19.86877190275806,58888319060236145
359,10770,12.920867919921875,19.846391156665216,58888319060236145
360,10800,12.88345718383789,19.824052878000643,58888319060236145
361,10830,12.848896026611328,19.803378439231572,58888319060236145
362,10860,12.811996459960938,19.78116900531404,58888319060236145
363,10890,12.776470184326172,19.75979178376864,58888319060236145
364,10920,12.742351531982422,19.738915531937238,58888319060236145
365,10950,12.700685501098633,19.712642830262908,58888319060236145
366,10980,12.65854263305664,19.686331965599017,58888319060236145
367,11010,12.622188568115234,19.66406870778607,58888319060236145
368,11040,12.582141876220703,19.639044723120286,58888319060236145
369,11070,12.545391082763672,19.616775247062144,58888319060236145
370,11100,12.507646560668945,19.59395013977728,58888319060236145
371,11130,12.470220565795898,19.570521455970297,58888319060236145
372,11160,12.431392669677734,19.54641286424123,58888319060236145
373,11190,12.393863677978516,19.5223292127406,58888319060236145
374,11220,12.3575439453125,19.49879021437532,58888319060236145
375,11250,12.31802749633789,19.474192438778513,58888319060236145
376,11280,12.281864166259766,19.451519292415263,58888319060236145
377,11310,12.245712280273438,19.428912360141183,58888319060236145
378,11340,12.212696075439453,19.407912915618578,58888319060236145
379,11370,12.179405212402344,19.387617961591086,58888319060236145
380,11400,12.144424438476562,19.365532906328546,58888319060236145
381,11430,12.105777740478516,19.34057709488735,58888319060236145
382,11460,12.071510314941406,19.318883735838057,58888319060236145
383,11490,12.035112380981445,19.296319102569875,58888319060236145
384,11520,11.999526977539062,19.27344145850182,58888319060236145
385,11550,11.964813232421875,19.250668204463953,58888319060236145
386,11580,11.93259048461914,19.229257480769213,58888319060236145
387,11610,11.89267349243164,19.203513555110902,58888319060236145
388,11640,11.862481117248535,19.184034798814075,58888319060236145
389,11670,11.830496788024902,19.1636150197451,58888319060236145
390,11700,11.796502113342285,19.141281079317075,58888319060236145
391,11730,11.76152515411377,19.11780846713183,58888319060236145
392,11760,11.73081111907959,19.097576750575993,58888319060236145
393,11790,11.696499824523926,19.07501350292363,58888319060236145
394,11820,11.663654327392578,19.053354139234333,58888319060236145
395,11850,11.628965377807617,19.029631948354748,58888319060236145
396,11880,11.597138404846191,19.009171530998447,58888319060236145
397,11910,11.568126678466797,18.990193295652627,58888319060236145
398,11940,11.533782958984375,18.96762458692978,58888319060236145
399,11970,11.503064155578613,18.947242169768238,58888319060236145
400,12000,11.470416069030762,18.926158165106436,58888319060236145
401,12030,11.437721252441406,18.904804470823763,58888319060236145
402,12060,11.406904220581055,18.884294457258324,58888319060236145
403,12090,11.374480247497559,18.862186351921384,58888319060236145
404,12120,11.347150802612305,18.843535414149247,58888319060236145
405,12150,11.31783390045166,18.823787104020806,58888319060236145
406,12180,11.28065299987793,18.799197338095066,58888319060236145
407,12210,11.249956130981445,18.77815025506914,58888319060236145
408,12240,11.222561836242676,18.75976064305634,58888319060236145
409,12270,11.187779426574707,18.736096733332193,58888319060236145
410,12300,11.16006088256836,18.717057649916892,58888319060236145
411,12330,11.129586219787598,18.696384933197983,58888319060236145
412,12360,11.100099563598633,18.676601127814987,58888319060236145
413,12390,11.067625045776367,18.654969137877345,58888319060236145
414,12420,11.035798072814941,18.63344797134393,58888319060236145
415,12450,11.006567001342773,18.61385221776421,58888319060236145
416,12480,10.980341911315918,18.596505507482952,58888319060236145
417,12510,10.952872276306152,18.57781124892761,58888319060236145
418,12540,10.921102523803711,18.555636488889636,58888319060236145
419,12570,10.887779235839844,18.533154446038136,58888319060236145
420,12600,10.86367416381836,18.51678942145521,58888319060236145
421,12630,10.832643508911133,18.495397871677177,58888319060236145
422,12660,10.803333282470703,18.474322670791782,58888319060236145
423,12690,10.775748252868652,18.455680754163726,58888319060236145
424,12720,10.74606990814209,18.435361369610444,58888319060236145
425,12750,10.714495658874512,18.413266980058324,58888319060236145
426,12780,10.680932998657227,18.390928669434253,58888319060236145
427,12810,10.653059005737305,18.371047652371466,58888319060236145
428,12840,10.626047134399414,18.35319709887081,58888319060236145
429,12870,10.596980094909668,18.331462325366413,58888319060236145
430,12900,10.567889213562012,18.31019760083546,58888319060236145
431,12930,10.54196834564209,18.2920240687369,58888319060236145
432,12960,10.513427734375,18.271087586719148,58888319060236145
433,12990,10.487171173095703,18.252870098855773,58888319060236145
434,13020,10.45937728881836,18.233324767580875,58888319060236145
435,13050,10.432890892028809,18.215293176822,58888319060236145
436,13080,10.408577919006348,18.198734549659886,58888319060236145
437,13110,10.38400650024414,18.181014435082325,58888319060236145
438,13140,10.352607727050781,18.159113068957193,58888319060236145
439,13170,10.320913314819336,18.136250549228055,58888319060236145
440,13200,10.29443073272705,18.117328151405303,58888319060236145
441,13230,10.261526107788086,18.09393299912855,58888319060236145
442,13260,10.235217094421387,18.075904175658216,58888319060236145
443,13290,10.207359313964844,18.055724460431257,58888319060236145
444,13320,10.179984092712402,18.036176144137197,58888319060236145
445,13350,10.152993202209473,18.01726382263125,58888319060236145
446,13380,10.12664794921875,17.999533753184586,58888319060236145
447,13410,10.100605964660645,17.980576950168686,58888319060236145
448,13440,10.07645320892334,17.962936389695155,58888319060236145
449,13470,10.050492286682129,17.944449430976125,58888319060236145
450,13500,10.024718284606934,17.92542841570931,58888319060236145
451,13530,9.998844146728516,17.90648093082982,58888319060236145
452,13560,9.976554870605469,17.89033501402538,58888319060236145
453,13590,9.949209213256836,17.870743251344326,58888319060236145
454,13620,9.921439170837402,17.850155510745907,58888319060236145
455,13650,9.895445823669434,17.831697097772796,58888319060236145
456,13680,9.871194839477539,17.814023886294876,58888319060236145
457,13710,9.846085548400879,17.796050175684176,58888319060236145
458,13740,9.823368072509766,17.778569829038993,58888319060236145
459,13770,9.797429084777832,17.75926632852111,58888319060236145
460,13800,9.772947311401367,17.741354972761556,58888319060236145
461,13830,9.747490882873535,17.722011797435343,58888319060236145
462,13860,9.718888282775879,17.701256245144016,58888319060236145
463,13890,9.694838523864746,17.684015261019006,58888319060236145
464,13920,9.665656089782715,17.662310561063883,58888319060236145
465,13950,9.636529922485352,17.641387895926194,58888319060236145
466,13980,9.6094331741333,17.62216098727191,58888319060236145
467,14010,9.586446762084961,17.605526385944042,58888319060236145
468,14040,9.561899185180664,17.587274528527633,58888319060236145
469,14070,9.540827751159668,17.57068592588946,58888319060236145
470,14100,9.515314102172852,17.551684976315308,58888319060236145
471,14130,9.49436092376709,17.535967676564518,58888319060236145
472,14160,9.469003677368164,17.51710851071523,58888319060236145
473,14190,9.447943687438965,17.50084400866498,58888319060236145
474,14220,9.423290252685547,17.482552686535797,58888319060236145
475,14250,9.401565551757812,17.465678536999715,58888319060236145
476,14280,9.37639045715332,17.44680024024597,58888319060236145
477,14310,9.35457706451416,17.429976395521525,58888319060236145
478,14340,9.333226203918457,17.41357180219372,58888319060236145
479,14370,9.312283515930176,17.396919311006528,58888319060236145
480,14400,9.287452697753906,17.37773012077212,58888319060236145
481,14430,9.263082504272461,17.358808918537946,58888319060236145
482,14460,9.239603042602539,17.340754949729337,58888319060236145
483,14490,9.215826988220215,17.322606411019496,58888319060236145
484,14520,9.193110466003418,17.30392210496926,58888319060236145
485,14550,9.170310974121094,17.28510813905734,58888319060236145
486,14580,9.145586967468262,17.26695590175875,58888319060236145
487,14610,9.124140739440918,17.25011145514265,58888319060236145
488,14640,9.098282814025879,17.23045148137312,58888319060236145
489,14670,9.075648307800293,17.2127132183712,58888319060236145
490,14700,9.05212688446045,17.194363863825863,58888319060236145
491,14730,9.029999732971191,17.17694455706271,58888319060236145
492,14760,9.002509117126465,17.15522893705626,58888319060236145
493,14790,8.979170799255371,17.137194670135173,58888319060236145
494,14820,8.955875396728516,17.11898542160821,58888319060236145
495,14850,8.934707641601562,17.10270899680214,58888319060236145
496,14880,8.910792350769043,17.08401016507285,58888319060236145
497,14910,8.888014793395996,17.066102706015386,58888319060236145
498,14940,8.863295555114746,17.0464677211315,58888319060236145
499,14970,8.839537620544434,17.027423953842995,58888319060236145
