,step,KL,W2,seed
130,3900,49.54389953613281,31.600107159010356,58888319060236145
131,3930,49.36675262451172,31.56821962408357,58888319060236145
132,3960,49.19830322265625,31.53847418636333,58888319060236145
133,3990,49.03303527832031,31.508174743764414,58888319060236145
134,4020,48.869178771972656,31.47864304987937,58888319060236145
135,4050,48.702781677246094,31.44840726230722,58888319060236145
136,4080,48.531402587890625,31.416756249526898,58888319060236145
137,4110,48.36964797973633,31.38766649354737,58888319060236145
138,4140,48.21147155761719,31.35823930585519,58888319060236145
139,4170,48.05023956298828,31.328660765368866,58888319060236145
140,4200,47.895973205566406,31.299904488609766,58888319060236145
141,4230,47.724185943603516,31.26678943515038,58888319060236145
142,4260,47.56382751464844,31.237267914116323,58888319060236145
143,4290,47.421653747558594,31.21030975588986,58888319060236145
144,4320,47.26298522949219,31.180136749770277,58888319060236145
145,4350,47.10675811767578,31.150634014602637,58888319060236145
146,4380,46.95869064331055,31.12180541776035,58888319060236145
147,4410,46.80189895629883,31.092263037623706,58888319060236145
148,4440,46.652366638183594,31.06350209022439,58888319060236145
149,4470,46.504539489746094,31.035173703975584,58888319060236145
150,4500,46.358619689941406,31.006684597778165,58888319060236145
151,4530,46.21241760253906,30.978742632927947,58888319060236145
152,4560,46.06989288330078,30.950726142216254,58888319060236145
153,4590,45.9250602722168,30.92276420683323,58888319060236145
154,4620,45.77193832397461,30.89276378059927,58888319060236145
155,4650,45.635677337646484,30.86637084467647,58888319060236145
156,4680,45.48762512207031,30.836748033748226,58888319060236145
157,4710,45.33008575439453,30.805808928991482,58888319060236145
158,4740,45.186309814453125,30.777553712080497,58888319060236145
159,4770,45.04313278198242,30.748736595933398,58888319060236145
160,4800,44.91429138183594,30.72374764630112,58888319060236145
161,4830,44.773651123046875,30.69509178464806,58888319060236145
162,4860,44.639251708984375,30.66804512353565,58888319060236145
163,4890,44.510581970214844,30.64149547781876,58888319060236145
164,4920,44.377559661865234,30.614529061353164,58888319060236145
165,4950,44.240020751953125,30.586815520603093,58888319060236145
166,4980,44.1083984375,30.559618106073618,58888319060236145
167,5010,43.96951675415039,30.531503885203353,58888319060236145
168,5040,43.84584426879883,30.50570175156554,58888319060236145
169,5070,43.72435760498047,30.480858972015128,58888319060236145
170,5100,43.598106384277344,30.455257429188233,58888319060236145
171,5130,43.46559143066406,30.427241357072816,58888319060236145
172,5160,43.338558197021484,30.40116502637584,58888319060236145
173,5190,43.21118927001953,30.373868693567214,58888319060236145
174,5220,43.086097717285156,30.348061252365756,58888319060236145
175,5250,42.956363677978516,30.32112473950711,58888319060236145
176,5280,42.83275604248047,30.29450073697112,58888319060236145
177,5310,42.710418701171875,30.26850262197591,58888319060236145
178,5340,42.58606719970703,30.242043197472828,58888319060236145
179,5370,42.4622802734375,30.216292840574333,58888319060236145
180,5400,42.345245361328125,30.191067376235743,58888319060236145
181,5430,42.22270965576172,30.164656373654,58888319060236145
182,5460,42.10124588012695,30.13924289696647,58888319060236145
183,5490,41.99109649658203,30.11518516365799,58888319060236145
184,5520,41.87684631347656,30.090348571401385,58888319060236145
185,5550,41.76328659057617,30.065592965566033,58888319060236145
186,5580,41.64257049560547,30.039484107899558,58888319060236145
187,5610,41.52692413330078,30.0150668138494,58888319060236145
188,5640,41.41263961791992,29.989505203708866,58888319060236145
189,5670,41.29792022705078,29.964476852547836,58888319060236145
190,5700,41.18550109863281,29.940313346410555,58888319060236145
191,5730,41.07056427001953,29.914613389416907,58888319060236145
192,5760,40.96204376220703,29.89132844343458,58888319060236145
193,5790,40.85765838623047,29.868015127167702,58888319060236145
194,5820,40.747047424316406,29.84353116739141,58888319060236145
195,5850,40.62397766113281,29.81683075036805,58888319060236145
196,5880,40.510398864746094,29.791519043741186,58888319060236145
197,5910,40.405235290527344,29.768809294896858,58888319060236145
198,5940,40.29379653930664,29.74355419436758,58888319060236145
199,5970,40.18193054199219,29.717811417223974,58888319060236145
200,6000,40.079345703125,29.695207675426666,58888319060236145
201,6030,39.97496032714844,29.670598601759263,58888319060236145
202,6060,39.86151123046875,29.645011742136422,58888319060236145
203,6090,39.756370544433594,29.62063296036491,58888319060236145
204,6120,39.64931106567383,29.595988687433955,58888319060236145
205,6150,39.550662994384766,29.57336406810506,58888319060236145
206,6180,39.45081329345703,29.550603364054812,58888319060236145
207,6210,39.35130310058594,29.52795017112759,58888319060236145
208,6240,39.25210952758789,29.504639341564257,58888319060236145
209,6270,39.150516510009766,29.480894982094973,58888319060236145
210,6300,39.04756164550781,29.456823789632132,58888319060236145
211,6330,38.94742202758789,29.432497543040647,58888319060236145
212,6360,38.85626220703125,29.411085714244297,58888319060236145
213,6390,38.75263214111328,29.38681506904659,58888319060236145
214,6420,38.65489959716797,29.364103073589806,58888319060236145
215,6450,38.555763244628906,29.340694313077144,58888319060236145
216,6480,38.45646286010742,29.316792188082562,58888319060236145
217,6510,38.35361862182617,29.292550722530656,58888319060236145
218,6540,38.25371170043945,29.268619707963254,58888319060236145
219,6570,38.152610778808594,29.244747374929357,58888319060236145
220,6600,38.053131103515625,29.22108530106086,58888319060236145
221,6630,37.95947265625,29.198376085248732,58888319060236145
222,6660,37.87165832519531,29.17810508594158,58888319060236145
223,6690,37.778709411621094,29.155394841089766,58888319060236145
224,6720,37.68102264404297,29.131698951298095,58888319060236145
225,6750,37.58388900756836,29.108672579421025,58888319060236145
226,6780,37.49388122558594,29.08657856700191,58888319060236145
227,6810,37.40135955810547,29.06417375892634,58888319060236145
228,6840,37.3014030456543,29.040265772420412,58888319060236145
229,6870,37.206016540527344,29.016350707806755,58888319060236145
230,6900,37.11360549926758,28.994184239715427,58888319060236145
231,6930,37.02128601074219,28.97094744564695,58888319060236145
232,6960,36.92589569091797,28.947792150873205,58888319060236145
233,6990,36.831661224365234,28.924157248891344,58888319060236145
234,7020,36.73536682128906,28.90018411861495,58888319060236145
235,7050,36.646907806396484,28.878428334084855,58888319060236145
236,7080,36.55400085449219,28.85483391790165,58888319060236145
237,7110,36.46338653564453,28.831969594585885,58888319060236145
238,7140,36.37423324584961,28.809236486474155,58888319060236145
239,7170,36.28983688354492,28.788367104898573,58888319060236145
240,7200,36.20133972167969,28.76626790088197,58888319060236145
241,7230,36.11425018310547,28.744548778379812,58888319060236145
242,7260,36.02161407470703,28.721055827590366,58888319060236145
243,7290,35.941471099853516,28.70029139354196,58888319060236145
244,7320,35.85102462768555,28.677866795584926,58888319060236145
245,7350,35.76969528198242,28.65730747946597,58888319060236145
246,7380,35.690162658691406,28.637045645470856,58888319060236145
247,7410,35.60367965698242,28.61464613852166,58888319060236145
248,7440,35.516143798828125,28.591682601148953,58888319060236145
249,7470,35.42747116088867,28.569498552802667,58888319060236145
250,7500,35.35198211669922,28.549918377387154,58888319060236145
251,7530,35.262725830078125,28.526367839410874,58888319060236145
252,7560,35.16988754272461,28.502154352511234,58888319060236145
253,7590,35.088829040527344,28.480961380066027,58888319060236145
254,7620,35.006229400634766,28.459352652826958,58888319060236145
255,7650,34.92607879638672,28.438452937330293,58888319060236145
256,7680,34.84614944458008,28.417378913552287,58888319060236145
257,7710,34.767066955566406,28.396307519846992,58888319060236145
258,7740,34.6889762878418,28.375572165211487,58888319060236145
259,7770,34.60757064819336,28.354356692702996,58888319060236145
260,7800,34.53298568725586,28.33469893212594,58888319060236145
261,7830,34.46289825439453,28.315543779543596,58888319060236145
262,7860,34.383750915527344,28.294805323606333,58888319060236145
263,7890,34.298072814941406,28.27169641813832,58888319060236145
264,7920,34.21956253051758,28.251146141365332,58888319060236145
265,7950,34.1450080871582,28.231082489955774,58888319060236145
266,7980,34.06668472290039,28.210019067367714,58888319060236145
267,8010,33.98988342285156,28.18962085805862,58888319060236145
268,8040,33.913238525390625,28.16860443612545,58888319060236145
269,8070,33.83905792236328,28.148631565040155,58888319060236145
270,8100,33.764671325683594,28.128317946649645,58888319060236145
271,8130,33.69873809814453,28.110221811869433,58888319060236145
272,8160,33.62437438964844,28.090407328600964,58888319060236145
273,8190,33.54963684082031,28.069991779061183,58888319060236145
274,8220,33.476890563964844,28.050443714460652,58888319060236145
275,8250,33.40306854248047,28.0303322121908,58888319060236145
276,8280,33.33076858520508,28.010356622595864,58888319060236145
277,8310,33.260650634765625,27.99089338168197,58888319060236145
278,8340,33.19194030761719,27.97207120643956,58888319060236145
279,8370,33.122840881347656,27.95391868458193,58888319060236145
280,8400,33.04852294921875,27.93379668198207,58888319060236145
281,8430,32.98380661010742,27.915596314213403,58888319060236145
282,8460,32.90556335449219,27.894098829532364,58888319060236145
283,8490,32.83106231689453,27.873405924151072,58888319060236145
284,8520,32.758277893066406,27.85311290390178,58888319060236145
285,8550,32.67951965332031,27.832114309086588,58888319060236145
286,8580,32.607383728027344,27.81137528449184,58888319060236145
287,8610,32.53631591796875,27.791733161659895,58888319060236145
288,8640,32.46785354614258,27.77278700011769,58888319060236145
289,8670,32.403465270996094,27.754446962097354,58888319060236145
290,8700,32.332275390625,27.734107613147682,58888319060236145
291,8730,32.25773620605469,27.71271050854587,58888319060236145
292,8760,32.19154739379883,27.69411580630385,58888319060236145
293,8790,32.1239013671875,27.674955053387734,58888319060236145
294,8820,32.054359436035156,27.655628744787766,58888319060236145
295,8850,31.985836029052734,27.636217144299525,58888319060236145
296,8880,31.915903091430664,27.615997366506157,58888319060236145
297,8910,31.846820831298828,27.596321236729747,58888319060236145
298,8940,31.7819881439209,27.577262955719632,58888319060236145
299,8970,31.71246337890625,27.557745214169145,58888319060236145
300,9000,31.64453125,27.5384596565223,58888319060236145
301,9030,31.57103729248047,27.517071228318883,58888319060236145
302,9060,31.507949829101562,27.498819221809324,58888319060236145
303,9090,31.44329071044922,27.479708866981515,58888319060236145
304,9120,31.378631591796875,27.4609363886913,58888319060236145
305,9150,31.306316375732422,27.440730919181185,58888319060236145
306,9180,31.234622955322266,27.420028650448312,58888319060236145
307,9210,31.172283172607422,27.402075072186026,58888319060236145
308,9240,31.104639053344727,27.38215717832109,58888319060236145
309,9270,31.04640769958496,27.365322963175608,58888319060236145
310,9300,30.98326301574707,27.34632242363964,58888319060236145
311,9330,30.92148208618164,27.32812835012844,58888319060236145
312,9360,30.859127044677734,27.309963501354456,58888319060236145
313,9390,30.795278549194336,27.290766748243467,58888319060236145
314,9420,30.732383728027344,27.27236776403969,58888319060236145
315,9450,30.670204162597656,27.254043699040675,58888319060236145
316,9480,30.607091903686523,27.23512576059293,58888319060236145
317,9510,30.54657745361328,27.217035635950396,58888319060236145
318,9540,30.483766555786133,27.198413982152182,58888319060236145
319,9570,30.422916412353516,27.180782216025353,58888319060236145
320,9600,30.359264373779297,27.161633483575574,58888319060236145
321,9630,30.298858642578125,27.14325490100798,58888319060236145
322,9660,30.234140396118164,27.124053797940928,58888319060236145
323,9690,30.170623779296875,27.104537347540518,58888319060236145
324,9720,30.10847282409668,27.08585074438082,58888319060236145
325,9750,30.04861831665039,27.06762364892788,58888319060236145
326,9780,29.985837936401367,27.0487016912752,58888319060236145
327,9810,29.921415328979492,27.029200834540156,58888319060236145
328,9840,29.85396385192871,27.008151483987778,58888319060236145
329,9870,29.79145050048828,26.989027266158324,58888319060236145
330,9900,29.7332706451416,26.970681555611804,58888319060236145
331,9930,29.675886154174805,26.9522859923763,58888319060236145
332,9960,29.611488342285156,26.932149900113572,58888319060236145
333,9990,29.553752899169922,26.913975190351852,58888319060236145
334,10020,29.502199172973633,26.897999560768337,58888319060236145
335,10050,29.443925857543945,26.879964112757385,58888319060236145
336,10080,29.392223358154297,26.863976209292577,58888319060236145
337,10110,29.33448028564453,26.846412393436065,58888319060236145
338,10140,29.2769775390625,26.82849241703853,58888319060236145
339,10170,29.217845916748047,26.81015751349547,58888319060236145
340,10200,29.160388946533203,26.79235225134509,58888319060236145
341,10230,29.105377197265625,26.77516886909866,58888319060236145
342,10260,29.049327850341797,26.757528511266692,58888319060236145
343,10290,28.99156951904297,26.739656248886106,58888319060236145
344,10320,28.93118667602539,26.72155732693292,58888319060236145
345,10350,28.877290725708008,26.704671226810326,58888319060236145
346,10380,28.823009490966797,26.687033441472096,58888319060236145
347,10410,28.768646240234375,26.670204436552414,58888319060236145
348,10440,28.71235466003418,26.652633153290996,58888319060236145
349,10470,28.6584529876709,26.6356999204809,58888319060236145
350,10500,28.601455688476562,26.61747298606805,58888319060236145
351,10530,28.551115036010742,26.6016841039805,58888319060236145
352,10560,28.493038177490234,26.583315603156638,58888319060236145
353,10590,28.434131622314453,26.564276135471157,58888319060236145
354,10620,28.377185821533203,26.545961073511847,58888319060236145
355,10650,28.32439613342285,26.529897271168426,58888319060236145
356,10680,28.272672653198242,26.513195279441163,58888319060236145
357,10710,28.217863082885742,26.495481861669006,58888319060236145
358,10740,28.161056518554688,26.477459227954043,58888319060236145
359,10770,28.1058406829834,26.45999753829472,58888319060236145
360,10800,28.054386138916016,26.443564150109143,58888319060236145
361,10830,27.994884490966797,26.424037093679026,58888319060236145
362,10860,27.946388244628906,26.408213453260498,58888319060236145
363,10890,27.892379760742188,26.390849336672314,58888319060236145
364,10920,27.8411808013916,26.374590395960418,58888319060236145
365,10950,27.791906356811523,26.358205646113554,58888319060236145
366,10980,27.740758895874023,26.341165399976255,58888319060236145
367,11010,27.685211181640625,26.323223764862085,58888319060236145
368,11040,27.630056381225586,26.30519332376748,58888319060236145
369,11070,27.580440521240234,26.28909848623094,58888319060236145
370,11100,27.530513763427734,26.272560524688824,58888319060236145
371,11130,27.48488426208496,26.25740339237976,58888319060236145
372,11160,27.435707092285156,26.241960729520336,58888319060236145
373,11190,27.386150360107422,26.225465189659886,58888319060236145
374,11220,27.337554931640625,26.20966255282224,58888319060236145
375,11250,27.2816162109375,26.191262641757675,58888319060236145
376,11280,27.229707717895508,26.173847873402185,58888319060236145
377,11310,27.17789077758789,26.156841531169597,58888319060236145
378,11340,27.123119354248047,26.138852767928388,58888319060236145
379,11370,27.07201385498047,26.122101691428732,58888319060236145
380,11400,27.025344848632812,26.106014380146316,58888319060236145
381,11430,26.976369857788086,26.08994522223492,58888319060236145
382,11460,26.93012237548828,26.075155940554197,58888319060236145
383,11490,26.87906265258789,26.057636639689598,58888319060236145
384,11520,26.834741592407227,26.04244113431717,58888319060236145
385,11550,26.78841209411621,26.027132402432468,58888319060236145
386,11580,26.74347496032715,26.012029359254512,58888319060236145
387,11610,26.698055267333984,25.996388111124567,58888319060236145
388,11640,26.65060806274414,25.980331023635095,58888319060236145
389,11670,26.608070373535156,25.966573502353462,58888319060236145
390,11700,26.557687759399414,25.949590085123454,58888319060236145
391,11730,26.50284194946289,25.931157451178542,58888319060236145
392,11760,26.457365036010742,25.915607524789117,58888319060236145
393,11790,26.4132080078125,25.90036168379821,58888319060236145
394,11820,26.364364624023438,25.884024552815994,58888319060236145
395,11850,26.316341400146484,25.86744351088956,58888319060236145
396,11880,26.276508331298828,25.854101614879216,58888319060236145
397,11910,26.23187255859375,25.839293089843082,58888319060236145
398,11940,26.18541145324707,25.823260043560413,58888319060236145
399,11970,26.135196685791016,25.80649214095348,58888319060236145
400,12000,26.09382438659668,25.792550790286935,58888319060236145
401,12030,26.0426025390625,25.77471863290594,58888319060236145
402,12060,25.996917724609375,25.759165493734336,58888319060236145
403,12090,25.952917098999023,25.7440747601056,58888319060236145
404,12120,25.90572166442871,25.72774395632138,58888319060236145
405,12150,25.859634399414062,25.711870425189193,58888319060236145
406,12180,25.81377601623535,25.695544094806106,58888319060236145
407,12210,25.768798828125,25.679831295231722,58888319060236145
408,12240,25.719938278198242,25.662900706199405,58888319060236145
409,12270,25.6751708984375,25.647152438870407,58888319060236145
410,12300,25.634017944335938,25.632036238626874,58888319060236145
411,12330,25.590105056762695,25.61661329030135,58888319060236145
412,12360,25.548534393310547,25.60222883058719,58888319060236145
413,12390,25.506038665771484,25.586728279764493,58888319060236145
414,12420,25.460617065429688,25.570514196806105,58888319060236145
415,12450,25.418071746826172,25.555414761510182,58888319060236145
416,12480,25.372608184814453,25.53942336851194,58888319060236145
417,12510,25.33124542236328,25.52493204225466,58888319060236145
418,12540,25.284738540649414,25.508748068600774,58888319060236145
419,12570,25.24211883544922,25.493449248578422,58888319060236145
420,12600,25.194738388061523,25.476746971119933,58888319060236145
421,12630,25.149019241333008,25.460779283798075,58888319060236145
422,12660,25.102113723754883,25.444175500387733,58888319060236145
423,12690,25.059858322143555,25.42884503212776,58888319060236145
424,12720,25.018077850341797,25.41428705134427,58888319060236145
425,12750,24.975452423095703,25.399196870376752,58888319060236145
426,12780,24.932941436767578,25.38340281900508,58888319060236145
427,12810,24.892192840576172,25.368646737748694,58888319060236145
428,12840,24.849273681640625,25.353151433256897,58888319060236145
429,12870,24.805065155029297,25.337328679428204,58888319060236145
430,12900,24.764301300048828,25.32232158991598,58888319060236145
431,12930,24.724231719970703,25.307535923351345,58888319060236145
432,12960,24.679414749145508,25.29180529418694,58888319060236145
433,12990,24.638870239257812,25.277260143676447,58888319060236145
434,13020,24.595996856689453,25.261571064687367,58888319060236145
435,13050,24.544754028320312,25.243556040740998,58888319060236145
436,13080,24.507488250732422,25.229713675514382,58888319060236145
437,13110,24.46155548095703,25.213222800822315,58888319060236145
438,13140,24.419044494628906,25.19771548618359,58888319060236145
439,13170,24.376018524169922,25.182159842166165,58888319060236145
440,13200,24.33749008178711,25.168158817476474,58888319060236145
441,13230,24.295610427856445,25.15273776918044,58888319060236145
442,13260,24.254541397094727,25.137840216338944,58888319060236145
443,13290,24.213367462158203,25.122571837346914,58888319060236145
444,13320,24.166709899902344,25.105884169291368,58888319060236145
445,13350,24.124652862548828,25.090957581243288,58888319060236145
446,13380,24.084218978881836,25.075661872807565,58888319060236145
447,13410,24.047090530395508,25.061757217016677,58888319060236145
448,13440,24.007587432861328,25.047049233252384,58888319060236145
449,13470,23.965517044067383,25.03141458864428,58888319060236145
450,13500,23.930957794189453,25.0191576987141,58888319060236145
451,13530,23.89240074157715,25.004257449982394,58888319060236145
452,13560,23.849754333496094,24.988588704240332,58888319060236145
453,13590,23.803966522216797,24.97103180085314,58888319060236145
454,13620,23.763639450073242,24.956528366450907,58888319060236145
455,13650,23.725038528442383,24.942814234436213,58888319060236145
456,13680,23.68778419494629,24.92891015514793,58888319060236145
457,13710,23.64978790283203,24.914952996393552,58888319060236145
458,13740,23.613609313964844,24.901012525692355,58888319060236145
459,13770,23.57283592224121,24.885889478119672,58888319060236145
460,13800,23.534324645996094,24.8719167667541,58888319060236145
461,13830,23.49991798400879,24.859165078073445,58888319060236145
462,13860,23.461536407470703,24.84456317458485,58888319060236145
463,13890,23.41805076599121,24.827537457648464,58888319060236145
464,13920,23.376644134521484,24.811941606594647,58888319060236145
465,13950,23.337953567504883,24.79736727614698,58888319060236145
466,13980,23.300739288330078,24.78338036634253,58888319060236145
467,14010,23.26004409790039,24.76816085203315,58888319060236145
468,14040,23.225566864013672,24.75544940797127,58888319060236145
469,14070,23.190753936767578,24.742048122831303,58888319060236145
470,14100,23.15528106689453,24.728505057975983,58888319060236145
471,14130,23.115081787109375,24.712691113085626,58888319060236145
472,14160,23.075057983398438,24.69749476280122,58888319060236145
473,14190,23.0344295501709,24.681324633101266,58888319060236145
474,14220,23.000539779663086,24.668306175938465,58888319060236145
475,14250,22.966020584106445,24.65524371164213,58888319060236145
476,14280,22.92436408996582,24.639057000681102,58888319060236145
477,14310,22.89347267150879,24.627452437761782,58888319060236145
478,14340,22.859052658081055,24.614307541391195,58888319060236145
479,14370,22.816923141479492,24.598364352301836,58888319060236145
480,14400,22.780418395996094,24.584913437919607,58888319060236145
481,14430,22.741722106933594,24.56989640943389,58888319060236145
482,14460,22.70482063293457,24.555834615664665,58888319060236145
483,14490,22.670286178588867,24.54247479060855,58888319060236145
484,14520,22.634857177734375,24.528631179880254,58888319060236145
485,14550,22.599197387695312,24.51485195363402,58888319060236145
486,14580,22.56171417236328,24.49977827944954,58888319060236145
487,14610,22.528297424316406,24.486741818836244,58888319060236145
488,14640,22.49413299560547,24.473266964147584,58888319060236145
489,14670,22.461627960205078,24.46020639277894,58888319060236145
490,14700,22.428794860839844,24.447358545326527,58888319060236145
491,14730,22.398488998413086,24.435019755050078,58888319060236145
492,14760,22.362960815429688,24.42125269120756,58888319060236145
493,14790,22.326873779296875,24.406633869820492,58888319060236145
494,14820,22.2879581451416,24.391400732379026,58888319060236145
495,14850,22.251203536987305,24.376912985830465,58888319060236145
496,14880,22.220745086669922,24.364850400907322,58888319060236145
497,14910,22.18728256225586,24.352024929439903,58888319060236145
498,14940,22.147048950195312,24.335576341621874,58888319060236145
499,14970,22.117141723632812,24.324429211089672,58888319060236145
