,step,KL,W2,seed
56,1680,69.03031158447266,34.40655689293194,58888319060236145
57,1710,68.59912109375,34.35721308284932,58888319060236145
58,1740,68.19120788574219,34.30930512220774,58888319060236145
59,1770,67.79015350341797,34.26230817850353,58888319060236145
60,1800,67.3866195678711,34.21558026129598,58888319060236145
61,1830,66.98846435546875,34.167411188216875,58888319060236145
62,1860,66.59370422363281,34.119794846842574,58888319060236145
63,1890,66.20173645019531,34.071429448843205,58888319060236145
64,1920,65.84030151367188,34.02731123900697,58888319060236145
65,1950,65.47023010253906,33.9820329652763,58888319060236145
66,1980,65.11438751220703,33.937613302642355,58888319060236145
67,2010,64.75552368164062,33.89366485905773,58888319060236145
68,2040,64.39094543457031,33.84734767062166,58888319060236145
69,2070,64.0413589477539,33.80263184904209,58888319060236145
70,2100,63.70417022705078,33.75939900952585,58888319060236145
71,2130,63.37865447998047,33.71641847824291,58888319060236145
72,2160,63.04827117919922,33.67367128329361,58888319060236145
73,2190,62.72599792480469,33.63138516860962,58888319060236145
74,2220,62.414615631103516,33.59068299953128,58888319060236145
75,2250,62.09510040283203,33.54804303392748,58888319060236145
76,2280,61.7919807434082,33.50637802216262,58888319060236145
77,2310,61.48344802856445,33.46538520375849,58888319060236145
78,2340,61.18120193481445,33.423416280496745,58888319060236145
79,2370,60.88270568847656,33.38287740603332,58888319060236145
80,2400,60.5906982421875,33.34306905349671,58888319060236145
81,2430,60.30475616455078,33.30274577233178,58888319060236145
82,2460,60.00968551635742,33.261924039663015,58888319060236145
83,2490,59.726985931396484,33.222334516740204,58888319060236145
84,2520,59.452598571777344,33.183626627779475,58888319060236145
85,2550,59.18035125732422,33.145166326045945,58888319060236145
86,2580,58.91722869873047,33.10703743517947,58888319060236145
87,2610,58.64752197265625,33.06832747851882,58888319060236145
88,2640,58.37549591064453,33.02880896550294,58888319060236145
89,2670,58.11048126220703,32.99005346963972,58888319060236145
90,2700,57.85131072998047,32.95236189253928,58888319060236145
91,2730,57.60333251953125,32.91543193062621,58888319060236145
92,2760,57.346744537353516,32.87698277053036,58888319060236145
93,2790,57.09050750732422,32.838144740530026,58888319060236145
94,2820,56.84770965576172,32.80147694309568,58888319060236145
95,2850,56.59392547607422,32.76343988600804,58888319060236145
96,2880,56.357276916503906,32.72720871736066,58888319060236145
97,2910,56.11553192138672,32.69088138282505,58888319060236145
98,2940,55.88703155517578,32.655730408545836,58888319060236145
99,2970,55.65925979614258,32.620739888887215,58888319060236145
100,3000,55.43254852294922,32.585616269994226,58888319060236145
101,3030,55.20200729370117,32.54898839453866,58888319060236145
102,3060,54.9795036315918,32.5144837017386,58888319060236145
103,3090,54.75809860229492,32.47948007552711,58888319060236145
104,3120,54.53233337402344,32.443913819780015,58888319060236145
105,3150,54.30387496948242,32.40781321567185,58888319060236145
106,3180,54.093544006347656,32.37383866160298,58888319060236145
107,3210,53.89106750488281,32.34232333810065,58888319060236145
108,3240,53.666038513183594,32.304996408740706,58888319060236145
109,3270,53.466064453125,32.272837042041836,58888319060236145
110,3300,53.26548385620117,32.2406247728264,58888319060236145
111,3330,53.06330871582031,32.207432769252776,58888319060236145
112,3360,52.851661682128906,32.173001892600105,58888319060236145
113,3390,52.63755798339844,32.137531374571424,58888319060236145
114,3420,52.44706726074219,32.10536205154736,58888319060236145
115,3450,52.24687576293945,32.072355484562166,58888319060236145
116,3480,52.04694366455078,32.03810140139784,58888319060236145
117,3510,51.85622024536133,32.0061487012652,58888319060236145
118,3540,51.66777038574219,31.973865327245683,58888319060236145
119,3570,51.474639892578125,31.941193906365843,58888319060236145
120,3600,51.27985382080078,31.908064384319935,58888319060236145
121,3630,51.09619903564453,31.875861661147688,58888319060236145
122,3660,50.91051483154297,31.844135255888368,58888319060236145
123,3690,50.72541809082031,31.81184095738026,58888319060236145
124,3720,50.55522155761719,31.782093078173556,58888319060236145
125,3750,50.3748893737793,31.750450791890835,58888319060236145
126,3780,50.19684600830078,31.71827085537116,58888319060236145
127,3810,50.014095306396484,31.68617188569063,58888319060236145
128,3840,49.846744537353516,31.6566365737132,58888319060236145
129,3870,49.6726188659668,31.62626313713859,58888319060236145
130,3900,49.499847412109375,31.595569773258955,58888319060236145
131,3930,49.322044372558594,31.563518122502302,58888319060236145
132,3960,49.15325164794922,31.53310047840602,58888319060236145
133,3990,48.99071502685547,31.5036270233286,58888319060236145
134,4020,48.82421112060547,31.473784664284498,58888319060236145
135,4050,48.660484313964844,31.44433616496727,58888319060236145
136,4080,48.496192932128906,31.413874035744044,58888319060236145
137,4110,48.32684326171875,31.382565501890834,58888319060236145
138,4140,48.16566467285156,31.35205211585041,58888319060236145
139,4170,48.002227783203125,31.321879248041714,58888319060236145
140,4200,47.83310317993164,31.29101410112115,58888319060236145
141,4230,47.67668151855469,31.261130830173915,58888319060236145
142,4260,47.519256591796875,31.232345599091555,58888319060236145
143,4290,47.362457275390625,31.202725961394382,58888319060236145
144,4320,47.20161437988281,31.17258379519975,58888319060236145
145,4350,47.04924011230469,31.143948957070698,58888319060236145
146,4380,46.89612579345703,31.11453647224738,58888319060236145
147,4410,46.750980377197266,31.087324634482258,58888319060236145
148,4440,46.60254669189453,31.058746786583725,58888319060236145
149,4470,46.449615478515625,31.02881882470311,58888319060236145
150,4500,46.30653381347656,31.001250211054998,58888319060236145
151,4530,46.158607482910156,30.97230424703809,58888319060236145
152,4560,46.00860595703125,30.943079713061955,58888319060236145
153,4590,45.86992263793945,30.915809749713315,58888319060236145
154,4620,45.71992492675781,30.886458645120175,58888319060236145
155,4650,45.57088851928711,30.85727445382612,58888319060236145
156,4680,45.42555236816406,30.828274478540294,58888319060236145
157,4710,45.28703689575195,30.800984116722532,58888319060236145
158,4740,45.14845275878906,30.773585260815604,58888319060236145
159,4770,45.004356384277344,30.745124740558463,58888319060236145
160,4800,44.86891174316406,30.718450969742417,58888319060236145
161,4830,44.728919982910156,30.689897556227177,58888319060236145
162,4860,44.598541259765625,30.664184912176044,58888319060236145
163,4890,44.462677001953125,30.636021215204128,58888319060236145
164,4920,44.328269958496094,30.608483668109688,58888319060236145
165,4950,44.205421447753906,30.58330129124542,58888319060236145
166,4980,44.08169174194336,30.55738210439858,58888319060236145
167,5010,43.95344924926758,30.531625829314265,58888319060236145
168,5040,43.83012771606445,30.506139918939372,58888319060236145
169,5070,43.704124450683594,30.48032432403628,58888319060236145
170,5100,43.57653045654297,30.453892611541672,58888319060236145
171,5130,43.4508056640625,30.42695250064591,58888319060236145
172,5160,43.321205139160156,30.399672295661244,58888319060236145
173,5190,43.19627380371094,30.373055855028092,58888319060236145
174,5220,43.07495880126953,30.34768013297104,58888319060236145
175,5250,42.949615478515625,30.321675278572897,58888319060236145
176,5280,42.825653076171875,30.295008443984525,58888319060236145
177,5310,42.707275390625,30.27052002071023,58888319060236145
178,5340,42.579132080078125,30.243329786616275,58888319060236145
179,5370,42.46205520629883,30.21870152529721,58888319060236145
180,5400,42.34197235107422,30.193035368535323,58888319060236145
181,5430,42.221824645996094,30.167029728118536,58888319060236145
182,5460,42.108062744140625,30.142801810325505,58888319060236145
183,5490,41.97926712036133,30.115593545692818,58888319060236145
184,5520,41.858917236328125,30.089282630186098,58888319060236145
185,5550,41.74958801269531,30.06548537184343,58888319060236145
186,5580,41.63267135620117,30.03992907560182,58888319060236145
187,5610,41.521766662597656,30.016508519336593,58888319060236145
188,5640,41.40779113769531,29.991125192830484,58888319060236145
189,5670,41.29560089111328,29.966664421695317,58888319060236145
190,5700,41.18316650390625,29.942220359529014,58888319060236145
191,5730,41.06813049316406,29.916299660077655,58888319060236145
192,5760,40.95726013183594,29.89246576108006,58888319060236145
193,5790,40.84850311279297,29.868048844825385,58888319060236145
194,5820,40.73604202270508,29.842749901436488,58888319060236145
195,5850,40.623809814453125,29.81782353052711,58888319060236145
196,5880,40.52041244506836,29.794166925968916,58888319060236145
197,5910,40.413597106933594,29.77040746520832,58888319060236145
198,5940,40.30677032470703,29.746402298547487,58888319060236145
199,5970,40.19228744506836,29.720554172693873,58888319060236145
200,6000,40.08405685424805,29.695955827022452,58888319060236145
201,6030,39.97470474243164,29.670607858672614,58888319060236145
202,6060,39.86036682128906,29.644543346041146,58888319060236145
203,6090,39.755680084228516,29.620436176022334,58888319060236145
204,6120,39.65205383300781,29.59675068934405,58888319060236145
205,6150,39.54989242553711,29.573556006063086,58888319060236145
206,6180,39.44499206542969,29.549126533727694,58888319060236145
207,6210,39.33714294433594,29.524440145716035,58888319060236145
208,6240,39.23139953613281,29.499084458449193,58888319060236145
209,6270,39.12506103515625,29.474194635546237,58888319060236145
210,6300,39.02748107910156,29.451485779981244,58888319060236145
211,6330,38.931434631347656,29.428483558132076,58888319060236145
212,6360,38.831947326660156,29.405244362121763,58888319060236145
213,6390,38.72922897338867,29.38079646932457,58888319060236145
214,6420,38.63310241699219,29.357875036523954,58888319060236145
215,6450,38.536399841308594,29.335050128057137,58888319060236145
216,6480,38.43951416015625,29.311645235071996,58888319060236145
217,6510,38.33528518676758,29.287544347490964,58888319060236145
218,6540,38.235801696777344,29.26320773853129,58888319060236145
219,6570,38.151512145996094,29.242976462105926,58888319060236145
220,6600,38.0583381652832,29.220221595628878,58888319060236145
221,6630,37.96202087402344,29.19645602523693,58888319060236145
222,6660,37.8641357421875,29.172985969070126,58888319060236145
223,6690,37.76568603515625,29.148793468075677,58888319060236145
224,6720,37.668235778808594,29.125554288247567,58888319060236145
225,6750,37.582061767578125,29.1047942836394,58888319060236145
226,6780,37.49675750732422,29.083396175575313,58888319060236145
227,6810,37.40659713745117,29.061776494690474,58888319060236145
228,6840,37.31624221801758,29.04005664830423,58888319060236145
229,6870,37.224342346191406,29.018006095084736,58888319060236145
230,6900,37.13282012939453,28.995717751923625,58888319060236145
231,6930,37.04552459716797,28.973639774074165,58888319060236145
232,6960,36.95924377441406,28.952366085574507,58888319060236145
233,6990,36.8715934753418,28.930623170461608,58888319060236145
234,7020,36.77887725830078,28.90797397730696,58888319060236145
235,7050,36.686790466308594,28.885283781549127,58888319060236145
236,7080,36.59748840332031,28.86251759419126,58888319060236145
237,7110,36.51057434082031,28.841303728875538,58888319060236145
238,7140,36.422576904296875,28.81926206068879,58888319060236145
239,7170,36.33570098876953,28.797418648218823,58888319060236145
240,7200,36.245811462402344,28.774952020282,58888319060236145
241,7230,36.15585708618164,28.752178076462748,58888319060236145
242,7260,36.066917419433594,28.73001385814254,58888319060236145
243,7290,35.98163986206055,28.708439517182377,58888319060236145
244,7320,35.900604248046875,28.688383998839036,58888319060236145
245,7350,35.824302673339844,28.669118140621933,58888319060236145
246,7380,35.73478698730469,28.64601183656505,58888319060236145
247,7410,35.65516662597656,28.62637205875194,58888319060236145
248,7440,35.564125061035156,28.603046644435448,58888319060236145
249,7470,35.47156524658203,28.579957397514608,58888319060236145
250,7500,35.38111114501953,28.556843070143668,58888319060236145
251,7530,35.293148040771484,28.533970981971645,58888319060236145
252,7560,35.21706008911133,28.514851230940277,58888319060236145
253,7590,35.1433219909668,28.49541021498572,58888319060236145
254,7620,35.05337905883789,28.472473771966364,58888319060236145
255,7650,34.978248596191406,28.453201151394527,58888319060236145
256,7680,34.89249038696289,28.43018342518816,58888319060236145
257,7710,34.81495666503906,28.41043419231909,58888319060236145
258,7740,34.73673629760742,28.389149099983495,58888319060236145
259,7770,34.65583801269531,28.36806211643981,58888319060236145
260,7800,34.57154846191406,28.34628765686578,58888319060236145
261,7830,34.50126647949219,28.32720821220574,58888319060236145
262,7860,34.428558349609375,28.307961746515545,58888319060236145
263,7890,34.349029541015625,28.28663191194517,58888319060236145
264,7920,34.27266311645508,28.266346211086425,58888319060236145
265,7950,34.20024871826172,28.247883675222578,58888319060236145
266,7980,34.125404357910156,28.227950682028464,58888319060236145
267,8010,34.050777435302734,28.207774244559445,58888319060236145
268,8040,33.979522705078125,28.188320647006226,58888319060236145
269,8070,33.90608596801758,28.168549183192546,58888319060236145
270,8100,33.828712463378906,28.148124174290015,58888319060236145
271,8130,33.75556945800781,28.12802067112082,58888319060236145
272,8160,33.6854248046875,28.10892987071124,58888319060236145
273,8190,33.60950469970703,28.08869944695008,58888319060236145
274,8220,33.53957748413086,28.069836309626368,58888319060236145
275,8250,33.468265533447266,28.05090500294732,58888319060236145
276,8280,33.39863586425781,28.0316930967627,58888319060236145
277,8310,33.32464599609375,28.01224577012592,58888319060236145
278,8340,33.24986267089844,27.99123899453575,58888319060236145
279,8370,33.1787223815918,27.971819183904206,58888319060236145
280,8400,33.10247802734375,27.951240591178372,58888319060236145
281,8430,33.02794647216797,27.931041269638516,58888319060236145
282,8460,32.950897216796875,27.909963533711846,58888319060236145
283,8490,32.88240432739258,27.890795692754985,58888319060236145
284,8520,32.80789566040039,27.86977949993505,58888319060236145
285,8550,32.740684509277344,27.851035452586856,58888319060236145
286,8580,32.67232131958008,27.831471759727332,58888319060236145
287,8610,32.6059684753418,27.813218696823707,58888319060236145
288,8640,32.53453826904297,27.79321113957901,58888319060236145
289,8670,32.459373474121094,27.77207385013766,58888319060236145
290,8700,32.3945198059082,27.754783424298008,58888319060236145
291,8730,32.318817138671875,27.733520013229818,58888319060236145
292,8760,32.25482940673828,27.716048082096094,58888319060236145
293,8790,32.187095642089844,27.69669094771296,58888319060236145
294,8820,32.118343353271484,27.67747794949047,58888319060236145
295,8850,32.04631042480469,27.657341300855933,58888319060236145
296,8880,31.9750919342041,27.637220898706627,58888319060236145
297,8910,31.908241271972656,27.618257139823402,58888319060236145
298,8940,31.843244552612305,27.59974143971393,58888319060236145
299,8970,31.77461051940918,27.58030599555766,58888319060236145
300,9000,31.70688819885254,27.56119234957858,58888319060236145
301,9030,31.639123916625977,27.54144604046781,58888319060236145
302,9060,31.57703971862793,27.523830007135974,58888319060236145
303,9090,31.50309181213379,27.502032950424773,58888319060236145
304,9120,31.439193725585938,27.48337676733258,58888319060236145
305,9150,31.37519073486328,27.465084590840625,58888319060236145
306,9180,31.314809799194336,27.4475674244464,58888319060236145
307,9210,31.25632667541504,27.431388574068986,58888319060236145
308,9240,31.187950134277344,27.411631143962524,58888319060236145
309,9270,31.1269474029541,27.39374558842367,58888319060236145
310,9300,31.056964874267578,27.37293531740111,58888319060236145
311,9330,30.986976623535156,27.3518760246955,58888319060236145
312,9360,30.924850463867188,27.33403733750228,58888319060236145
313,9390,30.862194061279297,27.315314455605186,58888319060236145
314,9420,30.79518699645996,27.29559151962547,58888319060236145
315,9450,30.72631072998047,27.27472537957532,58888319060236145
316,9480,30.660903930664062,27.25506936612607,58888319060236145
317,9510,30.597824096679688,27.236330295916908,58888319060236145
318,9540,30.537689208984375,27.21821406260544,58888319060236145
319,9570,30.473800659179688,27.199298131526415,58888319060236145
320,9600,30.40972900390625,27.18051724265241,58888319060236145
321,9630,30.34516143798828,27.1609604660347,58888319060236145
322,9660,30.27989387512207,27.14118833072543,58888319060236145
323,9690,30.218778610229492,27.123162695191795,58888319060236145
324,9720,30.16547393798828,27.107525378184306,58888319060236145
325,9750,30.098878860473633,27.087532852497958,58888319060236145
326,9780,30.03746223449707,27.068660889370754,58888319060236145
327,9810,29.984834671020508,27.052417876934424,58888319060236145
328,9840,29.92407989501953,27.03378894326332,58888319060236145
329,9870,29.86574935913086,27.016471077338288,58888319060236145
330,9900,29.8038330078125,26.997443184060273,58888319060236145
331,9930,29.739574432373047,26.97782382838959,58888319060236145
332,9960,29.684417724609375,26.961263490495142,58888319060236145
333,9990,29.61901092529297,26.941253046631967,58888319060236145
334,10020,29.555988311767578,26.92173217097922,58888319060236145
335,10050,29.49874496459961,26.903729647491488,58888319060236145
336,10080,29.442903518676758,26.88681494471024,58888319060236145
337,10110,29.38313102722168,26.868909420686045,58888319060236145
338,10140,29.32427406311035,26.85043503961167,58888319060236145
339,10170,29.26723861694336,26.83263716969446,58888319060236145
340,10200,29.207809448242188,26.814116173610405,58888319060236145
341,10230,29.15073585510254,26.796308986369162,58888319060236145
342,10260,29.092132568359375,26.779150935096645,58888319060236145
343,10290,29.0386905670166,26.762214510168647,58888319060236145
344,10320,28.976062774658203,26.743053639566856,58888319060236145
345,10350,28.92029571533203,26.726203958425216,58888319060236145
346,10380,28.86406707763672,26.708886611452705,58888319060236145
347,10410,28.806533813476562,26.690618185442872,58888319060236145
348,10440,28.744918823242188,26.670595769703713,58888319060236145
349,10470,28.687332153320312,26.652524376952787,58888319060236145
350,10500,28.633729934692383,26.635797308175093,58888319060236145
351,10530,28.582454681396484,26.6202336732853,58888319060236145
352,10560,28.524961471557617,26.602370123569933,58888319060236145
353,10590,28.46999740600586,26.584491126539007,58888319060236145
354,10620,28.415653228759766,26.566982618086072,58888319060236145
355,10650,28.36357879638672,26.55076946860486,58888319060236145
356,10680,28.306983947753906,26.532775188051616,58888319060236145
357,10710,28.2485294342041,26.514209320634805,58888319060236145
358,10740,28.197200775146484,26.497849863022495,58888319060236145
359,10770,28.144207000732422,26.480736982802117,58888319060236145
360,10800,28.087692260742188,26.46267547621319,58888319060236145
361,10830,28.03842544555664,26.446000268013712,58888319060236145
362,10860,27.986492156982422,26.429447327463286,58888319060236145
363,10890,27.932270050048828,26.411364611925347,58888319060236145
364,10920,27.879501342773438,26.394752952025094,58888319060236145
365,10950,27.82663345336914,26.37703982596358,58888319060236145
366,10980,27.780475616455078,26.36140677372594,58888319060236145
367,11010,27.730213165283203,26.344860917783258,58888319060236145
368,11040,27.674388885498047,26.32660766213706,58888319060236145
369,11070,27.623149871826172,26.31042037320658,58888319060236145
370,11100,27.570632934570312,26.29334799765487,58888319060236145
371,11130,27.517818450927734,26.275933525132604,58888319060236145
372,11160,27.46158218383789,26.257564944161807,58888319060236145
373,11190,27.4155330657959,26.24225378638547,58888319060236145
374,11220,27.366025924682617,26.226053996038463,58888319060236145
375,11250,27.31576919555664,26.20977200277599,58888319060236145
376,11280,27.26675033569336,26.19337270069473,58888319060236145
377,11310,27.214950561523438,26.176012965789045,58888319060236145
378,11340,27.16092300415039,26.15811205289623,58888319060236145
379,11370,27.110849380493164,26.14193483344218,58888319060236145
380,11400,27.060745239257812,26.125622609581598,58888319060236145
381,11430,27.007593154907227,26.107593633127124,58888319060236145
382,11460,26.96424674987793,26.093036573330966,58888319060236145
383,11490,26.91960334777832,26.077881589636934,58888319060236145
384,11520,26.867122650146484,26.06012171590256,58888319060236145
385,11550,26.816329956054688,26.042967285229448,58888319060236145
386,11580,26.768030166625977,26.026551993904345,58888319060236145
387,11610,26.716585159301758,26.009439955463765,58888319060236145
388,11640,26.66497230529785,25.991697893269688,58888319060236145
389,11670,26.615318298339844,25.97451942153478,58888319060236145
390,11700,26.566585540771484,25.958121979058646,58888319060236145
391,11730,26.51051139831543,25.938780088893925,58888319060236145
392,11760,26.46651268005371,25.92368560961071,58888319060236145
393,11790,26.414749145507812,25.90593782795932,58888319060236145
394,11820,26.36861801147461,25.891052868748766,58888319060236145
395,11850,26.32072639465332,25.875002358846512,58888319060236145
396,11880,26.273983001708984,25.858599639055644,58888319060236145
397,11910,26.226877212524414,25.842699022614443,58888319060236145
398,11940,26.18083953857422,25.826672817236712,58888319060236145
399,11970,26.136741638183594,25.811856832180826,58888319060236145
400,12000,26.089906692504883,25.796042157967275,58888319060236145
401,12030,26.038299560546875,25.778588877811952,58888319060236145
402,12060,25.99347496032715,25.76384592478261,58888319060236145
403,12090,25.95178985595703,25.748962974036086,58888319060236145
404,12120,25.905975341796875,25.732811978186284,58888319060236145
405,12150,25.86264419555664,25.71811754044644,58888319060236145
406,12180,25.816299438476562,25.701745308715175,58888319060236145
407,12210,25.76995086669922,25.685673929543757,58888319060236145
408,12240,25.722618103027344,25.669298837950976,58888319060236145
409,12270,25.68008804321289,25.654741695919977,58888319060236145
410,12300,25.634944915771484,25.638792020101103,58888319060236145
411,12330,25.592639923095703,25.62346841840625,58888319060236145
412,12360,25.549320220947266,25.60848362542675,58888319060236145
413,12390,25.509483337402344,25.59436168568492,58888319060236145
414,12420,25.465192794799805,25.57880745118896,58888319060236145
415,12450,25.421524047851562,25.564258468321672,58888319060236145
416,12480,25.37816047668457,25.54869068471269,58888319060236145
417,12510,25.33293914794922,25.532533723081862,58888319060236145
418,12540,25.29076385498047,25.517061397490135,58888319060236145
419,12570,25.239505767822266,25.49958950535099,58888319060236145
420,12600,25.195070266723633,25.484064845215652,58888319060236145
421,12630,25.145748138427734,25.466123330809502,58888319060236145
422,12660,25.105220794677734,25.452083072213238,58888319060236145
423,12690,25.059659957885742,25.435488009727056,58888319060236145
424,12720,25.01533317565918,25.419376749941545,58888319060236145
425,12750,24.97027015686035,25.403251668093596,58888319060236145
426,12780,24.92969512939453,25.388715072396707,58888319060236145
427,12810,24.889957427978516,25.37458146976271,58888319060236145
428,12840,24.85276985168457,25.360953817150193,58888319060236145
429,12870,24.809175491333008,25.345338218962354,58888319060236145
430,12900,24.764516830444336,25.32895154033843,58888319060236145
431,12930,24.724628448486328,25.314393978139567,58888319060236145
432,12960,24.680423736572266,25.298512001156436,58888319060236145
433,12990,24.63705062866211,25.282722647158177,58888319060236145
434,13020,24.597457885742188,25.268704879535527,58888319060236145
435,13050,24.554058074951172,25.252742202967408,58888319060236145
436,13080,24.511972427368164,25.237266426838282,58888319060236145
437,13110,24.46788215637207,25.221350402254064,58888319060236145
438,13140,24.423946380615234,25.20516159238892,58888319060236145
439,13170,24.383169174194336,25.190439208935253,58888319060236145
440,13200,24.340476989746094,25.17501120088815,58888319060236145
441,13230,24.300901412963867,25.160591385870063,58888319060236145
442,13260,24.260902404785156,25.1463696144226,58888319060236145
443,13290,24.219942092895508,25.13178036425879,58888319060236145
444,13320,24.180788040161133,25.11728591543705,58888319060236145
445,13350,24.14288330078125,25.103531960553504,58888319060236145
446,13380,24.102048873901367,25.08818674710894,58888319060236145
447,13410,24.061214447021484,25.073298308877064,58888319060236145
448,13440,24.021209716796875,25.058897905889886,58888319060236145
449,13470,23.98191261291504,25.04450140811851,58888319060236145
450,13500,23.940670013427734,25.029100494864597,58888319060236145
451,13530,23.898469924926758,25.013522953922468,58888319060236145
452,13560,23.85614013671875,24.997599982454567,58888319060236145
453,13590,23.815948486328125,24.982729630389795,58888319060236145
454,13620,23.775794982910156,24.967439734081665,58888319060236145
455,13650,23.734384536743164,24.95163901531884,58888319060236145
456,13680,23.694568634033203,24.936412051377676,58888319060236145
457,13710,23.65131378173828,24.91979198779243,58888319060236145
458,13740,23.613128662109375,24.904560256748788,58888319060236145
459,13770,23.57343292236328,24.88989915765279,58888319060236145
460,13800,23.53483772277832,24.87566739054452,58888319060236145
461,13830,23.49626922607422,24.861400471382087,58888319060236145
462,13860,23.458656311035156,24.84754294945478,58888319060236145
463,13890,23.421142578125,24.833529000076815,58888319060236145
464,13920,23.37842559814453,24.816992518751768,58888319060236145
465,13950,23.342002868652344,24.803143406664457,58888319060236145
466,13980,23.294702529907227,24.784472569865315,58888319060236145
467,14010,23.258132934570312,24.770624988172735,58888319060236145
468,14040,23.224010467529297,24.757081531099338,58888319060236145
469,14070,23.182981491088867,24.741559679830715,58888319060236145
470,14100,23.14498519897461,24.727057410133995,58888319060236145
471,14130,23.10207748413086,24.710662097342972,58888319060236145
472,14160,23.06462287902832,24.696715052310093,58888319060236145
473,14190,23.029653549194336,24.683315260436427,58888319060236145
474,14220,22.996000289916992,24.670450006346154,58888319060236145
475,14250,22.959556579589844,24.65665596940814,58888319060236145
476,14280,22.919832229614258,24.64048504835018,58888319060236145
477,14310,22.878538131713867,24.62478188355178,58888319060236145
478,14340,22.842823028564453,24.611035410255372,58888319060236145
479,14370,22.80513572692871,24.596600106852293,58888319060236145
480,14400,22.765701293945312,24.581507038447622,58888319060236145
481,14430,22.72536277770996,24.56543075509961,58888319060236145
482,14460,22.68722152709961,24.550558434251425,58888319060236145
483,14490,22.65099334716797,24.535626102510356,58888319060236145
484,14520,22.613201141357422,24.52140526980968,58888319060236145
485,14550,22.57573890686035,24.507092753218277,58888319060236145
486,14580,22.53910255432129,24.491970692820306,58888319060236145
487,14610,22.501201629638672,24.477150986382306,58888319060236145
488,14640,22.463659286499023,24.46196550458806,58888319060236145
489,14670,22.424930572509766,24.447378518079397,58888319060236145
490,14700,22.393768310546875,24.434605107466183,58888319060236145
491,14730,22.353286743164062,24.41882578533159,58888319060236145
492,14760,22.320213317871094,24.406008671582164,58888319060236145
493,14790,22.283613204956055,24.391517090108014,58888319060236145
494,14820,22.243928909301758,24.37594399213726,58888319060236145
495,14850,22.208301544189453,24.361249126109584,58888319060236145
496,14880,22.17430877685547,24.347609560459805,58888319060236145
497,14910,22.141170501708984,24.33452794874561,58888319060236145
498,14940,22.105710983276367,24.320243484884408,58888319060236145
499,14970,22.072355270385742,24.307240051995052,58888319060236145
