,step,KL,W2,seed
130,3900,65.39117431640625,33.97249433135209,58888319060236145
131,3930,65.22996520996094,33.95228369873483,58888319060236145
132,3960,65.05169677734375,33.929717181370854,58888319060236145
133,3990,64.87215423583984,33.907659460912186,58888319060236145
134,4020,64.70894622802734,33.88724265625266,58888319060236145
135,4050,64.53314971923828,33.864827448046114,58888319060236145
136,4080,64.3607406616211,33.84261201053064,58888319060236145
137,4110,64.18936920166016,33.821722835285534,58888319060236145
138,4140,64.01963806152344,33.799699373431935,58888319060236145
139,4170,63.855865478515625,33.77885051607736,58888319060236145
140,4200,63.67595291137695,33.756142742493,58888319060236145
141,4230,63.51268768310547,33.73486893165494,58888319060236145
142,4260,63.344871520996094,33.71264389510911,58888319060236145
143,4290,63.18254089355469,33.692190434714426,58888319060236145
144,4320,63.022682189941406,33.67147984106876,58888319060236145
145,4350,62.85185623168945,33.64871774755596,58888319060236145
146,4380,62.68922424316406,33.62757018522896,58888319060236145
147,4410,62.52762985229492,33.60634030058075,58888319060236145
148,4440,62.370338439941406,33.58520240094587,58888319060236145
149,4470,62.21371078491211,33.5641330200949,58888319060236145
150,4500,62.047943115234375,33.54236986517016,58888319060236145
151,4530,61.899227142333984,33.52236965935023,58888319060236145
152,4560,61.74566650390625,33.501550439284706,58888319060236145
153,4590,61.5904541015625,33.4806380614229,58888319060236145
154,4620,61.434242248535156,33.45948459517869,58888319060236145
155,4650,61.280303955078125,33.43830862047956,58888319060236145
156,4680,61.127685546875,33.417168541339834,58888319060236145
157,4710,60.98439025878906,33.3977695474142,58888319060236145
158,4740,60.841697692871094,33.37788384368926,58888319060236145
159,4770,60.69207763671875,33.35728184299681,58888319060236145
160,4800,60.54838562011719,33.3380127737561,58888319060236145
161,4830,60.411407470703125,33.3189945152583,58888319060236145
162,4860,60.2666130065918,33.29859253254464,58888319060236145
163,4890,60.125709533691406,33.27946371379991,58888319060236145
164,4920,59.988468170166016,33.26048354466603,58888319060236145
165,4950,59.844276428222656,33.23977940014513,58888319060236145
166,4980,59.71178436279297,33.221302009803324,58888319060236145
167,5010,59.56229019165039,33.20068189541161,58888319060236145
168,5040,59.41902542114258,33.1802457938078,58888319060236145
169,5070,59.286834716796875,33.161346877921176,58888319060236145
170,5100,59.156246185302734,33.14327510325907,58888319060236145
171,5130,59.02009582519531,33.12329005020486,58888319060236145
172,5160,58.891014099121094,33.104515334722464,58888319060236145
173,5190,58.75277328491211,33.08468950568374,58888319060236145
174,5220,58.61177062988281,33.064429070022705,58888319060236145
175,5250,58.481964111328125,33.045402966624,58888319060236145
176,5280,58.339351654052734,33.02450483991963,58888319060236145
177,5310,58.20480728149414,33.00507477551748,58888319060236145
178,5340,58.07863235473633,32.98621797314562,58888319060236145
179,5370,57.94749069213867,32.967185611581066,58888319060236145
180,5400,57.813758850097656,32.947999616227655,58888319060236145
181,5430,57.68580627441406,32.9289655540671,58888319060236145
182,5460,57.55853271484375,32.90989451861799,58888319060236145
183,5490,57.43373107910156,32.89189427479626,58888319060236145
184,5520,57.31411361694336,32.87470480202541,58888319060236145
185,5550,57.192169189453125,32.856326757685686,58888319060236145
186,5580,57.06780242919922,32.83780646150295,58888319060236145
187,5610,56.944068908691406,32.81959744668572,58888319060236145
188,5640,56.82487869262695,32.801711396020366,58888319060236145
189,5670,56.71148681640625,32.78417490228231,58888319060236145
190,5700,56.589454650878906,32.765701373897635,58888319060236145
191,5730,56.46887969970703,32.747549183703235,58888319060236145
192,5760,56.348636627197266,32.72885730644957,58888319060236145
193,5790,56.219146728515625,32.70901277326423,58888319060236145
194,5820,56.0981330871582,32.690212975966716,58888319060236145
195,5850,55.97309875488281,32.670733555503276,58888319060236145
196,5880,55.86341094970703,32.65381831556514,58888319060236145
197,5910,55.74809265136719,32.636123807039915,58888319060236145
198,5940,55.6390266418457,32.61930663026212,58888319060236145
199,5970,55.52116394042969,32.60066853405291,58888319060236145
200,6000,55.40699005126953,32.5831306106492,58888319060236145
201,6030,55.2890625,32.56365273571421,58888319060236145
202,6060,55.17202377319336,32.54531471296022,58888319060236145
203,6090,55.06150817871094,32.52837178069516,58888319060236145
204,6120,54.94623565673828,32.510220373152464,58888319060236145
205,6150,54.832237243652344,32.49175075596112,58888319060236145
206,6180,54.717472076416016,32.473603312681135,58888319060236145
207,6210,54.608245849609375,32.456527039425175,58888319060236145
208,6240,54.48914337158203,32.4373475881535,58888319060236145
209,6270,54.373260498046875,32.41867265811576,58888319060236145
210,6300,54.264617919921875,32.40159380724967,58888319060236145
211,6330,54.16473388671875,32.3853295538659,58888319060236145
212,6360,54.04545593261719,32.365904248336705,58888319060236145
213,6390,53.93970489501953,32.349235268564506,58888319060236145
214,6420,53.83251190185547,32.33268417283527,58888319060236145
215,6450,53.719017028808594,32.31410741589403,58888319060236145
216,6480,53.61720275878906,32.297863358727966,58888319060236145
217,6510,53.50877380371094,32.28085672558119,58888319060236145
218,6540,53.399349212646484,32.262764703728116,58888319060236145
219,6570,53.29908752441406,32.24582473577975,58888319060236145
220,6600,53.192832946777344,32.22882662501072,58888319060236145
221,6630,53.08692169189453,32.211260571688086,58888319060236145
222,6660,52.97888946533203,32.193519992262225,58888319060236145
223,6690,52.87521743774414,32.17639181806573,58888319060236145
224,6720,52.78099822998047,32.16068930423348,58888319060236145
225,6750,52.67665481567383,32.143283494816224,58888319060236145
226,6780,52.572322845458984,32.12607344084494,58888319060236145
227,6810,52.477073669433594,32.11048317734899,58888319060236145
228,6840,52.38488006591797,32.09481687917556,58888319060236145
229,6870,52.288002014160156,32.07862921242798,58888319060236145
230,6900,52.18781280517578,32.06236103466473,58888319060236145
231,6930,52.07965087890625,32.04395898788393,58888319060236145
232,6960,51.97938537597656,32.02719105380419,58888319060236145
233,6990,51.87874221801758,32.01027323803153,58888319060236145
234,7020,51.78041076660156,31.993769039052257,58888319060236145
235,7050,51.67939376831055,31.976205562386053,58888319060236145
236,7080,51.57976531982422,31.958946596815814,58888319060236145
237,7110,51.481109619140625,31.94266619022031,58888319060236145
238,7140,51.38203048706055,31.925434976480744,58888319060236145
239,7170,51.2813720703125,31.90804238660392,58888319060236145
240,7200,51.17742919921875,31.890613516656433,58888319060236145
241,7230,51.0886344909668,31.8751665896382,58888319060236145
242,7260,50.99089813232422,31.858150801026376,58888319060236145
243,7290,50.89912414550781,31.84250411571576,58888319060236145
244,7320,50.80483627319336,31.82607496772988,58888319060236145
245,7350,50.704734802246094,31.808241403626926,58888319060236145
246,7380,50.61758041381836,31.79296371060594,58888319060236145
247,7410,50.52525329589844,31.77749524587428,58888319060236145
248,7440,50.42586898803711,31.760307981597684,58888319060236145
249,7470,50.331119537353516,31.74371419845638,58888319060236145
250,7500,50.24729919433594,31.72916912463741,58888319060236145
251,7530,50.165496826171875,31.71440375857189,58888319060236145
252,7560,50.07579803466797,31.69867167773458,58888319060236145
253,7590,49.98067092895508,31.68225078255075,58888319060236145
254,7620,49.89624786376953,31.667119501456575,58888319060236145
255,7650,49.81147766113281,31.65177851255459,58888319060236145
256,7680,49.72740173339844,31.636786032540506,58888319060236145
257,7710,49.63899612426758,31.62150463947063,58888319060236145
258,7740,49.55050277709961,31.60514021002458,58888319060236145
259,7770,49.46305465698242,31.58933149431644,58888319060236145
260,7800,49.37763977050781,31.574291964918825,58888319060236145
261,7830,49.29387283325195,31.558860402775558,58888319060236145
262,7860,49.21567916870117,31.544794113205608,58888319060236145
263,7890,49.13780975341797,31.530744777295343,58888319060236145
264,7920,49.042396545410156,31.514126955286358,58888319060236145
265,7950,48.95791244506836,31.498177611904687,58888319060236145
266,7980,48.874080657958984,31.482821185293357,58888319060236145
267,8010,48.792823791503906,31.468207891619063,58888319060236145
268,8040,48.71238708496094,31.453223965939685,58888319060236145
269,8070,48.63417053222656,31.438983252782684,58888319060236145
270,8100,48.55061721801758,31.424160199411556,58888319060236145
271,8130,48.465911865234375,31.40870831485772,58888319060236145
272,8160,48.382041931152344,31.393272155369434,58888319060236145
273,8190,48.29851531982422,31.378010274850023,58888319060236145
274,8220,48.214256286621094,31.3627633477136,58888319060236145
275,8250,48.134422302246094,31.34776017311434,58888319060236145
276,8280,48.05706024169922,31.333614699811605,58888319060236145
277,8310,47.97840881347656,31.319116924985888,58888319060236145
278,8340,47.89777374267578,31.30382766475761,58888319060236145
279,8370,47.81883239746094,31.289316088235793,58888319060236145
280,8400,47.73540115356445,31.27439379939332,58888319060236145
281,8430,47.652862548828125,31.25911488164042,58888319060236145
282,8460,47.569210052490234,31.24337234406183,58888319060236145
283,8490,47.48185729980469,31.22715766727037,58888319060236145
284,8520,47.40150451660156,31.211871270449727,58888319060236145
285,8550,47.32212829589844,31.19665075078423,58888319060236145
286,8580,47.24897766113281,31.182440643608825,58888319060236145
287,8610,47.16999816894531,31.167898986715382,58888319060236145
288,8640,47.09189224243164,31.153431848160306,58888319060236145
289,8670,47.00959396362305,31.137440841661487,58888319060236145
290,8700,46.944923400878906,31.125619659996328,58888319060236145
291,8730,46.86478805541992,31.110081295347413,58888319060236145
292,8760,46.79402542114258,31.09637139546741,58888319060236145
293,8790,46.7157096862793,31.081234722183556,58888319060236145
294,8820,46.64262390136719,31.06760442843759,58888319060236145
295,8850,46.57581329345703,31.054738600586887,58888319060236145
296,8880,46.49528503417969,31.039099861543082,58888319060236145
297,8910,46.42842102050781,31.026878271797965,58888319060236145
298,8940,46.352149963378906,31.011952710809748,58888319060236145
299,8970,46.27979278564453,30.998144278818835,58888319060236145
300,9000,46.21337127685547,30.985293930208346,58888319060236145
301,9030,46.14111328125,30.970925756061927,58888319060236145
302,9060,46.066402435302734,30.955911109466435,58888319060236145
303,9090,45.99323272705078,30.942029340162872,58888319060236145
304,9120,45.92256164550781,30.92824198598669,58888319060236145
305,9150,45.849700927734375,30.913641960748393,58888319060236145
306,9180,45.77692413330078,30.899643426214283,58888319060236145
307,9210,45.70229721069336,30.885563452609315,58888319060236145
308,9240,45.630821228027344,30.87138512334025,58888319060236145
309,9270,45.55458450317383,30.85611434514185,58888319060236145
310,9300,45.4834098815918,30.842026373445577,58888319060236145
311,9330,45.40574645996094,30.826266851945334,58888319060236145
312,9360,45.33264923095703,30.811401595216644,58888319060236145
313,9390,45.25897979736328,30.79695130159244,58888319060236145
314,9420,45.188236236572266,30.78298991751319,58888319060236145
315,9450,45.115291595458984,30.76830509847451,58888319060236145
316,9480,45.04016876220703,30.753512050137765,58888319060236145
317,9510,44.97210693359375,30.740346990648444,58888319060236145
318,9540,44.90515899658203,30.727000497450323,58888319060236145
319,9570,44.832977294921875,30.71237436221504,58888319060236145
320,9600,44.76201629638672,30.698789054522372,58888319060236145
321,9630,44.69239807128906,30.68488246219545,58888319060236145
322,9660,44.625030517578125,30.670925784471564,58888319060236145
323,9690,44.561248779296875,30.658098544229,58888319060236145
324,9720,44.492225646972656,30.64438361380944,58888319060236145
325,9750,44.4286994934082,30.630991322425906,58888319060236145
326,9780,44.36778259277344,30.618496200341266,58888319060236145
327,9810,44.299285888671875,30.605092581048194,58888319060236145
328,9840,44.22975158691406,30.590789246417785,58888319060236145
329,9870,44.16108703613281,30.576358453698546,58888319060236145
330,9900,44.095863342285156,30.5631670108707,58888319060236145
331,9930,44.03021240234375,30.549231646626055,58888319060236145
332,9960,43.97084045410156,30.536655099854993,58888319060236145
333,9990,43.905067443847656,30.52334751714405,58888319060236145
334,10020,43.83958053588867,30.50996911391474,58888319060236145
335,10050,43.77550506591797,30.496555821800396,58888319060236145
336,10080,43.71256637573242,30.483628178319957,58888319060236145
337,10110,43.64546203613281,30.46993487279459,58888319060236145
338,10140,43.57950973510742,30.456125188924435,58888319060236145
339,10170,43.52069854736328,30.44388207924028,58888319060236145
340,10200,43.459835052490234,30.43175237698899,58888319060236145
341,10230,43.401309967041016,30.419556641567464,58888319060236145
342,10260,43.3411979675293,30.406879289158706,58888319060236145
343,10290,43.275421142578125,30.393635374681036,58888319060236145
344,10320,43.21615982055664,30.381414293489634,58888319060236145
345,10350,43.155731201171875,30.368547170165424,58888319060236145
346,10380,43.09748077392578,30.356341121569024,58888319060236145
347,10410,43.03536605834961,30.343368826455002,58888319060236145
348,10440,42.976837158203125,30.331381039795236,58888319060236145
349,10470,42.91390609741211,30.318222921426006,58888319060236145
350,10500,42.8584098815918,30.306141609223058,58888319060236145
351,10530,42.80066680908203,30.29362734011685,58888319060236145
352,10560,42.73394775390625,30.27932402447099,58888319060236145
353,10590,42.672019958496094,30.26643467392705,58888319060236145
354,10620,42.605979919433594,30.252396922082884,58888319060236145
355,10650,42.54496765136719,30.23942444107268,58888319060236145
356,10680,42.487953186035156,30.22747619935896,58888319060236145
357,10710,42.42652893066406,30.2147657259012,58888319060236145
358,10740,42.37049102783203,30.202594529420708,58888319060236145
359,10770,42.3076171875,30.18906488568129,58888319060236145
360,10800,42.24419403076172,30.175898310857086,58888319060236145
361,10830,42.18507385253906,30.163273348262972,58888319060236145
362,10860,42.127708435058594,30.150190655815617,58888319060236145
363,10890,42.071983337402344,30.13859586871127,58888319060236145
364,10920,42.012882232666016,30.12581851844444,58888319060236145
365,10950,41.95497131347656,30.113026625674706,58888319060236145
366,10980,41.894561767578125,30.100052883570655,58888319060236145
367,11010,41.833587646484375,30.08710296204069,58888319060236145
368,11040,41.77800369262695,30.07485067405001,58888319060236145
369,11070,41.71468734741211,30.061344751061746,58888319060236145
370,11100,41.657039642333984,30.04900071296309,58888319060236145
371,11130,41.601715087890625,30.036945227723827,58888319060236145
372,11160,41.54049301147461,30.02351373429041,58888319060236145
373,11190,41.48889923095703,30.012268609517736,58888319060236145
374,11220,41.43000030517578,29.999581906266314,58888319060236145
375,11250,41.375877380371094,29.98736000807517,58888319060236145
376,11280,41.312896728515625,29.97346543813534,58888319060236145
377,11310,41.25953674316406,29.96168207190853,58888319060236145
378,11340,41.20097732543945,29.9486305394989,58888319060236145
379,11370,41.140628814697266,29.935253210314173,58888319060236145
380,11400,41.08761215209961,29.92388415252,58888319060236145
381,11430,41.02533721923828,29.909925404375592,58888319060236145
382,11460,40.96894073486328,29.897224874154812,58888319060236145
383,11490,40.90853500366211,29.883904187575418,58888319060236145
384,11520,40.853599548339844,29.872217280181513,58888319060236145
385,11550,40.80047607421875,29.860240658239324,58888319060236145
386,11580,40.747772216796875,29.848511768347116,58888319060236145
387,11610,40.6971435546875,29.837113750052865,58888319060236145
388,11640,40.641441345214844,29.824572535966464,58888319060236145
389,11670,40.58793640136719,29.812455982999477,58888319060236145
390,11700,40.53382110595703,29.80048196902086,58888319060236145
391,11730,40.477508544921875,29.78746840410882,58888319060236145
392,11760,40.42292785644531,29.77509589319938,58888319060236145
393,11790,40.3677978515625,29.762752075922222,58888319060236145
394,11820,40.3118896484375,29.750698562242302,58888319060236145
395,11850,40.25460433959961,29.73748567379594,58888319060236145
396,11880,40.19748306274414,29.724869572358934,58888319060236145
397,11910,40.13982391357422,29.711724286190353,58888319060236145
398,11940,40.08759307861328,29.699936745316162,58888319060236145
399,11970,40.03443145751953,29.687748765405107,58888319060236145
400,12000,39.98094940185547,29.67559897148508,58888319060236145
401,12030,39.922401428222656,29.662129373079615,58888319060236145
402,12060,39.86882781982422,29.64957487113538,58888319060236145
403,12090,39.811790466308594,29.636464150168432,58888319060236145
404,12120,39.75538635253906,29.623809146687652,58888319060236145
405,12150,39.698081970214844,29.61041699188976,58888319060236145
406,12180,39.64584732055664,29.598249888876452,58888319060236145
407,12210,39.59138488769531,29.585730169923135,58888319060236145
408,12240,39.538818359375,29.573251587755045,58888319060236145
409,12270,39.48643493652344,29.56086168326342,58888319060236145
410,12300,39.42856979370117,29.547649629586658,58888319060236145
411,12330,39.375648498535156,29.534945205319918,58888319060236145
412,12360,39.328857421875,29.524111447057663,58888319060236145
413,12390,39.28129577636719,29.51290766342754,58888319060236145
414,12420,39.230533599853516,29.50131067500169,58888319060236145
415,12450,39.176475524902344,29.48770764816672,58888319060236145
416,12480,39.12352752685547,29.475081959902482,58888319060236145
417,12510,39.06765365600586,29.462040676441823,58888319060236145
418,12540,39.01441955566406,29.44932833619682,58888319060236145
419,12570,38.968650817871094,29.438846630226,58888319060236145
420,12600,38.920440673828125,29.42790179079361,58888319060236145
421,12630,38.87042999267578,29.416117748581943,58888319060236145
422,12660,38.81880187988281,29.40409754011229,58888319060236145
423,12690,38.7680549621582,29.392422318449594,58888319060236145
424,12720,38.72077560424805,29.38142694818818,58888319060236145
425,12750,38.66819381713867,29.36878154758627,58888319060236145
426,12780,38.617774963378906,29.35688333459623,58888319060236145
427,12810,38.56901168823242,29.34541811685642,58888319060236145
428,12840,38.51805877685547,29.332736384935604,58888319060236145
429,12870,38.46967315673828,29.32158645313903,58888319060236145
430,12900,38.42341995239258,29.310975773270496,58888319060236145
431,12930,38.37664794921875,29.29988838669281,58888319060236145
432,12960,38.32925033569336,29.28846337577413,58888319060236145
433,12990,38.28321075439453,29.277656196214718,58888319060236145
434,13020,38.23130798339844,29.265602058853794,58888319060236145
435,13050,38.18183135986328,29.253751595682132,58888319060236145
436,13080,38.130859375,29.241407909391736,58888319060236145
437,13110,38.08209991455078,29.229866075655927,58888319060236145
438,13140,38.034645080566406,29.218004251846796,58888319060236145
439,13170,37.98242950439453,29.205777116731333,58888319060236145
440,13200,37.92918014526367,29.1930200882848,58888319060236145
441,13230,37.877593994140625,29.18055868010091,58888319060236145
442,13260,37.828269958496094,29.168887099259976,58888319060236145
443,13290,37.782562255859375,29.15792047063499,58888319060236145
444,13320,37.73408126831055,29.146167577790674,58888319060236145
445,13350,37.68724822998047,29.13493891408293,58888319060236145
446,13380,37.63955307006836,29.123221805628646,58888319060236145
447,13410,37.59442901611328,29.112186609385553,58888319060236145
448,13440,37.547767639160156,29.10074977892,58888319060236145
449,13470,37.504966735839844,29.09006274466044,58888319060236145
450,13500,37.46155548095703,29.079557536247112,58888319060236145
451,13530,37.41188430786133,29.067090531271358,58888319060236145
452,13560,37.36662673950195,29.056159002465595,58888319060236145
453,13590,37.32038879394531,29.044316598263354,58888319060236145
454,13620,37.27384948730469,29.033087435125204,58888319060236145
455,13650,37.22760772705078,29.021683577555958,58888319060236145
456,13680,37.180179595947266,29.009765033263477,58888319060236145
457,13710,37.13429641723633,28.998525647799642,58888319060236145
458,13740,37.0882682800293,28.987219789638544,58888319060236145
459,13770,37.037620544433594,28.97466987112407,58888319060236145
460,13800,36.99265670776367,28.963843595763386,58888319060236145
461,13830,36.94062805175781,28.950616290396134,58888319060236145
462,13860,36.89727020263672,28.939924431038495,58888319060236145
463,13890,36.846458435058594,28.927037500151243,58888319060236145
464,13920,36.80629348754883,28.917249807438143,58888319060236145
465,13950,36.76119613647461,28.905779134678458,58888319060236145
466,13980,36.712158203125,28.893473739012954,58888319060236145
467,14010,36.66649627685547,28.882408876000436,58888319060236145
468,14040,36.62091827392578,28.8709687560716,58888319060236145
469,14070,36.576622009277344,28.85984133522794,58888319060236145
470,14100,36.528472900390625,28.847907761682865,58888319060236145
471,14130,36.48295593261719,28.83614492948964,58888319060236145
472,14160,36.44303894042969,28.825699635440877,58888319060236145
473,14190,36.39057922363281,28.812561432282664,58888319060236145
474,14220,36.35089111328125,28.802456178832973,58888319060236145
475,14250,36.30868148803711,28.791673261878163,58888319060236145
476,14280,36.26628112792969,28.781035812856658,58888319060236145
477,14310,36.22282791137695,28.77034457650414,58888319060236145
478,14340,36.18672180175781,28.760859022615268,58888319060236145
479,14370,36.14396667480469,28.750048828083536,58888319060236145
480,14400,36.09394454956055,28.737499405312086,58888319060236145
481,14430,36.0484733581543,28.725544753524147,58888319060236145
482,14460,36.00670623779297,28.715337673023825,58888319060236145
483,14490,35.967987060546875,28.705804175451608,58888319060236145
484,14520,35.926971435546875,28.695772993514435,58888319060236145
485,14550,35.8813362121582,28.683584972506488,58888319060236145
486,14580,35.8402099609375,28.673141576248014,58888319060236145
487,14610,35.802764892578125,28.663278897029667,58888319060236145
488,14640,35.76227569580078,28.652984666059442,58888319060236145
489,14670,35.720855712890625,28.64218703119033,58888319060236145
490,14700,35.685508728027344,28.633196194564206,58888319060236145
491,14730,35.639530181884766,28.621242759694677,58888319060236145
492,14760,35.595703125,28.609432601662384,58888319060236145
493,14790,35.55497360229492,28.59918941602902,58888319060236145
494,14820,35.513729095458984,28.588471806216642,58888319060236145
495,14850,35.47275924682617,28.577765127244795,58888319060236145
496,14880,35.43229675292969,28.567654801871754,58888319060236145
497,14910,35.38689422607422,28.55644766291844,58888319060236145
498,14940,35.346160888671875,28.545537607219035,58888319060236145
499,14970,35.30744171142578,28.535412654991077,58888319060236145
500,15000,35.262725830078125,28.52387402089969,58888319060236145
